"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"73700.870","49806","25478","16855","2190","598","14","-860","597","3750220","-12188990","57323","31093","-60","2078","972"
"73701.870","49703","25482","16827","2223","619","-61","-980","598","3750367","-12188899","57467","31116","-56","2075","1006"
"73702.870","49598","25480","16821","2220","623","-136","-853","598","3750514","-12188806","57616","31132","-101","2075","1037"
"73703.870","49491","25480","16800","2222","636","-194","-868","598","3750662","-12188711","57771","31151","-56","2085","1065"
"73704.870","49379","25471","16767","2236","653","-225","-838","598","3750809","-12188619","57929","31160","-22","2096","1093"
"73705.870","49267","25464","16723","2255","675","-217","-924","598","3750958","-12188523","58068","31173","8","2101","1111"
"73706.870","49148","25462","16670","2258","711","-210","-968","599","3751106","-12188429","58206","31192","-16","2114","1125"
"73707.870","49017","25460","16627","2275","728","-261","-776","599","3751254","-12188333","58349","31213","93","2129","1169"
"73708.870","48903","25457","16573","2267","758","-198","-873","599","3751405","-12188236","58467","31230","145","2160","1178"
"73709.870","48772","25452","16531","2252","779","-225","-775","599","3751552","-12188141","58621","31248","15","2177","1205"
"73710.870","48642","25457","16455","2267","821","-288","-843","599","3751701","-12188046","58773","31277","-141","2170","1222"
"73711.870","48507","25455","16387","2304","843","-279","-1032","600","3751848","-12187950","58941","31300","-43","2165","1236"
"73712.870","48377","25447","16330","2301","865","-216","-867","600","3751993","-12187854","59125","31314","-6","2178","1235"
"73713.870","48241","25445","16264","2300","900","-222","-790","600","3752137","-12187760","59324","31337","-25","2190","1242"
"73714.870","48110","25438","16203","2305","927","-229","-799","600","3752281","-12187665","59536","31352","-99","2190","1241"
"73715.870","47978","25428","16138","2306","960","-281","-1093","600","3752423","-12187570","59755","31365","-219","2189","1246"
"73716.870","47839","25413","16126","2300","939","-335","-906","600","3752565","-12187477","59977","31372","-374","2166","1250"
"73717.870","47702","25401","16092","2314","933","-381","-949","600","3752706","-12187384","60200","31383","-446","2140","1265"
"73718.870","47567","25392","16055","2338","924","-419","-919","600","3752848","-12187290","60422","31397","-474","2115","1281"
"73719.870","47434","25379","16020","2345","915","-400","-1044","600","3752989","-12187197","60647","31407","-418","2097","1292"
"73720.870","47301","25366","15969","2367","918","-340","-692","600","3753130","-12187105","60873","31415","-322","2090","1298"
"73721.870","47169","25353","15925","2392","912","-313","-965","601","3753270","-12187015","61095","31425","-301","2075","1295"
"73722.870","47035","25340","15881","2409","910","-313","-929","601","3753412","-12186924","61314","31433","-326","2059","1300"
"73723.870","46902","25328","15821","2443","920","-323","-968","601","3753552","-12186833","61531","31444","-324","2039","1300"
"73724.870","46771","25312","15779","2468","912","-306","-924","602","3753693","-12186743","61746","31450","-266","2024","1298"
"73725.870","46644","25299","15728","2483","920","-303","-949","602","3753833","-12186654","61958","31459","-237","2019","1292"
"73726.870","46519","25285","15705","2498","901","-328","-753","602","3753973","-12186566","62167","31465","-245","2004","1288"
"73727.870","46391","25266","15674","2514","890","-334","-868","602","3754112","-12186476","62374","31466","-311","1988","1280"
"73728.870","46263","25252","15626","2542","898","-440","-799","602","3754251","-12186387","62577","31473","-360","1967","1282"
"73729.870","46137","25239","15621","2600","846","-413","-764","603","3754391","-12186299","62777","31482","-369","1932","1284"
"73730.870","46021","25225","15598","2605","831","-258","-758","603","3754530","-12186210","62975","31487","-560","1890","1273"
"73731.870","45897","25206","15575","2604","825","-405","-749","603","3754669","-12186122","63171","31487","-729","1856","1279"
"73732.870","45780","25191","15566","2580","807","-370","-894","602","3754808","-12186036","63365","31492","-699","1814","1269"
"73733.870","45667","25176","15542","2564","807","-365","-714","602","3754946","-12185952","63557","31495","-706","1800","1253"
"73734.870","45548","25161","15522","2584","792","-326","-830","602","3755086","-12185867","63745","31500","-568","1765","1246"
"73735.870","45435","25147","15497","2588","787","-312","-773","602","3755225","-12185782","63931","31504","-484","1756","1248"
"73736.870","45315","25132","15488","2607","763","-307","-763","602","3755363","-12185701","64113","31509","-430","1751","1261"
"73737.870","45201","25119","15474","2613","746","-285","-939","602","3755502","-12185619","64295","31516","-388","1729","1269"
"73738.870","45091","25106","15440","2624","747","-296","-818","602","3755641","-12185537","64477","31521","-400","1714","1279"
"73739.870","44977","25090","15420","2604","742","-280","-716","602","3755780","-12185456","64661","31524","-429","1700","1287"
"73740.870","44862","25075","15395","2588","740","-213","-786","601","3755918","-12185376","64845","31529","-364","1691","1288"
"73741.870","44746","25060","15376","2583","728","-184","-839","601","3756056","-12185296","65030","31533","-216","1699","1299"
"73742.870","44625","25049","15338","2605","725","-37","-746","602","3756194","-12185217","65216","31544","-47","1715","1301"
"73743.870","44517","25037","15311","2593","721","50","-1042","601","3756332","-12185137","65403","31550","130","1742","1302"
"73744.870","44393","25026","15282","2606","713","50","-802","601","3756469","-12185059","65590","31561","105","1773","1319"
"73745.870","44271","25009","15262","2596","699","44","-846","601","3756606","-12184977","65779","31565","75","1783","1338"
"73746.870","44163","24994","15211","2579","719","18","-895","601","3756743","-12184897","65971","31569","41","1797","1342"
"73747.870","44048","24983","15159","2570","736","40","-877","601","3756879","-12184818","66165","31578","30","1810","1348"
"73748.870","43938","24971","15112","2544","755","21","-927","600","3757015","-12184737","66359","31585","-10","1823","1342"
"73749.870","43823","24959","15066","2543","766","-12","-749","600","3757150","-12184656","66553","31593","-63","1834","1342"
"73750.870","43744","24951","15012","2513","798","-7","-817","600","3757285","-12184575","66745","31600","-122","1836","1277"
"73751.870","43626","24946","14982","2534","798","-17","-1068","600","3757419","-12184493","66937","31618","-273","1820","1262"
"73752.870","43520","24941","14903","2563","850","-72","-727","601","3757553","-12184412","67126","31634","-329","1802","1240"
"73753.870","43411","24933","14854","2592","874","-113","-875","601","3757687","-12184330","67310","31645","-497","1772","1230"
"73754.870","43304","24925","14822","2634","880","-138","-1000","602","3757821","-12184251","67486","31658","-594","1726","1229"
"73755.870","43210","24917","14806","2631","883","-65","-877","601","3757955","-12184172","67653","31667","-688","1694","1214"
"73756.870","43126","24906","14796","2645","879","35","-1065","602","3758089","-12184092","67810","31671","-735","1647","1182"
"73757.870","43044","24895","14799","2634","874","57","-745","601","3758224","-12184015","67958","31674","-742","1609","1150"
"73758.870","42952","24883","14819","2625","854","116","-911","601","3758358","-12183938","68097","31678","-627","1586","1139"
"73759.870","42877","24873","14831","2638","839","177","-709","601","3758494","-12183861","68229","31681","-459","1573","1114"
"73760.870","42802","24863","14837","2636","839","257","-724","601","3758630","-12183786","68354","31685","-410","1569","1098"
"73761.870","42730","24864","14857","2666","820","231","-793","602","3758766","-12183711","68473","31701","-447","1526","1083"
"73762.870","42657","24861","14876","2685","804","178","-776","602","3758902","-12183637","68590","31713","-399","1497","1077"
"73763.870","42589","24855","14887","2728","793","165","-661","602","3759038","-12183563","68702","31720","-325","1473","1060"
"73764.870","42535","24850","14900","2737","790","160","-956","602","3759174","-12183487","68811","31725","-296","1460","1032"
"73765.870","42475","24845","14920","2751","785","174","-956","602","3759311","-12183416","68917","31731","-240","1452","1007"
"73766.870","42408","24838","14945","2785","772","138","-820","603","3759448","-12183342","69019","31737","-54","1457","995"
"73767.870","42361","24833","14968","2774","774","185","-835","603","3759585","-12183268","69116","31740","-27","1475","972"
"73768.870","42302","24828","14992","2822","766","109","-881","603","3759722","-12183194","69208","31746","-149","1462","959"
"73769.870","42251","24826","15006","2814","783","99","-694","603","3759859","-12183120","69295","31755","-151","1442","943"
"73770.870","42213","24830","15005","2819","816","95","-946","603","3759997","-12183046","69377","31768","-156","1447","904"
"73771.870","42160","24828","15034","2813","825","74","-805","603","3760135","-12182971","69455","31777","-7","1455","896"
"73772.870","42122","24828","15050","2841","839","80","-911","603","3760273","-12182897","69526","31785","-33","1470","879"
"73773.870","42079","24826","15069","2871","857","69","-742","604","3760412","-12182822","69593","31792","-106","1471","870"
"73774.870","42044","24826","15088","2867","880","100","-753","604","3760552","-12182749","69654","31799","-161","1448","853"
"73775.870","42003","24830","15106","2901","900","109","-1013","604","3760691","-12182672","69712","31814","-223","1447","843"
"73776.870","41964","24831","15145","2904","906","73","-1154","605","3760830","-12182597","69765","31823","-172","1433","842"
"73777.870","41922","24828","15171","2899","926","130","-879","604","3760971","-12182522","69816","31829","-84","1445","847"
"73778.870","41897","24828","15204","2907","936","210","-696","605","3761112","-12182446","69866","31834","-161","1447","837"
"73779.870","41869","24822","15241","2937","938","163","-921","605","3761253","-12182370","69917","31833","-174","1432","834"
"73780.870","41840","24814","15292","2905","941","212","-823","605","3761395","-12182296","69969","31829","-217","1425","816"
"73781.870","41810","24812","15335","2936","939","171","-745","605","3761537","-12182220","70021","31832","-262","1422","817"
"73782.870","41779","24807","15368","2922","956","220","-743","605","3761679","-12182143","70072","31832","-264","1396","801"
"73783.870","41762","24802","15420","2904","957","226","-901","605","3761822","-12182068","70123","31829","-267","1399","782"
"73784.870","41722","24798","15466","2922","959","143","-792","605","3761965","-12181993","70172","31834","-220","1396","788"
"73785.870","41687","24792","15511","2950","954","98","-795","605","3762109","-12181916","70219","31833","-194","1391","801"
"73786.870","41649","24783","15565","2932","951","138","-942","605","3762254","-12181842","70268","31830","-234","1393","816"
"73787.870","41621","24780","15584","2946","974","119","-922","605","3762398","-12181768","70319","31832","-243","1374","827"
"73788.870","41588","24775","15627","2952","969","107","-686","605","3762543","-12181693","70370","31834","-212","1372","839"
"73789.870","41557","24772","15653","2968","979","118","-810","605","3762689","-12181617","70423","31837","-207","1367","848"
"73790.870","41523","24765","15684","2946","989","192","-941","605","3762835","-12181541","70479","31834","-227","1353","852"
"73791.870","41484","24758","15715","2945","995","98","-744","605","3762982","-12181466","70538","31834","-171","1359","861"
"73792.870","41445","24756","15741","2968","996","108","-789","606","3763128","-12181390","70599","31840","1","1365","871"
"73793.870","41413","24750","15761","2966","1006","179","-693","605","3763275","-12181316","70666","31840","1","1382","868"
"73794.870","41369","24747","15781","2972","1017","137","-1020","606","3763422","-12181240","70736","31845","-80","1386","884"
"73795.870","41330","24746","15812","2937","1022","198","-807","605","3763569","-12181165","70811","31853","-156","1373","877"
"73796.870","41293","24748","15815","2940","1049","309","-864","605","3763716","-12181087","70888","31864","-186","1387","869"
"73797.870","41276","24744","15837","2895","1069","485","-832","605","3763864","-12181012","70966","31862","-163","1378","816"
"73798.870","41239","24742","15863","2886","1084","449","-776","605","3764011","-12180938","71047","31867","-166","1385","786"
"73799.870","41201","24738","15911","2877","1081","416","-877","604","3764160","-12180860","71122","31870","-195","1375","753"
"73800.870","41154","24738","15970","2912","1060","329","-782","605","3764308","-12180785","71195","31882","-123","1372","749"
"73801.870","41117","24739","16021","2893","1059","326","-991","604","3764456","-12180709","71263","31890","-107","1380","742"
"73802.870","41087","24736","16063","2890","1066","298","-961","604","3764605","-12180632","71325","31893","-182","1391","735"
"73803.870","41057","24732","16110","2905","1064","346","-808","605","3764755","-12180558","71381","31895","-177","1366","725"
"73804.870","41031","24727","16155","2899","1070","372","-924","605","3764906","-12180480","71432","31894","-281","1365","721"
"73805.870","41005","24721","16214","2893","1063","381","-881","604","3765057","-12180405","71478","31892","-363","1340","710"
"73806.870","40979","24718","16259","2899","1065","270","-878","605","3765209","-12180326","71520","31895","-392","1321","704"
"73807.870","40953","24715","16312","2919","1059","311","-964","605","3765361","-12180252","71560","31896","-286","1306","701"
"73808.870","40933","24715","16365","2928","1052","257","-869","605","3765513","-12180176","71600","31900","-266","1301","695"
"73809.870","40910","24714","16423","2949","1041","327","-1027","605","3765666","-12180101","71640","31904","-105","1295","685"
"73810.870","40889","24707","16474","2941","1042","466","-784","605","3765820","-12180025","71680","31900","109","1315","672"
"73811.870","40870","24705","16523","2949","1045","463","-859","605","3765974","-12179950","71720","31902","249","1347","663"
"73812.870","40853","24702","16574","2956","1045","485","-802","605","3766127","-12179872","71758","31902","301","1369","654"
"73813.870","40831","24706","16624","2983","1045","510","-948","605","3766283","-12179795","71794","31912","352","1394","646"
"73814.870","40807","24707","16683","3005","1033","553","-842","606","3766437","-12179718","71829","31919","524","1428","645"
"73815.870","40790","24709","16727","3016","1040","618","-788","606","3766593","-12179638","71863","31924","596","1481","641"
"73816.870","40770","24707","16780","3017","1041","567","-761","606","3766748","-12179557","71897","31926","403","1499","649"
"73817.870","40745","24705","16835","3038","1032","485","-856","606","3766903","-12179476","71932","31930","332","1511","657"
"73818.870","40724","24701","16881","3032","1034","516","-808","606","3767060","-12179392","71969","31928","340","1541","668"
"73819.870","40706","24697","16930","3023","1035","511","-777","606","3767216","-12179307","72008","31928","174","1558","665"
"73820.870","40681","24693","16980","3026","1030","474","-925","606","3767372","-12179222","72050","31928","59","1549","679"
"73821.870","40657","24694","17014","3046","1034","411","-818","606","3767529","-12179137","72095","31935","78","1560","679"
"73822.870","40633","24695","17045","3051","1044","389","-934","606","3767686","-12179051","72142","31942","-11","1551","683"
"73823.870","40606","24696","17080","3044","1053","400","-825","606","3767843","-12178963","72191","31949","-139","1552","683"
"73824.870","40580","24699","17109","3075","1057","508","-827","606","3768000","-12178876","72242","31959","-113","1537","676"
"73825.870","40551","24695","17152","3075","1055","504","-828","606","3768158","-12178791","72294","31961","-241","1528","676"
"73826.870","40522","24692","17196","3091","1048","489","-828","607","3768316","-12178702","72347","31962","-224","1513","675"
"73827.870","40495","24686","17238","3100","1043","540","-841","607","3768475","-12178615","72400","31962","-220","1507","673"
"73828.870","40465","24685","17291","3114","1027","537","-691","607","3768634","-12178527","72454","31966","-243","1492","673"
"73829.870","40433","24683","17337","3134","1012","525","-811","607","3768794","-12178442","72510","31971","-257","1474","675"
"73830.870","40404","24679","17366","3140","1020","477","-704","607","3768953","-12178356","72566","31973","-158","1476","676"
"73831.870","40374","24676","17410","3149","1011","473","-847","607","3769113","-12178268","72623","31975","-193","1472","682"
"73832.870","40340","24672","17449","3148","1007","390","-908","607","3769273","-12178182","72682","31978","-235","1455","681"
"73833.870","40306","24668","17491","3158","997","378","-782","607","3769434","-12178095","72742","31980","-132","1456","688"
"73834.870","40275","24665","17538","3153","984","452","-841","607","3769596","-12178008","72803","31984","-152","1458","686"
"73835.870","40239","24663","17592","3158","962","423","-1224","607","3769757","-12177922","72865","31990","-154","1449","689"
"73836.870","40206","24659","17633","3157","949","412","-887","607","3769919","-12177835","72929","31991","-95","1452","694"
"73837.870","40174","24652","17658","3153","955","435","-883","607","3770081","-12177748","72994","31990","-94","1460","691"
"73838.870","40145","24646","17696","3157","945","384","-920","607","3770243","-12177663","73060","31989","-170","1450","684"
"73839.870","40108","24639","17716","3159","955","309","-821","607","3770406","-12177576","73127","31988","-102","1445","669"
"73840.870","40079","24636","17734","3160","969","356","-911","607","3770569","-12177487","73191","31991","-106","1454","656"
"73841.870","40045","24630","17765","3158","974","385","-832","607","3770731","-12177402","73254","31991","-187","1443","643"
"73842.870","40013","24625","17800","3150","978","335","-866","607","3770895","-12177315","73314","31991","-150","1444","629"
"73843.870","39984","24618","17833","3163","980","311","-966","607","3771059","-12177227","73372","31989","1","1454","618"
"73844.870","39954","24609","17866","3164","985","576","-717","607","3771222","-12177141","73427","31985","-17","1458","608"
"73845.870","39927","24606","17914","3164","980","435","-812","607","3771387","-12177053","73477","31987","-77","1461","603"
"73846.870","39898","24602","17972","3164","961","384","-696","607","3771552","-12176966","73522","31988","-18","1464","601"
"73847.870","39875","24599","18008","3169","965","452","-968","607","3771716","-12176876","73566","31989","-16","1470","596"
"73848.870","39845","24595","18044","3165","972","370","-822","607","3771883","-12176789","73609","31991","-96","1470","595"
"73849.870","39827","24589","18104","3180","948","546","-691","607","3772048","-12176700","73651","31987","20","1477","593"
"73850.870","39802","24584","18149","3165","947","442","-682","606","3772214","-12176612","73695","31986","-62","1478","591"
"73851.870","39772","24580","18215","3152","923","487","-774","606","3772381","-12176522","73739","31989","-57","1480","596"
"73852.870","39754","24574","18239","3168","934","486","-656","607","3772548","-12176432","73784","31984","-57","1487","596"
"73853.870","39729","24573","18285","3158","929","301","-866","606","3772715","-12176343","73830","31989","-115","1478","592"
"73854.870","39695","24567","18377","3146","876","357","-689","606","3772882","-12176253","73876","31988","-80","1485","593"
"73855.870","39670","24560","18380","3176","901","523","-713","606","3773049","-12176164","73923","31986","-79","1470","590"
"73856.870","39644","24557","18435","3175","884","388","-790","607","3773218","-12176074","73971","31988","-115","1474","602"
"73857.870","39624","24552","18468","3154","891","212","-905","606","3773386","-12175982","74020","31985","-49","1479","586"
"73858.870","39601","24548","18473","3170","919","307","-780","606","3773554","-12175894","74069","31986","-119","1480","580"
"73859.870","39567","24543","18557","3178","866","185","-846","607","3773724","-12175804","74118","31987","-106","1467","602"
"73860.870","39539","24538","18620","3184","835","213","-660","606","3773893","-12175713","74167","31987","-64","1475","590"
"73861.870","39517","24533","18637","3173","853","259","-810","606","3774062","-12175622","74217","31986","-81","1475","593"
"73862.870","39485","24528","18639","3175","885","404","-691","606","3774232","-12175532","74268","31986","-102","1478","600"
"73863.870","39458","24524","18663","3176","893","366","-804","606","3774402","-12175441","74320","31988","-69","1475","595"
"73864.870","39430","24517","18701","3179","885","309","-801","606","3774572","-12175350","74374","31985","-132","1477","599"
"73865.870","39403","24511","18703","3189","913","382","-783","607","3774743","-12175258","74428","31983","-81","1470","598"
"73866.870","39372","24508","18773","3189","872","392","-977","606","3774914","-12175167","74483","31987","-79","1479","594"
"73867.870","39343","24501","18827","3197","846","497","-811","606","3775084","-12175077","74538","31984","-103","1465","581"
"73868.870","39316","24501","18882","3207","818","435","-634","607","3775256","-12174984","74594","31991","-85","1469","592"
"73869.870","39292","24496","18910","3201","821","173","-1100","607","3775428","-12174893","74650","31990","-33","1467","601"
"73870.870","39258","24486","18915","3203","846","297","-803","607","3775599","-12174803","74706","31984","-120","1474","571"
"73871.870","39228","24484","18957","3210","833","391","-809","606","3775771","-12174711","74761","31989","-58","1469","575"
"73872.870","39201","24479","18998","3197","825","418","-676","606","3775944","-12174619","74816","31988","-52","1474","589"
"73873.870","39171","24482","19053","3208","797","503","-864","606","3776117","-12174527","74870","31999","-96","1472","566"
"73874.870","39143","24479","19097","3198","787","402","-859","606","3776290","-12174436","74924","32002","-70","1474","558"
"73875.870","39116","24474","19128","3201","785","426","-835","606","3776463","-12174342","74977","32003","-41","1478","574"
"73876.870","39088","24469","19156","3209","785","424","-777","606","3776636","-12174249","75031","32001","-121","1475","572"
"73877.870","39057","24463","19187","3211","784","416","-771","606","3776810","-12174157","75084","32001","-72","1472","550"
"73878.870","39031","24457","19211","3210","790","476","-826","606","3776984","-12174066","75136","31999","-44","1480","555"
"73879.870","39003","24454","19257","3198","777","510","-903","606","3777158","-12173972","75188","32002","-102","1477","567"
"73880.870","38975","24456","19283","3174","787","452","-881","606","3777332","-12173881","75241","32011","-100","1485","558"
"73881.870","38951","24456","19307","3158","796","391","-958","606","3777507","-12173786","75293","32017","-63","1496","548"
"73882.870","38923","24454","19330","3154","804","370","-957","605","3777682","-12173694","75346","32021","-172","1490","558"
"73883.870","38894","24451","19359","3147","805","385","-875","605","3777857","-12173602","75397","32024","-127","1488","558"
"73884.870","38875","24449","19391","3140","800","402","-747","605","3778032","-12173507","75449","32025","-88","1495","545"
"73885.870","38845","24446","19433","3140","786","343","-810","605","3778208","-12173416","75501","32029","-189","1489","548"
"73886.870","38816","24445","19475","3134","772","309","-962","605","3778384","-12173322","75552","32035","-112","1483","560"
"73887.870","38796","24444","19500","3127","775","381","-816","605","3778560","-12173230","75604","32037","-108","1493","546"
"73888.870","38765","24442","19527","3119","779","334","-842","605","3778737","-12173137","75656","32042","-185","1488","538"
"73889.870","38739","24439","19547","3114","788","317","-936","605","3778914","-12173043","75708","32045","-106","1489","552"
"73890.870","38714","24434","19573","3118","788","427","-873","604","3779091","-12172952","75760","32044","-143","1489","547"
"73891.870","38684","24431","19605","3105","788","425","-809","605","3779268","-12172857","75812","32047","-188","1485","529"
"73892.870","38659","24428","19640","3101","781","457","-777","605","3779446","-12172766","75863","32048","-93","1485","532"
"73893.870","38630","24423","19670","3094","780","471","-897","604","3779623","-12172672","75914","32050","-179","1484","548"
"73894.870","38602","24420","19691","3105","784","432","-808","605","3779801","-12172580","75965","32052","-129","1477","534"
"73895.870","38579","24417","19713","3110","786","432","-969","605","3779979","-12172487","76016","32054","-92","1477","527"
"73896.870","38552","24415","19737","3108","789","431","-856","604","3780158","-12172394","76068","32057","-142","1476","540"
"73897.870","38521","24410","19757","3111","794","519","-830","604","3780337","-12172300","76119","32058","-81","1477","537"
"73898.870","38497","24406","19779","3110","799","496","-1069","605","3780515","-12172208","76170","32058","-89","1479","520"
"73899.870","38470","24404","19795","3124","807","465","-875","605","3780695","-12172116","76221","32063","-115","1473","524"
"73900.870","38444","24399","19817","3122","811","477","-867","605","3780874","-12172023","76272","32062","-34","1475","535"
"73901.870","38420","24396","19836","3122","818","432","-852","605","3781054","-12171929","76322","32064","-78","1479","524"
"73902.870","38388","24392","19855","3122","825","488","-952","605","3781234","-12171836","76372","32066","-65","1477","513"
"73903.870","38363","24386","19882","3129","823","510","-737","605","3781414","-12171743","76422","32065","-25","1483","526"
"73904.870","38341","24386","19902","3139","826","427","-794","605","3781594","-12171651","76471","32070","-76","1475","529"
"73905.870","38310","24386","19904","3148","848","526","-862","605","3781775","-12171557","76521","32078","-40","1479","513"
"73906.870","38284","24380","19937","3154","838","604","-820","605","3781955","-12171463","76570","32075","14","1482","515"
"73907.870","38259","24375","19963","3148","838","532","-861","605","3782137","-12171371","76620","32075","-75","1483","529"
"73908.870","38232","24374","19973","3147","852","543","-796","605","3782318","-12171276","76670","32079","-10","1487","516"
"73909.870","38207","24370","19989","3154","858","612","-863","605","3782499","-12171183","76720","32080","-20","1489","501"
"73910.870","38177","24361","20017","3149","857","591","-832","605","3782681","-12171087","76770","32076","-73","1489","518"
"73911.870","38152","24359","20039","3151","859","547","-828","605","3782863","-12170993","76820","32079","19","1492","520"
"73912.870","38128","24356","20065","3152","857","540","-769","605","3783045","-12170898","76871","32081","-82","1496","502"
"73913.870","38099","24350","20099","3161","846","599","-778","605","3783226","-12170803","76921","32081","-56","1489","509"
"73914.870","38075","24346","20121","3153","849","628","-633","605","3783409","-12170710","76970","32081","4","1493","516"
"73915.870","38050","24341","20159","3143","839","530","-838","604","3783592","-12170616","77020","32080","-90","1505","506"
"73916.870","38021","24336","20171","3159","847","657","-748","605","3783775","-12170518","77070","32080","-38","1492","493"
"73917.870","37997","24330","20183","3158","860","608","-974","605","3783958","-12170424","77120","32078","-37","1500","502"
"73918.870","37970","24325","20206","3149","863","566","-780","605","3784141","-12170330","77169","32078","-83","1499","516"
"73919.870","37940","24320","20240","3147","854","604","-704","605","3784325","-12170233","77219","32079","-64","1502","500"
"73920.870","37915","24315","20281","3150","836","601","-783","605","3784508","-12170139","77268","32078","-65","1500","489"
"73921.870","37888","24309","20292","3160","846","624","-781","605","3784692","-12170043","77318","32077","-81","1497","509"
"73922.870","37859","24303","20308","3166","851","690","-764","605","3784876","-12169949","77368","32076","-72","1499","510"
"73923.870","37837","24298","20326","3172","854","796","-886","605","3785060","-12169852","77418","32075","-28","1495","496"
"73924.870","37809","24291","20357","3170","847","665","-866","605","3785244","-12169757","77469","32073","-100","1499","493"
"73925.870","37785","24287","20379","3174","847","686","-885","605","3785429","-12169659","77520","32073","0","1495","505"
"73926.870","37756","24281","20401","3162","849","719","-739","605","3785614","-12169564","77571","32073","-91","1503","506"
"73927.870","37728","24276","20435","3168","836","718","-772","605","3785799","-12169468","77622","32073","-37","1502","489"
"73928.870","37703","24270","20475","3161","818","635","-791","604","3785984","-12169373","77674","32070","-86","1497","499"
"73929.870","37674","24263","20544","3109","781","580","-867","603","3786170","-12169277","77727","32069","-58","1507","516"
"73930.870","37650","24258","20597","3077","754","671","-973","603","3786355","-12169179","77780","32067","-89","1522","507"
"73931.870","37619","24255","20617","3066","756","609","-868","603","3786541","-12169084","77836","32071","-159","1509","502"
"73932.870","37591","24248","20638","3058","753","535","-690","603","3786727","-12168988","77892","32069","-100","1522","528"
"73933.870","37561","24243","20669","3052","739","583","-1123","603","3786913","-12168893","77950","32069","-129","1509","527"
"73934.870","37527","24238","20680","3046","746","589","-735","603","3787099","-12168796","78009","32071","-145","1517","502"
"73935.870","37499","24233","20694","3038","749","543","-831","603","3787286","-12168701","78069","32071","-97","1510","506"
"73936.870","37463","24226","20715","3035","744","547","-1018","603","3787472","-12168603","78129","32071","-171","1511","527"
"73937.870","37436","24221","20731","3035","743","578","-948","603","3787658","-12168508","78189","32071","-108","1505","525"
"73938.870","37403","24215","20750","3036","739","587","-749","603","3787846","-12168412","78250","32071","-150","1506","504"
"73939.870","37369","24209","20769","3039","735","560","-766","603","3788032","-12168317","78310","32072","-124","1498","498"
"73940.870","37341","24203","20800","3035","718","546","-750","603","3788219","-12168222","78369","32070","-62","1501","517"
"73941.870","37307","24196","20810","3032","723","534","-818","602","3788407","-12168125","78430","32070","-139","1500","528"
"73942.870","37276","24191","20820","3037","726","527","-868","603","3788594","-12168029","78491","32070","-56","1495","513"
"73943.870","37244","24185","20854","3023","708","531","-907","602","3788781","-12167935","78552","32070","-103","1503","501"
"73944.870","37208","24178","20880","3030","693","466","-874","602","3788969","-12167839","78612","32070","137","1503","510"
"73945.870","37181","24173","20888","3036","695","527","-924","602","3789157","-12167742","78673","32070","417","1543","523"
"73946.870","37150","24168","20905","3043","690","506","-1010","602","3789345","-12167647","78733","32071","481","1564","510"
"73947.870","37120","24163","20917","3061","687","479","-959","603","3789532","-12167549","78793","32072","728","1605","485"
"73948.870","37091","24160","20922","3074","692","567","-1004","603","3789720","-12167450","78851","32075","865","1645","483"
"73949.870","37060","24153","20941","3087","684","478","-939","603","3789907","-12167349","78907","32073","945","1694","495"
"73950.870","37030","24147","20956","3079","686","508","-720","603","3790094","-12167248","78961","32072","1112","1755","490"
"73951.870","37002","24141","20971","3080","687","505","-893","603","3790281","-12167143","79012","32072","1153","1811","466"
"73952.870","36974","24135","20994","3089","677","418","-864","603","3790467","-12167037","79061","32071","1245","1869","463"
"73953.870","36951","24130","21010","3087","678","498","-734","603","3790652","-12166928","79109","32069","1408","1945","474"
"73954.870","36924","24125","21024","3093","678","473","-644","603","3790837","-12166817","79153","32069","1359","2020","476"
"73955.870","36897","24119","21055","3115","655","436","-756","603","3791022","-12166703","79199","32069","1512","2078","471"
"73956.870","36873","24115","21061","3127","659","465","-849","603","3791206","-12166587","79246","32069","1528","2160","465"
"73957.870","36844","24109","21079","3125","656","495","-944","603","3791390","-12166467","79292","32068","1592","2236","480"
"73958.870","36820","24107","21086","3138","658","514","-868","603","3791572","-12166344","79342","32071","1656","2324","484"
"73959.870","36791","24101","21104","3137","652","494","-740","603","3791754","-12166217","79392","32070","1650","2400","483"
"73960.870","36763","24095","21112","3142","653","522","-933","603","3791934","-12166088","79443","32070","1706","2487","485"
"73961.870","36740","24093","21109","3152","665","542","-854","604","3792114","-12165956","79496","32072","1747","2574","493"
"73962.870","36710","24089","21109","3158","674","514","-923","604","3792292","-12165819","79550","32075","1706","2659","494"
"73963.870","36683","24084","21111","3163","680","517","-871","604","3792470","-12165679","79605","32076","1822","2748","494"
"73964.870","36655","24078","21122","3166","677","555","-851","604","3792646","-12165538","79660","32075","1751","2835","493"
"73965.870","36619","24074","21123","3173","684","493","-915","604","3792821","-12165393","79715","32078","1805","2921","500"
"73966.870","36594","24068","21133","3177","679","474","-960","604","3792995","-12165243","79769","32076","1855","3015","496"
"73967.870","36562","24063","21136","3184","683","440","-834","604","3793168","-12165092","79822","32077","1787","3099","495"
"73968.870","36532","24058","21134","3189","691","474","-1002","604","3793338","-12164934","79877","32079","1883","3190","500"
"73969.870","36503","24057","21126","3201","704","437","-842","604","3793508","-12164775","79930","32084","1818","3282","498"
