"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"67579.500","33071","22975","23098","47","-1935","67","-691","581","4048832","-12379937","86938","31518","-2","33695","238"
"67580.500","33069","22975","23092","58","-1926","113","-740","580","4049005","-12380045","86939","31518","-37","33690","248"
"67581.500","33068","22975","23086","60","-1921","131","-817","580","4049178","-12380155","86940","31518","-80","33696","257"
"67582.500","33069","22975","23082","59","-1918","147","-846","580","4049351","-12380263","86940","31518","21","33691","240"
"67583.500","33068","22975","23083","59","-1920","135","-914","580","4049524","-12380372","86940","31518","19","33703","224"
"67584.500","33068","22975","23076","60","-1912","197","-731","580","4049696","-12380482","86939","31518","-57","33694","231"
"67585.500","33068","22975","23083","71","-1916","276","-793","580","4049869","-12380589","86937","31518","-38","33690","253"
"67586.500","33072","22975","23074","64","-1909","256","-702","580","4050042","-12380699","86936","31518","4","33709","253"
"67587.500","33074","22976","23074","70","-1908","260","-699","580","4050215","-12380808","86934","31518","-7","33695","229"
"67588.500","33070","22974","23078","69","-1913","317","-905","580","4050388","-12380914","86933","31517","-82","33699","221"
"67589.500","33073","22974","23076","64","-1913","364","-668","580","4050561","-12381024","86931","31516","7","33696","246"
"67590.500","33074","22974","23075","62","-1914","385","-880","580","4050734","-12381133","86931","31516","15","33711","263"
"67591.500","33072","22975","23075","67","-1914","341","-768","580","4050906","-12381241","86932","31517","-83","33704","248"
"67592.500","33070","22973","23078","59","-1922","314","-693","580","4051079","-12381349","86933","31516","-39","33705","222"
"67593.500","33070","22974","23071","53","-1917","258","-792","580","4051252","-12381458","86933","31516","33","33709","224"
"67594.500","33073","22973","23072","53","-1918","261","-830","580","4051425","-12381566","86933","31515","-24","33714","250"
"67595.500","33070","22972","23067","49","-1915","345","-854","581","4051598","-12381674","86932","31514","-88","33709","256"
"67596.500","33072","22974","23071","29","-1926","312","-975","581","4051771","-12381782","86931","31516","-67","33719","232"
"67597.500","33076","22972","23084","42","-1935","283","-734","580","4051945","-12381891","86930","31512","32","33713","212"
"67598.500","33078","22973","23072","36","-1924","204","-755","580","4052118","-12381998","86927","31513","-54","33720","229"
"67599.500","33077","22972","23077","25","-1934","142","-694","581","4052290","-12382107","86925","31512","-77","33716","257"
"67600.500","33075","22972","23072","20","-1931","175","-745","580","4052464","-12382213","86922","31513","-11","33721","251"
"67601.500","33081","22971","23066","27","-1921","59","-686","580","4052636","-12382323","86918","31510","-18","33725","223"
"67602.500","33080","22972","23049","40","-1897","234","-750","579","4052810","-12382431","86914","31511","-54","33709","213"
"67603.500","33080","22974","23054","17","-1910","265","-748","580","4052982","-12382538","86910","31514","-60","33720","237"
"67604.500","33083","22974","23066","0","-1930","148","-780","581","4053156","-12382646","86906","31513","19","33729","263"
"67605.500","33087","22973","23065","-13","-1935","158","-693","581","4053329","-12382754","86903","31511","-103","33734","247"
"67606.500","33084","22974","23066","-15","-1937","217","-691","580","4053502","-12382863","86900","31512","-126","33726","221"
"67607.500","33083","22976","23058","-5","-1924","272","-847","580","4053675","-12382972","86896","31516","-12","33726","224"
"67608.500","33095","22977","23072","0","-1938","186","-823","581","4053848","-12383078","86894","31515","-4","33728","252"
"67609.500","33094","22976","23093","6","-1959","153","-859","581","4054021","-12383187","86892","31513","-122","33726","262"
"67610.500","33094","22976","23105","20","-1967","77","-772","581","4054194","-12383293","86891","31513","-65","33727","242"
"67611.500","33097","22974","23118","30","-1979","38","-722","581","4054368","-12383403","86889","31509","17","33727","225"
"67612.500","33097","22975","23106","33","-1966","73","-797","581","4054541","-12383512","86888","31511","-62","33725","236"
"67613.500","33095","22976","23107","27","-1973","-26","-729","581","4054714","-12383618","86887","31513","-82","33723","261"
"67614.500","33095","22979","23100","29","-1966","65","-791","581","4054886","-12383727","86885","31516","1","33730","255"
"67615.500","33099","22982","23082","43","-1941","100","-683","581","4055060","-12383834","86883","31520","0","33724","228"
"67616.500","33099","22981","23091","45","-1951","51","-900","581","4055232","-12383942","86881","31519","-85","33721","217"
"67617.500","33096","22978","23100","54","-1958","-15","-670","581","4055405","-12384051","86879","31515","-29","33722","247"
"67618.500","33102","22978","23104","72","-1956","-17","-809","581","4055578","-12384159","86876","31514","-6","33721","263"
"67619.500","33105","22980","23108","73","-1962","89","-703","581","4055751","-12384267","86874","31515","-64","33716","249"
"67620.500","33101","22981","23104","64","-1962","61","-751","581","4055924","-12384374","86872","31519","-93","33725","227"
"67621.500","33104","22978","23114","84","-1967","-89","-754","581","4056098","-12384481","86869","31513","-16","33712","231"
"67622.500","33107","22980","23099","76","-1956","14","-724","581","4056271","-12384590","86867","31515","-49","33719","254"
"67623.500","33108","22981","23106","85","-1962","-54","-807","581","4056444","-12384697","86865","31515","-95","33716","262"
"67624.500","33107","22980","23111","92","-1966","-73","-762","581","4056616","-12384804","86863","31514","-68","33714","237"
"67625.500","33105","22980","23099","91","-1954","32","-1008","581","4056789","-12384912","86860","31515","-15","33714","222"
"67626.500","33110","22982","23082","74","-1945","79","-971","580","4056962","-12385021","86857","31516","-64","33716","239"
"67627.500","33108","22983","23077","63","-1945","14","-820","581","4057135","-12385128","86855","31519","-114","33716","260"
"67628.500","33107","22984","23070","62","-1940","-46","-882","581","4057308","-12385237","86852","31520","-58","33711","250"
"67629.500","33107","22983","23066","61","-1936","-35","-943","581","4057481","-12385343","86850","31519","-48","33720","228"
"67630.500","33110","22983","23062","68","-1930","3","-709","580","4057654","-12385451","86846","31518","-112","33706","230"
"67631.500","33111","22984","23060","67","-1928","-8","-842","580","4057826","-12385559","86843","31519","-117","33709","255"
"67632.500","33113","22985","23061","74","-1927","14","-858","581","4057999","-12385668","86841","31520","-33","33707","262"
"67633.500","33115","22985","23059","72","-1927","33","-690","580","4058172","-12385776","86838","31520","-59","33711","240"
"67634.500","33110","22984","23061","88","-1922","45","-779","580","4058345","-12385883","86836","31519","-102","33703","226"
"67635.500","33113","22983","23052","86","-1915","23","-686","580","4058517","-12385992","86834","31518","-63","33698","248"
"67636.500","33114","22985","23049","86","-1911","67","-829","580","4058690","-12386098","86832","31519","-7","33703","265"
"67637.500","33115","22984","23062","97","-1921","135","-720","580","4058863","-12386208","86831","31519","-87","33703","251"
"67638.500","33121","22981","23077","93","-1939","156","-806","581","4059036","-12386316","86830","31512","-96","33701","231"
"67639.500","33120","22983","23069","94","-1932","124","-858","580","4059208","-12386423","86830","31515","-12","33701","236"
"67640.500","33121","22980","23094","94","-1961","151","-744","581","4059380","-12386531","86829","31512","-44","33706","261"
"67641.500","33128","22979","23109","95","-1978","209","-954","582","4059553","-12386639","86829","31507","-144","33704","262"
"67642.500","33121","22979","23107","97","-1978","131","-862","582","4059726","-12386748","86829","31510","-97","33700","238"
"67643.500","33124","22978","23108","87","-1986","118","-806","582","4059898","-12386856","86829","31508","-21","33705","224"
"67644.500","33123","22979","23093","92","-1970","230","-856","581","4060071","-12386964","86829","31510","-72","33703","244"
"67645.500","33119","22980","23084","101","-1956","262","-937","581","4060244","-12387074","86829","31512","-128","33691","261"
"67646.500","33119","22982","23073","105","-1945","137","-655","581","4060417","-12387181","86829","31514","-37","33695","252"
"67647.500","33118","22981","23070","105","-1943","174","-798","581","4060589","-12387289","86829","31514","18","33698","226"
"67648.500","33118","22982","23060","93","-1938","180","-792","580","4060761","-12387399","86828","31515","-98","33697","224"
"67649.500","33118","22981","23068","87","-1949","100","-695","581","4060934","-12387506","86826","31514","-82","33699","250"
"67650.500","33120","22981","23068","83","-1952","67","-962","581","4061106","-12387616","86825","31512","-5","33702","254"
"67651.500","33122","22982","23064","78","-1950","30","-718","581","4061279","-12387722","86823","31513","-77","33706","236"
"67652.500","33121","22983","23067","79","-1953","24","-704","581","4061451","-12387831","86820","31515","-104","33700","216"
"67653.500","33126","22983","23072","98","-1951","-48","-648","581","4061624","-12387941","86817","31513","-24","33695","234"
"67654.500","33128","22984","23067","113","-1940","-3","-769","581","4061796","-12388047","86813","31514","-46","33695","263"
"67655.500","33125","22984","23070","109","-1945","158","-681","581","4061969","-12388156","86810","31515","-57","33705","253"
"67656.500","33125","22985","23052","84","-1937","96","-689","581","4062141","-12388266","86807","31516","3","33708","226"
"67657.500","33124","22986","23051","85","-1935","83","-905","580","4062313","-12388373","86804","31519","-86","33716","225"
"67658.500","33126","22987","23061","103","-1938","72","-858","580","4062486","-12388481","86802","31519","-114","33704","253"
"67659.500","33130","22987","23065","105","-1942","38","-826","581","4062659","-12388588","86800","31518","-61","33708","263"
"67660.500","33130","22987","23063","108","-1939","83","-846","581","4062832","-12388697","86797","31519","-82","33711","242"
"67661.500","33132","22988","23063","110","-1939","1","-778","581","4063004","-12388804","86795","31519","-129","33700","221"
"67662.500","33129","22988","23055","107","-1932","24","-633","581","4063176","-12388913","86793","31520","-86","33707","231"
"67663.500","33135","22990","23057","117","-1930","-55","-975","580","4063349","-12389021","86790","31522","-58","33700","262"
"67664.500","33134","22989","23068","125","-1938","16","-810","581","4063522","-12389128","86787","31520","-138","33705","259"
"67665.500","33134","22990","23069","136","-1935","-143","-630","580","4063694","-12389238","86785","31521","-105","33700","235"
"67666.500","33141","22990","23073","143","-1939","-103","-772","581","4063866","-12389346","86783","31520","-36","33700","224"
"67667.500","33137","22991","23067","136","-1936","-40","-692","581","4064039","-12389453","86780","31522","-87","33699","248"
"67668.500","33144","22992","23069","131","-1940","-140","-743","581","4064212","-12389562","86777","31521","-136","33700","270"
"67669.500","33145","22993","23059","137","-1927","-89","-677","580","4064384","-12389671","86774","31522","-99","33699","242"
"67670.500","33144","22994","23066","140","-1933","-54","-911","581","4064557","-12389777","86771","31524","-56","33697","219"
"67671.500","33146","22994","23062","142","-1926","-11","-1122","580","4064729","-12389885","86766","31523","-119","33700","235"
"67672.500","33145","22993","23052","142","-1913","212","-901","580","4064901","-12389994","86762","31523","-119","33688","253"
"67673.500","33149","22994","23046","131","-1909","218","-1022","580","4065074","-12390101","86758","31522","-74","33699","246"
"67674.500","33149","22996","23045","138","-1904","185","-845","580","4065246","-12390210","86755","31525","-76","33695","231"
"67675.500","33147","22993","23047","130","-1910","169","-977","580","4065419","-12390318","86753","31522","-154","33693","241"
"67676.500","33150","22992","23047","117","-1915","140","-909","580","4065592","-12390427","86751","31520","-97","33696","255"
"67677.500","33157","22987","23072","142","-1933","105","-788","581","4065765","-12390535","86749","31510","-80","33699","243"
"67678.500","33155","22987","23070","143","-1932","127","-856","581","4065937","-12390643","86748","31511","-135","33690","239"
"67679.500","33154","22988","23060","133","-1928","44","-759","581","4066109","-12390753","86747","31512","-156","33687","258"
"67680.500","33151","22989","23050","122","-1925","60","-821","581","4066282","-12390859","86748","31516","-70","33693","263"
"67681.500","33156","22989","23071","140","-1942","-66","-804","581","4066454","-12390968","86749","31514","-87","33694","251"
"67682.500","33157","22985","23093","171","-1956","-124","-745","581","4066627","-12391078","86751","31508","-150","33683","258"
"67683.500","33153","22980","23093","176","-1958","1","-894","582","4066799","-12391186","86754","31503","-103","33684","265"
"67684.500","33151","22981","23071","167","-1941","62","-782","581","4066971","-12391293","86758","31505","-27","33683","252"
"67685.500","33154","22983","23083","176","-1952","51","-767","581","4067143","-12391403","86761","31506","-154","33685","242"
"67686.500","33150","22981","23082","178","-1952","-31","-799","581","4067316","-12391511","86764","31505","-136","33674","252"
"67687.500","33148","22983","23074","174","-1948","8","-960","581","4067488","-12391620","86766","31507","-63","33686","251"
"67688.500","33151","22982","23080","185","-1951","-69","-787","581","4067660","-12391726","86767","31506","-94","33678","242"
"67689.500","33147","22984","23071","192","-1939","-8","-871","581","4067832","-12391836","86767","31510","-139","33673","239"
"67690.500","33146","22983","23073","192","-1942","53","-726","581","4068005","-12391945","86766","31509","-77","33680","253"
"67691.500","33148","22984","23061","184","-1932","141","-623","581","4068177","-12392055","86765","31509","-77","33678","242"
"67692.500","33148","22985","23050","165","-1928","215","-682","581","4068348","-12392162","86764","31510","-169","33674","237"
"67693.500","33145","22986","23053","166","-1930","278","-995","581","4068521","-12392270","86762","31513","-130","33680","247"
"67694.500","33147","22988","23044","170","-1918","299","-1021","580","4068693","-12392378","86761","31515","-60","33672","240"
"67695.500","33150","22988","23058","185","-1927","234","-829","580","4068865","-12392487","86760","31514","-114","33674","245"
"67696.500","33149","22988","23060","198","-1922","217","-815","581","4069038","-12392597","86759","31515","-129","33664","245"
"67697.500","33153","22989","23066","204","-1927","171","-762","580","4069209","-12392705","86759","31515","-61","33665","239"
"67698.500","33153","22989","23051","191","-1915","174","-905","580","4069382","-12392813","86758","31515","-72","33668","247"
"67699.500","33154","22992","23046","181","-1912","166","-801","580","4069553","-12392923","86758","31518","-113","33670","239"
"67700.500","33154","22991","23053","190","-1914","218","-882","580","4069726","-12393032","86756","31518","-99","33668","240"
"67701.500","33152","22993","23044","190","-1902","203","-837","580","4069898","-12393141","86755","31521","-77","33666","242"
"67702.500","33155","22994","23045","187","-1903","131","-718","580","4070070","-12393250","86752","31521","-64","33670","242"
"67703.500","33155","22995","23040","186","-1897","214","-886","580","4070242","-12393357","86750","31522","-82","33669","237"
"67704.500","33155","22996","23033","188","-1888","234","-885","580","4070414","-12393466","86748","31524","-141","33669","240"
"67705.500","33155","22998","23039","189","-1892","210","-1014","580","4070587","-12393576","86745","31526","-80","33668","242"
"67706.500","33160","22998","23053","212","-1898","211","-917","580","4070759","-12393685","86743","31525","-8","33667","239"
"67707.500","33163","22997","23064","241","-1897","237","-842","580","4070931","-12393793","86741","31522","-128","33659","243"
"67708.500","33158","22996","23065","246","-1896","229","-863","580","4071103","-12393902","86739","31523","-120","33654","243"
"67709.500","33163","22999","23048","232","-1885","198","-783","580","4071275","-12394010","86738","31525","25","33662","242"
"67710.500","33162","23001","23035","220","-1876","208","-804","579","4071448","-12394120","86737","31529","-92","33669","244"
"67711.500","33161","23001","23035","224","-1873","202","-939","579","4071620","-12394227","86736","31529","-158","33655","239"
"67712.500","33159","23004","23027","214","-1867","156","-799","579","4071792","-12394337","86735","31533","-44","33664","236"
"67713.500","33165","23003","23048","236","-1877","236","-810","580","4071965","-12394446","86733","31531","-93","33663","237"
"67714.500","33170","23000","23063","257","-1882","257","-857","579","4072137","-12394554","86730","31526","-177","33650","232"
"67715.500","33168","23002","23056","263","-1869","148","-865","580","4072309","-12394663","86727","31529","-83","33651","240"
"67716.500","33171","23003","23055","271","-1863","212","-862","579","4072482","-12394771","86723","31529","-27","33647","240"
"67717.500","33170","23004","23053","270","-1859","298","-876","579","4072654","-12394881","86722","31531","-151","33651","244"
"67718.500","33169","23004","23050","275","-1852","335","-801","579","4072826","-12394990","86721","31531","-67","33644","242"
"67719.500","33170","23006","23038","263","-1845","341","-868","579","4072999","-12395100","86721","31534","-52","33650","243"
"67720.500","33170","23008","23030","261","-1835","317","-810","579","4073171","-12395206","86722","31535","-132","33651","246"
"67721.500","33168","23010","23027","264","-1831","206","-819","579","4073343","-12395315","86723","31539","-124","33643","244"
"67722.500","33173","23008","23053","303","-1842","-57","-1104","579","4073515","-12395423","86724","31536","-46","33643","246"
"67723.500","33175","23004","23072","347","-1845","-191","-939","579","4073688","-12395532","86724","31530","-84","33631","247"
"67724.500","33177","23006","23075","348","-1850","-184","-831","579","4073860","-12395642","86724","31531","-102","33632","246"
"67725.500","33184","23005","23096","373","-1864","-176","-833","580","4074032","-12395750","86723","31528","-16","33629","246"
"67726.500","33184","23005","23100","382","-1865","-1","-881","580","4074205","-12395859","86722","31528","-90","33631","245"
"67727.500","33183","23006","23093","381","-1860","102","-1007","579","4074377","-12395967","86721","31530","-130","33624","247"
"67728.500","33183","23008","23089","385","-1855","139","-928","580","4074549","-12396077","86722","31532","-48","33625","245"
"67729.500","33184","23008","23098","391","-1864","195","-778","580","4074721","-12396186","86723","31532","-57","33628","249"
"67730.500","33183","23008","23095","393","-1861","193","-844","580","4074894","-12396295","86725","31532","-135","33624","245"
"67731.500","33181","23008","23088","388","-1856","124","-841","580","4075066","-12396401","86728","31534","-98","33623","246"
"67732.500","33182","23008","23097","400","-1861","20","-803","580","4075239","-12396511","86730","31533","-44","33626","247"
"67733.500","33183","23005","23113","437","-1861","217","-962","580","4075411","-12396620","86731","31528","-107","33614","240"
"67734.500","33181","23007","23107","427","-1859","407","-909","580","4075583","-12396727","86732","31532","-147","33615","243"
"67735.500","33181","23009","23095","413","-1852","325","-750","580","4075755","-12396836","86732","31534","-6","33622","241"
"67736.500","33183","23008","23104","435","-1852","252","-807","580","4075927","-12396946","86734","31532","-99","33619","244"
"67737.500","33181","23007","23109","441","-1855","275","-800","580","4076100","-12397055","86735","31532","-185","33609","242"
"67738.500","33183","23009","23106","430","-1857","233","-924","580","4076272","-12397162","86736","31534","-43","33611","240"
"67739.500","33187","23006","23128","460","-1868","147","-960","580","4076445","-12397271","86736","31529","-67","33617","242"
"67740.500","33192","23004","23159","501","-1886","91","-904","581","4076617","-12397380","86736","31525","-177","33599","241"
"67741.500","33194","23005","23176","514","-1901","126","-830","582","4076789","-12397488","86735","31525","-69","33597","241"
"67742.500","33201","23003","23192","523","-1919","322","-765","582","4076961","-12397597","86735","31521","-13","33604","241"
"67743.500","33200","23002","23191","522","-1920","769","-1046","582","4077134","-12397705","86735","31520","-167","33597","232"
"67744.500","33188","23004","23162","512","-1894","860","-996","581","4077306","-12397815","86737","31525","-135","33598","238"
"67745.500","33188","23008","23127","485","-1870","739","-815","580","4077478","-12397924","86740","31531","-22","33601","238"
"67746.500","33184","23009","23116","483","-1859","476","-797","580","4077650","-12398034","86744","31534","-161","33602","235"
"67747.500","33185","23008","23131","503","-1866","174","-797","580","4077822","-12398141","86746","31532","-157","33589","237"
"67748.500","33189","23006","23154","520","-1885","32","-961","581","4077994","-12398251","86748","31529","-33","33595","235"
"67749.500","33194","23004","23177","532","-1906","-53","-729","582","4078167","-12398359","86748","31524","-88","33594","237"
"67750.500","33199","23004","23199","546","-1924","-51","-834","582","4078339","-12398468","86747","31523","-151","33588","230"
"67751.500","33202","23002","23213","544","-1941","104","-934","582","4078510","-12398577","86744","31519","-71","33590","232"
"67752.500","33202","23001","23205","522","-1943","437","-912","582","4078682","-12398685","86741","31518","-48","33602","231"
"67753.500","33200","23005","23178","526","-1910","579","-981","582","4078854","-12398795","86739","31524","-186","33589","231"
"67754.500","33194","23008","23151","524","-1881","488","-922","581","4079027","-12398904","86737","31530","-123","33582","237"
"67755.500","33196","23014","23103","481","-1852","389","-821","580","4079199","-12399012","86736","31537","39","33595","279"
"67756.500","33190","23014","23089","479","-1837","269","-700","580","4079371","-12399122","86736","31538","-59","33605","267"
"67757.500","33162","23007","23067","523","-1840","74","-869","580","4079543","-12399231","86739","31537","-28","33594","262"
"67758.500","33150","23007","23019","537","-1857","-197","-996","581","4079714","-12399340","86741","31540","11","33618","242"
"67759.500","33146","23001","22999","543","-1909","-338","-691","581","4079886","-12399446","86740","31533","-86","33607","244"
"67760.500","33138","22999","22940","656","-1883","-324","-551","582","4080056","-12399554","86736","31533","-69","33610","238"
"67761.500","33128","23000","22866","641","-1906","-441","-646","582","4080226","-12399662","86729","31536","61","33611","270"
"67762.500","33130","22997","22799","641","-1936","-54","-650","583","4080396","-12399769","86722","31532","-41","33608","279"
"67763.500","33125","22993","22718","656","-1943","241","-729","583","4080564","-12399875","86717","31527","-88","33616","253"
"67764.500","33113","22993","22626","701","-1928","418","-612","583","4080732","-12399979","86713","31532","13","33612","252"
"67765.500","33103","22999","22502","738","-1884","597","-592","582","4080899","-12400084","86709","31541","31","33613","242"
"67766.500","33091","22998","22403","743","-1886","618","-568","582","4081066","-12400190","86703","31544","17","33598","259"
"67767.500","33067","22994","22310","699","-1921","638","-645","583","4081231","-12400293","86696","31545","17","33622","321"
"67768.500","33070","22997","22185","677","-1917","567","-731","583","4081396","-12400396","86692","31548","83","33620","317"
"67769.500","33068","22994","22089","668","-1938","707","-760","583","4081560","-12400496","86691","31545","-109","33634","313"
"67770.500","33057","22994","21968","625","-1946","800","-885","583","4081723","-12400597","86694","31548","-148","33632","298"
"67771.500","33034","22992","21861","627","-1947","726","-757","583","4081885","-12400699","86702","31552","-50","33639","322"
"67772.500","33036","22995","21734","579","-1948","614","-753","582","4082046","-12400799","86710","31555","-67","33648","314"
"67773.500","33029","22997","21634","545","-1967","472","-902","582","4082206","-12400897","86718","31559","-88","33661","305"
"67774.500","33027","22992","21565","535","-2007","425","-697","583","4082366","-12400996","86724","31553","-70","33662","298"
"67775.500","33012","22988","21492","501","-2050","389","-746","584","4082525","-12401095","86726","31551","-34","33686","304"
"67776.500","33008","22989","21371","494","-2031","472","-754","583","4082683","-12401194","86726","31554","40","33689","320"
"67777.500","33000","22990","21266","488","-2026","383","-765","583","4082840","-12401289","86725","31558","-65","33697","332"
"67778.500","32976","22986","21183","488","-2047","313","-787","584","4082996","-12401384","86726","31559","-94","33686","398"
"67779.500","32993","22983","21069","481","-2043","520","-750","584","4083152","-12401480","86730","31550","-19","33706","374"
"67780.500","32981","22983","20960","501","-2027","708","-994","584","4083307","-12401576","86737","31553","-94","33693","377"
"67781.500","32968","22985","20837","478","-2016","553","-781","583","4083461","-12401670","86748","31560","-134","33693","385"
"67782.500","32972","22987","20722","474","-2001","308","-818","583","4083614","-12401764","86763","31562","3","33702","373"
"67783.500","32985","22989","20619","479","-1993","288","-799","582","4083767","-12401857","86775","31561","-28","33701","335"
"67784.500","32946","22980","20568","511","-2022","359","-725","583","4083918","-12401949","86786","31559","-139","33700","351"
"67785.500","32935","22980","20476","524","-2017","669","-736","583","4084069","-12402041","86791","31561","-97","33685","357"
"67786.500","32933","22986","20355","547","-1972","555","-888","582","4084219","-12402131","86792","31570","-137","33688","374"
"67787.500","32925","22990","20234","555","-1937","395","-752","582","4084369","-12402225","86794","31578","-160","33663","387"
"67788.500","32932","22990","20148","563","-1938","175","-857","581","4084517","-12402315","86797","31576","-177","33669","384"
"67789.500","32924","22986","20087","540","-1981","230","-878","583","4084665","-12402405","86800","31573","-32","33677","387"
"67790.500","32916","22984","19998","527","-1986","233","-875","583","4084812","-12402495","86802","31572","-77","33696","383"
"67791.500","32891","22976","19943","549","-2014","3","-761","584","4084958","-12402585","86803","31568","451","33725","419"
"67792.500","32895","22976","19849","529","-2024","-7","-804","583","4085104","-12402672","86802","31567","1077","33830","400"
"67793.500","32882","22977","19747","534","-2011","-88","-806","584","4085251","-12402759","86803","31572","1369","33915","424"
"67794.500","32872","22976","19651","554","-2002","-173","-709","583","4085396","-12402841","86809","31574","1357","33998","442"
"67795.500","32877","22974","19555","539","-2007","-154","-858","583","4085542","-12402921","86819","31570","1348","34072","447"
"67796.500","32853","22973","19463","543","-2011","-76","-927","583","4085688","-12402997","86831","31574","1436","34170","471"
"67797.500","32888","22985","19307","568","-1938","-7","-762","582","4085834","-12403070","86853","31581","1190","34211","434"
"67798.500","32896","22987","19199","534","-1929","49","-857","582","4085979","-12403140","86877","31582","1060","34262","414"
"67799.500","32871","22981","19133","508","-1958","85","-796","582","4086125","-12403208","86897","31581","956","34326","421"
"67800.500","32869","22976","19059","511","-1965","136","-761","582","4086271","-12403271","86911","31575","903","34362","406"
"67801.500","32858","22974","19003","513","-1988","102","-736","582","4086416","-12403335","86920","31575","865","34427","402"
"67802.500","32848","22971","18945","533","-2004","65","-1030","583","4086561","-12403395","86923","31573","977","34472","409"
"67803.500","32806","22962","18899","532","-2042","14","-642","584","4086706","-12403452","86924","31573","1086","34563","456"
"67804.500","32828","22969","18780","529","-2007","-16","-695","583","4086851","-12403507","86926","31576","1213","34633","446"
"67805.500","32822","22968","18711","541","-2020","1","-684","583","4086996","-12403559","86933","31576","834","34685","489"
"67806.500","32820","22960","18665","524","-2067","-60","-798","584","4087140","-12403609","86940","31566","993","34733","479"
"67807.500","32816","22958","18570","492","-2069","37","-654","584","4087283","-12403656","86949","31564","1141","34836","481"
"67808.500","32830","22958","18481","468","-2068","112","-790","584","4087427","-12403700","86964","31560","1163","34907","466"
"67809.500","32836","22958","18392","449","-2065","-16","-932","584","4087571","-12403741","86980","31558","1023","34957","461"
"67810.500","32825","22955","18330","454","-2081","-162","-701","584","4087714","-12403781","86991","31557","833","35015","463"
"67811.500","32826","22959","18232","481","-2056","-187","-868","584","4087856","-12403819","86997","31563","797","35041","457"
"67812.500","32826","22958","18185","478","-2086","-60","-851","584","4087999","-12403853","87000","31561","774","35101","447"
"67813.500","32830","22960","18099","483","-2071","-31","-641","585","4088141","-12403884","87001","31563","806","35141","435"
"67814.500","32817","22960","18055","496","-2094","72","-910","585","4088282","-12403916","86997","31566","795","35197","439"
"67815.500","32816","22957","18003","486","-2113","164","-722","585","4088423","-12403945","86990","31563","823","35248","435"
"67816.500","32806","22954","17949","509","-2122","249","-871","586","4088564","-12403971","86983","31562","786","35301","440"
"67817.500","32803","22947","17911","490","-2155","383","-738","586","4088704","-12403996","86975","31553","687","35343","467"
"67818.500","32817","22951","17821","478","-2136","238","-732","586","4088844","-12404019","86969","31555","488","35389","471"
"67819.500","32824","22952","17756","483","-2138","84","-810","586","4088984","-12404040","86964","31553","328","35386","482"
"67820.500","32824","22943","17724","451","-2181","71","-936","586","4089122","-12404061","86959","31541","155","35412","489"
"67821.500","32824","22936","17664","427","-2192","210","-1024","587","4089262","-12404079","86954","31532","148","35440","489"
"67822.500","32840","22935","17586","409","-2185","367","-895","586","4089399","-12404096","86950","31526","90","35448","478"
"67823.500","32835","22934","17524","419","-2187","324","-866","586","4089536","-12404114","86948","31526","-174","35445","493"
"67824.500","32822","22932","17478","405","-2209","187","-860","587","4089673","-12404131","86944","31527","-231","35415","503"
"67825.500","32826","22935","17397","406","-2198","-29","-1036","587","4089810","-12404148","86939","31529","41","35443","511"
"67826.500","32852","22947","17304","450","-2168","-129","-757","586","4089945","-12404164","86934","31539","-14","35454","503"
"67827.500","32850","22956","17228","474","-2153","-267","-660","586","4090080","-12404184","86928","31552","-156","35428","500"
"67828.500","32838","22954","17178","507","-2164","-242","-963","587","4090215","-12404199","86919","31552","-142","35408","508"
"67829.500","32834","22944","17157","485","-2209","-83","-839","587","4090349","-12404215","86908","31540","-29","35411","508"
"67830.500","32820","22936","17125","439","-2247","-137","-967","588","4090482","-12404231","86896","31532","-180","35409","536"
"67831.500","32837","22939","17050","458","-2235","-272","-841","587","4090615","-12404249","86885","31532","-72","35407","540"
"67832.500","32828","22938","16996","431","-2252","-270","-794","588","4090747","-12404264","86874","31533","-99","35398","562"
"67833.500","32822","22937","16924","411","-2249","-190","-883","587","4090879","-12404280","86866","31534","-139","35414","570"
"67834.500","32837","22934","16839","421","-2231","67","-978","587","4091010","-12404296","86860","31525","-67","35402","565"
"67835.500","32825","22927","16789","371","-2254","260","-763","587","4091140","-12404312","86854","31519","-128","35422","572"
"67836.500","32819","22922","16714","379","-2244","296","-772","587","4091270","-12404328","86850","31514","-94","35411","586"
"67837.500","32849","22929","16620","423","-2213","252","-868","587","4091399","-12404344","86848","31515","-120","35399","574"
"67838.500","32847","22931","16573","410","-2232","209","-870","587","4091528","-12404361","86846","31519","-200","35399","567"
"67839.500","32834","22930","16528","379","-2254","169","-938","587","4091657","-12404377","86843","31520","-259","35378","579"
"67840.500","32830","22937","16455","435","-2240","130","-785","587","4091784","-12404394","86839","31531","-323","35355","586"
"67841.500","32821","22938","16407","447","-2255","75","-957","588","4091911","-12404412","86835","31536","-223","35349","592"
"67842.500","32838","22938","16322","451","-2234","151","-1190","587","4092037","-12404426","86828","31531","-44","35365","583"
"67843.500","32831","22933","16248","448","-2221","229","-901","587","4092162","-12404444","86821","31526","-72","35374","580"
"67844.500","32843","22936","16193","446","-2226","354","-833","587","4092287","-12404460","86811","31527","-174","35353","572"
"67845.500","32799","22940","16145","431","-2238","274","-654","587","4092412","-12404479","86796","31544","-171","35347","597"
