"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"80797.150","90025","28383","13664","974","600","710","-584","584","3819072","-12329457","10000","29248","-73","32409","469"
"80798.150","90015","28374","13651","937","589","892","-690","583","3819177","-12329539","9994","29239","49","32410","430"
"80799.150","90016","28382","13641","938","601","566","-650","583","3819281","-12329619","9991","29247","111","32450","453"
"80800.150","90021","28384","13673","973","577","790","-769","583","3819386","-12329702","9987","29250","92","32416","440"
"80801.150","90024","28382","13613","931","612","946","-922","584","3819490","-12329782","9983","29248","31","32435","435"
"80802.150","90024","28369","13563","924","668","1379","-857","585","3819595","-12329865","9979","29234","121","32427","412"
"80803.150","90027","28349","13577","939","664","1106","-848","585","3819699","-12329945","9975","29213","185","32427","389"
"80804.150","90049","28346","13565","954","692","991","-928","586","3819803","-12330025","9968","29208","378","32448","416"
"80805.150","90051","28349","13568","946","679","1001","-816","586","3819908","-12330109","9960","29211","352","32474","416"
"80806.150","90064","28369","13565","975","706","1136","-899","587","3820013","-12330188","9952","29230","250","32480","397"
"80807.150","90076","28345","13550","931","693","1435","-771","586","3820118","-12330268","9943","29204","301","32479","397"
"80808.150","90081","28328","13595","932","639","938","-895","584","3820223","-12330348","9934","29186","321","32546","414"
"80809.150","90091","28331","13579","963","671","792","-1043","587","3820329","-12330427","9926","29189","293","32540","453"
"80810.150","90079","28326","13551","964","686","1333","-766","586","3820435","-12330505","9918","29184","144","32544","387"
"80811.150","90087","28293","13570","875","589","1360","-671","584","3820541","-12330584","9910","29149","182","32547","378"
"80812.150","90116","28282","13563","793","527","1051","-757","578","3820646","-12330662","9900","29135","17","32638","428"
"80813.150","90124","28295","13538","861","584","1156","-679","581","3820753","-12330740","9893","29148","-6","32606","498"
"80814.150","90107","28302","13573","939","566","518","-650","584","3820858","-12330819","9888","29158","107","32574","524"
"80815.150","90096","28331","13558","946","559","645","-618","584","3820963","-12330895","9886","29188","191","32569","582"
"80816.150","90055","28312","13610","914","439","1166","-731","579","3821069","-12330973","9888","29172","-39","32615","506"
"80817.150","90038","28343","13615","997","469","919","-603","583","3821174","-12331050","9897","29205","50","32588","573"
"80818.150","90014","28352","13616","1012","438","868","-682","584","3821279","-12331127","9914","29218","15","32573","579"
"80819.150","89968","28359","13583","1042","460","868","-764","585","3821383","-12331204","9938","29228","-49","32560","590"
"80820.150","89925","28331","13491","970","494","1512","-523","585","3821488","-12331280","9968","29204","-116","32559","479"
"80821.150","89928","28306","13457","870","447","1144","-503","581","3821592","-12331359","9998","29178","-135","32553","542"
"80822.150","89896","28322","13444","856","430","150","-904","578","3821696","-12331435","10024","29198","-147","32610","535"
"80823.150","89888","28348","13435","900","453","662","-656","579","3821800","-12331512","10045","29224","-88","32540","504"
"80824.150","89886","28335","13390","888","478","1146","-691","581","3821903","-12331589","10064","29211","-190","32526","514"
"80825.150","89870","28313","13380","866","462","1001","-634","580","3822006","-12331668","10081","29190","-269","32524","481"
"80826.150","89869","28328","13384","896","465","481","-742","581","3822109","-12331745","10097","29206","-64","32508","494"
"80827.150","89873","28327","13395","945","471","989","-836","582","3822211","-12331823","10110","29205","-83","32494","498"
"80828.150","89866","28310","13356","914","491","1303","-806","581","3822313","-12331900","10119","29188","-280","32459","498"
"80829.150","89851","28298","13376","907","462","1496","-697","581","3822416","-12331980","10129","29177","-246","32444","471"
"80830.150","89845","28303","13394","912","443","1226","-641","578","3822517","-12332059","10138","29182","-212","32434","492"
"80831.150","89835","28307","13373","895","452","1014","-914","580","3822619","-12332140","10148","29187","-191","32416","502"
"80832.150","89819","28297","13403","880","399","1294","-643","577","3822720","-12332219","10157","29178","-216","32417","478"
"80833.150","89808","28306","13407","906","416","1260","-830","579","3822821","-12332299","10166","29189","-269","32393","478"
"80834.150","89797","28322","13407","885","401","1505","-713","579","3822922","-12332380","10173","29206","-306","32376","443"
"80835.150","89798","28327","13420","917","415","1349","-665","578","3823023","-12332460","10179","29212","-131","32346","436"
"80836.150","89801","28312","13340","800","427","1300","-651","573","3823123","-12332543","10181","29195","-92","32355","459"
"80837.150","89804","28292","13347","778","408","1155","-647","574","3823223","-12332624","10181","29175","-89","32411","462"
"80838.150","89795","28294","13367","815","413","1088","-763","576","3823323","-12332705","10182","29178","-168","32370","457"
"80839.150","89796","28297","13339","801","441","1219","-815","576","3823423","-12332788","10183","29181","-233","32346","460"
"80840.150","89790","28300","13358","826","439","1049","-775","576","3823523","-12332872","10184","29185","-300","32311","471"
"80841.150","89785","28318","13355","849","464","1007","-769","578","3823623","-12332955","10185","29203","-142","32284","452"
"80842.150","89791","28295","13376","808","407","830","-883","575","3823722","-12333040","10184","29179","7","32279","442"
"80843.150","89804","28314","13425","823","360","487","-772","573","3823821","-12333123","10182","29197","-117","32330","483"
"80844.150","89799","28326","13455","823","320","714","-697","572","3823921","-12333207","10180","29210","113","32290","460"
"80845.150","89800","28319","13434","815","335","732","-862","574","3824020","-12333292","10179","29203","442","32352","465"
"80846.150","89799","28331","13466","850","318","777","-734","575","3824119","-12333374","10178","29215","337","32380","476"
"80847.150","89793","28333","13507","890","290","415","-849","576","3824218","-12333458","10180","29218","392","32404","491"
"80848.150","89782","28334","13509","899","281","444","-779","577","3824318","-12333542","10183","29221","572","32430","486"
"80849.150","89782","28342","13499","877","265","330","-813","577","3824418","-12333624","10186","29229","653","32498","476"
"80850.150","89786","28347","13485","876","273","301","-704","575","3824518","-12333703","10189","29233","632","32548","475"
"80851.150","89783","28344","13488","856","244","481","-771","574","3824620","-12333785","10191","29231","624","32588","469"
"80852.150","89788","28349","13455","849","273","515","-790","575","3824721","-12333864","10192","29235","507","32636","467"
"80853.150","89785","28349","13459","859","268","621","-884","575","3824823","-12333942","10193","29236","555","32648","467"
"80854.150","89784","28346","13445","853","274","576","-906","574","3824925","-12334018","10194","29233","625","32702","463"
"80855.150","89789","28351","13435","859","279","426","-920","575","3825028","-12334097","10194","29237","525","32718","495"
"80856.150","89777","28354","13432","819","244","500","-749","574","3825130","-12334172","10197","29241","410","32771","494"
"80857.150","89767","28349","13428","816","237","693","-758","571","3825234","-12334245","10201","29237","518","32784","476"
"80858.150","89766","28348","13401","811","256","764","-878","571","3825337","-12334319","10204","29236","354","32820","479"
"80859.150","89761","28345","13392","830","273","882","-844","573","3825441","-12334394","10207","29234","330","32821","475"
"80860.150","89758","28340","13404","840","259","812","-778","574","3825546","-12334467","10209","29229","243","32831","460"
"80861.150","89760","28344","13394","814","251","741","-939","572","3825650","-12334538","10210","29232","54","32837","459"
"80862.150","89764","28344","13414","838","242","916","-922","574","3825754","-12334612","10210","29232","30","32833","467"
"80863.150","89765","28345","13420","824","221","900","-901","572","3825858","-12334684","10210","29233","-112","32820","472"
"80864.150","89758","28343","13409","814","224","784","-814","572","3825963","-12334757","10212","29232","-208","32806","478"
"80865.150","89753","28345","13407","775","198","536","-490","573","3826066","-12334828","10213","29234","85","32801","452"
"80866.150","89752","28350","13400","674","143","859","-582","565","3826170","-12334903","10212","29239","167","32826","438"
"80867.150","89754","28353","13385","665","160","756","-710","561","3826274","-12334974","10209","29243","139","32826","405"
"80868.150","89782","28354","13364","632","174","-124","-709","564","3826378","-12335045","10206","29241","135","32828","406"
"80869.150","89802","28358","13363","703","232","138","-561","566","3826482","-12335119","10200","29243","116","32835","378"
"80870.150","89820","28357","13366","679","231","317","-605","569","3826587","-12335192","10192","29241","-23","32842","358"
"80871.150","89854","28363","13364","650","237","91","-527","567","3826691","-12335265","10181","29243","65","32828","341"
"80872.150","89887","28365","13370","604","223","-28","-682","557","3826796","-12335337","10163","29242","-158","32809","336"
"80873.150","89926","28368","13360","540","222","-163","-740","556","3826900","-12335410","10140","29242","-225","32792","333"
"80874.150","89972","28372","13342","545","266","-139","-653","556","3827005","-12335484","10111","29241","-109","32769","402"
"80875.150","89986","28372","13352","570","284","-29","-696","555","3827110","-12335558","10082","29241","-58","32776","401"
"80876.150","90018","28369","13384","715","350","250","-558","566","3827215","-12335633","10058","29234","-30","32763","423"
"80877.150","90030","28372","13407","745","354","793","-1043","571","3827319","-12335707","10037","29236","-59","32763","439"
"80878.150","90033","28373","13430","770","362","725","-778","572","3827424","-12335782","10017","29237","7","32761","445"
"80879.150","90035","28372","13443","744","340","659","-759","571","3827528","-12335857","9999","29236","42","32754","464"
"80880.150","90029","28371","13443","754","358","767","-944","571","3827633","-12335932","9984","29235","36","32773","458"
"80881.150","90023","28383","13466","613","252","-1","-574","560","3827738","-12336007","9972","29248","106","32772","447"
"80882.150","90026","28381","13492","511","171","-348","-947","554","3827842","-12336083","9963","29246","370","32813","450"
"80883.150","90027","28380","13504","535","182","-346","-902","554","3827947","-12336158","9957","29245","482","32843","457"
"80884.150","90029","28381","13514","522","176","-494","-971","555","3828053","-12336232","9954","29246","413","32879","425"
"80885.150","90034","28382","13533","524","170","-309","-933","553","3828159","-12336307","9952","29246","408","32901","414"
"80886.150","90055","28382","13547","513","166","-347","-995","553","3828265","-12336379","9945","29244","285","32923","402"
"80887.150","90074","28386","13556","501","166","-269","-882","551","3828371","-12336451","9936","29247","269","32926","412"
"80888.150","90088","28388","13589","503","143","-241","-791","552","3828478","-12336525","9926","29247","171","32950","401"
"80889.150","90108","28384","13600","469","127","-273","-914","548","3828586","-12336596","9916","29242","-77","32951","404"
"80890.150","90127","28386","13594","463","145","-194","-689","549","3828693","-12336669","9906","29242","-123","32930","415"
"80891.150","90151","28382","13622","486","137","-160","-845","549","3828800","-12336743","9897","29235","42","32930","430"
"80892.150","90164","28388","13620","470","134","-291","-931","549","3828907","-12336817","9890","29241","38","32933","481"
"80893.150","90155","28390","13616","494","152","-332","-851","551","3829015","-12336888","9884","29243","27","32936","463"
"80894.150","90146","28389","13584","483","170","-307","-837","551","3829121","-12336961","9881","29243","56","32911","453"
"80895.150","90154","28388","13577","475","165","-338","-774","550","3829229","-12337034","9881","29242","-53","32928","463"
"80896.150","90150","28385","13591","500","153","-257","-467","549","3829336","-12337107","9882","29239","-8","32912","456"
"80897.150","90145","28390","13605","467","109","-357","-706","546","3829443","-12337181","9887","29244","-36","32926","452"
"80898.150","90149","28401","13599","465","108","-193","-1175","547","3829550","-12337253","9889","29255","-50","32904","449"
"80899.150","90145","28399","13593","471","113","-87","-787","548","3829656","-12337327","9891","29253","-96","32907","441"
"80900.150","90146","28402","13543","475","166","-432","-752","548","3829763","-12337400","9892","29257","-102","32871","448"
"80901.150","90152","28394","13527","475","178","-288","-722","550","3829870","-12337473","9892","29248","28","32875","455"
"80902.150","90156","28392","13566","501","141","-296","-780","552","3829976","-12337547","9891","29245","105","32878","461"
"80903.150","90154","28387","13557","500","143","-285","-957","551","3830081","-12337622","9892","29240","54","32879","459"
"80904.150","90148","28383","13551","478","129","-307","-857","549","3830188","-12337694","9893","29236","15","32882","452"
"80905.150","90157","28387","13525","469","148","-304","-726","548","3830294","-12337769","9893","29240","105","32894","454"
"80906.150","90157","28383","13513","470","158","-249","-936","549","3830400","-12337842","9893","29236","47","32885","440"
"80907.150","90160","28392","13517","464","146","-184","-845","548","3830506","-12337917","9891","29244","6","32884","437"
"80908.150","90165","28396","13532","471","132","-49","-915","548","3830612","-12337989","9889","29249","25","32886","421"
"80909.150","90172","28394","13528","475","140","-105","-901","549","3830718","-12338063","9885","29246","56","32882","415"
"80910.150","90178","28392","13517","469","152","-111","-833","548","3830824","-12338135","9879","29243","66","32882","407"
"80911.150","90189","28393","13522","476","155","-247","-1013","550","3830930","-12338211","9872","29243","-4","32884","397"
"80912.150","90203","28397","13524","462","151","-351","-837","549","3831036","-12338283","9863","29246","-104","32871","390"
"80913.150","90222","28399","13536","460","144","-354","-843","548","3831142","-12338357","9853","29246","-153","32862","378"
"80914.150","90243","28396","13546","459","142","-231","-893","548","3831249","-12338432","9840","29242","-79","32845","367"
"80915.150","90266","28395","13547","461","155","-226","-924","548","3831354","-12338506","9825","29238","3","32847","357"
"80916.150","90295","28399","13561","460","153","-245","-1146","548","3831460","-12338582","9807","29239","78","32848","361"
"80917.150","90320","28403","13578","467","151","-139","-846","548","3831566","-12338656","9785","29241","18","32850","358"
"80918.150","90339","28406","13591","466","150","-126","-760","548","3831672","-12338732","9760","29243","-150","32829","348"
"80919.150","90370","28410","13603","453","147","-50","-770","546","3831778","-12338806","9735","29244","-56","32824","348"
"80920.150","90401","28409","13602","438","149","-51","-697","547","3831884","-12338882","9712","29240","122","32842","405"
"80921.150","90402","28406","13614","432","140","-57","-749","545","3831991","-12338958","9691","29236","70","32865","393"
"80922.150","90408","28404","13638","425","117","-73","-810","544","3832097","-12339033","9671","29234","-90","32835","384"
"80923.150","90437","28407","13629","419","131","-105","-735","543","3832203","-12339108","9653","29234","-78","32850","416"
"80924.150","90442","28407","13626","422","135","-82","-793","543","3832309","-12339184","9637","29234","62","32843","450"
"80925.150","90430","28404","13641","409","106","-86","-940","541","3832415","-12339260","9625","29232","-71","32848","442"
"80926.150","90428","28406","13648","421","101","-59","-856","543","3832522","-12339337","9617","29234","-119","32821","446"
"80927.150","90421","28402","13640","429","109","-108","-1011","544","3832627","-12339413","9612","29231","-127","32814","434"
"80928.150","90418","28398","13623","418","120","-57","-1165","542","3832734","-12339489","9610","29227","-8","32814","409"
"80929.150","90432","28398","13609","400","126","-74","-856","541","3832839","-12339566","9611","29226","33","32817","412"
"80930.150","90435","28395","13609","392","124","-148","-811","542","3832945","-12339643","9608","29222","-24","32818","400"
"80931.150","90445","28391","13613","384","116","-235","-853","540","3833051","-12339720","9602","29217","86","32821","384"
"80932.150","90466","28386","13617","378","114","-227","-934","540","3833156","-12339797","9595","29210","68","32833","367"
"80933.150","90486","28390","13638","381","101","-178","-1027","538","3833262","-12339873","9586","29213","-61","32820","346"
"80934.150","90520","28390","13635","373","113","-214","-820","540","3833368","-12339952","9575","29210","-131","32811","340"
"80935.150","90534","28387","13641","347","102","-223","-874","536","3833474","-12340026","9561","29206","-199","32794","348"
"80936.150","90572","28381","13632","331","114","-148","-874","531","3833579","-12340106","9543","29196","66","32802","348"
"80937.150","90602","28373","13617","304","121","-99","-710","532","3833685","-12340183","9519","29184","138","32831","398"
"80938.150","90604","28365","13642","285","86","-227","-859","527","3833791","-12340259","9502","29176","206","32858","376"
"80939.150","90626","28375","13654","298","86","-406","-760","528","3833897","-12340338","9484","29184","221","32866","369"
"80940.150","90668","28383","13630","314","126","-415","-723","533","3834003","-12340416","9467","29189","149","32870","472"
"80941.150","90667","28384","13618","332","132","-375","-850","534","3834109","-12340493","9452","29190","244","32876","587"
"80942.150","90629","28380","13608","322","98","-229","-673","531","3834215","-12340570","9442","29189","357","32915","671"
"80943.150","90568","28382","13585","366","100","-287","-826","535","3834321","-12340644","9446","29197","257","32940","720"
"80944.150","90487","28384","13556","387","90","-291","-701","540","3834428","-12340718","9456","29206","120","32924","706"
"80945.150","90423","28382","13516","352","59","-223","-844","534","3834535","-12340795","9482","29210","111","32938","699"
"80946.150","90358","28376","13466","359","70","-176","-941","535","3834640","-12340868","9529","29210","109","32945","688"
"80947.150","90290","28370","13426","368","73","-169","-1067","536","3834746","-12340943","9592","29210","59","32936","660"
"80948.150","90238","28371","13376","365","86","-199","-943","537","3834850","-12341014","9663","29216","118","32946","641"
"80949.150","90186","28370","13351","359","75","-186","-811","536","3834955","-12341088","9722","29220","42","32939","599"
"80950.150","90155","28368","13329","352","68","-311","-781","536","3835059","-12341159","9777","29221","90","32942","568"
"80951.150","90133","28368","13308","357","71","-307","-776","533","3835163","-12341233","9844","29222","74","32950","562"
"80952.150","90110","28362","13285","344","72","-289","-726","532","3835267","-12341304","9898","29218","12","32947","533"
"80953.150","90112","28363","13255","342","91","-266","-847","534","3835371","-12341378","9944","29220","-71","32944","543"
"80954.150","90105","28365","13226","363","121","-197","-689","538","3835474","-12341448","9982","29222","36","32931","567"
"80955.150","90080","28365","13220","344","99","-269","-776","536","3835579","-12341521","10014","29225","33","32937","532"
"80956.150","90071","28364","13204","332","99","-341","-943","534","3835683","-12341594","10040","29224","36","32940","526"
"80957.150","90062","28365","13201","350","104","-265","-776","536","3835787","-12341666","10059","29226","73","32945","509"
"80958.150","90053","28366","13209","369","101","-342","-929","538","3835890","-12341738","10072","29228","65","32936","494"
"80959.150","90043","28365","13192","364","114","-281","-780","537","3835993","-12341809","10081","29228","26","32934","477"
"80960.150","90037","28364","13204","360","102","-204","-836","538","3836097","-12341881","10084","29228","122","32945","422"
"80961.150","90052","28359","13225","356","85","-212","-775","535","3836200","-12341954","10081","29221","16","32943","412"
"80962.150","90068","28360","13234","368","93","-176","-950","536","3836305","-12342025","10072","29220","-1","32944","407"
"80963.150","90080","28359","13254","355","74","-216","-720","534","3836408","-12342097","10057","29219","-201","32923","399"
"80964.150","90093","28357","13253","356","87","-242","-850","535","3836512","-12342169","10037","29215","-172","32914","410"
"80965.150","90097","28355","13259","341","86","-170","-951","533","3836616","-12342242","10014","29213","-156","32901","373"
"80966.150","90125","28360","13250","343","114","-225","-818","535","3836720","-12342314","9988","29215","39","32892","365"
"80967.150","90157","28368","13275","358","112","-185","-794","535","3836823","-12342388","9960","29220","95","32907","351"
"80968.150","90182","28376","13302","351","98","-236","-908","535","3836928","-12342462","9929","29226","44","32902","335"
"80969.150","90223","28385","13334","383","101","-224","-873","539","3837032","-12342533","9896","29232","-16","32899","339"
"80970.150","90248","28385","13353","382","100","-141","-838","538","3837135","-12342607","9860","29230","-36","32885","323"
"80971.150","90288","28383","13367","375","102","-85","-854","539","3837240","-12342682","9821","29224","-83","32876","324"
"80972.150","90340","28383","13354","356","120","-121","-719","540","3837344","-12342756","9789","29219","-83","32880","458"
"80973.150","90327","28377","13379","353","86","-117","-921","537","3837449","-12342829","9761","29214","52","32887","470"
"80974.150","90303","28360","13373","345","74","-108","-974","532","3837553","-12342904","9738","29199","-63","32892","431"
"80975.150","90303","28361","13349","356","98","-118","-844","536","3837657","-12342978","9719","29199","50","32882","395"
"80976.150","90315","28365","13343","356","102","-89","-832","536","3837761","-12343052","9703","29203","98","32883","351"
"80977.150","90353","28372","13348","364","105","-107","-915","537","3837866","-12343127","9686","29207","34","32880","340"
"80978.150","90383","28377","13343","364","116","-74","-868","538","3837969","-12343201","9664","29209","-120","32864","335"
"80979.150","90411","28379","13351","354","109","-77","-973","536","3838073","-12343274","9641","29208","-149","32844","317"
"80980.150","90452","28378","13361","369","117","-99","-944","538","3838177","-12343351","9617","29204","-74","32837","318"
"80981.150","90480","28376","13363","353","112","-142","-749","536","3838281","-12343425","9590","29199","-82","32836","325"
"80982.150","90495","28381","13414","357","71","-98","-796","537","3838385","-12343502","9561","29203","-86","32836","235"
"80983.150","90533","28385","13443","374","70","-62","-826","537","3838489","-12343576","9528","29203","-21","32812","176"
"80984.150","90603","28388","13450","356","74","-134","-897","535","3838594","-12343652","9489","29200","-64","32818","113"
"80985.150","90700","28395","13476","334","67","-116","-889","533","3838698","-12343728","9438","29198","19","32819","56"
"80986.150","90807","28385","13506","318","71","-113","-918","530","3838802","-12343804","9373","29178","-3","32823","4"
"80987.150","90917","28388","13550","318","73","-139","-941","532","3838906","-12343882","9306","29171","29","32830","-50"
"80988.150","91032","28393","13616","346","60","-197","-963","534","3839011","-12343958","9226","29166","110","32818","-129"
"80989.150","91183","28404","13669","343","56","-196","-1016","535","3839115","-12344033","9129","29163","99","32819","-172"
"80990.150","91346","28408","13722","343","58","-327","-775","533","3839220","-12344113","9011","29152","-32","32820","-194"
"80991.150","91528","28410","13753","315","79","-168","-853","531","3839326","-12344189","8876","29138","117","32816","-214"
"80992.150","91696","28421","13796","287","71","-246","-641","526","3839431","-12344268","8729","29133","55","32838","-234"
"80993.150","91848","28425","13832","272","60","-295","-745","524","3839538","-12344347","8564","29124","145","32834","-300"
"80994.150","92048","28428","13824","206","72","-336","-780","514","3839644","-12344424","8375","29109","815","32903","-348"
"80995.150","92279","28444","13847","188","87","-324","-689","511","3839751","-12344503","8174","29104","1192","33008","-339"
"80996.150","92480","28452","13874","170","98","-316","-697","509","3839859","-12344581","7964","29095","1148","33095","-358"
"80997.150","92690","28467","13910","131","88","-294","-743","504","3839969","-12344656","7741","29091","966","33173","-336"
"80998.150","92892","28481","13968","106","55","-303","-955","491","3840079","-12344729","7489","29087","807","33241","-300"
"80999.150","93087","28486","14027","94","20","-224","-929","469","3840190","-12344803","7281","29076","678","33284","-268"
"81000.150","93276","28499","14055","86","17","-115","-786","473","3840301","-12344873","7086","29071","533","33348","-200"
"81001.150","93437","28510","14058","94","30","-278","-756","477","3840414","-12344944","6903","29068","474","33371","-115"
"81002.150","93574","28520","14042","85","38","-224","-706","477","3840527","-12345015","6735","29066","500","33408","-51"
"81003.150","93689","28527","14030","68","22","-182","-1010","462","3840641","-12345084","6586","29064","599","33442","-34"
"81004.150","93801","28535","14017","65","9","-238","-911","462","3840755","-12345152","6442","29062","584","33486","-23"
"81005.150","93916","28544","14001","52","-4","-183","-1178","453","3840870","-12345218","6308","29060","484","33515","-31"
"81006.150","94037","28550","13966","44","9","-156","-900","450","3840984","-12345285","6190","29056","497","33542","-31"
"81007.150","94162","28555","13938","34","12","-187","890","439","3841099","-12345351","6083","29050","462","33572","-21"
"81008.150","94279","28561","13913","17","8","-300","782","402","3841213","-12345416","5985","29046","412","33598","-27"
"81009.150","94404","28567","13880","-1","13","-332","922","412","3841327","-12345478","5902","29041","266","33613","-20"
"81010.150","94535","28576","13861","-6","9","-375","984","390","3841442","-12345541","5817","29038","267","33631","-12"
"81011.150","94657","28578","13815","-42","12","-378","871","440","3841556","-12345603","5721","29029","228","33650","-3"
"81012.150","94777","28581","13772","-76","14","-428","-826","470","3841670","-12345667","5620","29022","174","33669","-11"
"81013.150","94905","28593","13766","-59","-1","-303","-856","459","3841784","-12345729","5518","29024","142","33670","-19"
"81014.150","95033","28594","13731","-88","3","-143","-678","473","3841897","-12345792","5413","29013","163","33673","-33"
"81015.150","95172","28600","13698","-95","19","-207","-768","482","3842011","-12345853","5306","29008","151","33689","-30"
"81016.150","95303","28611","13649","-111","45","-253","-605","494","3842125","-12345916","5198","29007","227","33692","-14"
"81017.150","95428","28609","13632","-128","33","-198","-912","493","3842238","-12345977","5091","28994","136","33717","-13"
"81018.150","95549","28615","13615","-125","36","-270","-911","492","3842351","-12346038","4984","28989","56","33707","-14"
"81019.150","95677","28610","13564","-129","82","-267","-975","500","3842465","-12346098","4877","28974","140","33709","0"
"81020.150","95787","28610","13537","-121","100","-292","-864","499","3842577","-12346161","4772","28964","194","33710","-4"
"81021.150","95904","28602","13513","-139","106","-272","-774","509","3842691","-12346221","4667","28946","109","33718","15"
"81022.150","96024","28605","13524","-127","92","-307","-957","502","3842804","-12346283","4564","28939","91","33717","20"
"81023.150","96139","28611","13529","-116","77","-303","-732","495","3842917","-12346343","4462","28935","110","33711","35"
"81024.150","96248","28592","13512","-119","79","-172","-833","496","3843030","-12346402","4361","28906","124","33721","42"
"81025.150","96352","28568","13527","-104","50","-230","-842","491","3843142","-12346463","4263","28873","149","33733","57"
"81026.150","96455","28557","13560","-75","7","-131","-487","468","3843255","-12346524","4167","28853","151","33742","71"
"81027.150","96562","28555","13548","-35","13","-65","737","437","3843368","-12346584","4074","28841","100","33747","94"
"81028.150","96663","28558","13539","-20","9","-52","543","404","3843481","-12346643","3986","28836","88","33723","126"
"81029.150","96748","28564","13526","0","1","-286","586","396","3843593","-12346703","3904","28835","107","33724","183"
"81030.150","96813","28573","13484","-26","-2","-306","677","425","3843705","-12346762","3829","28838","153","33732","208"
"81031.150","96868","28580","13459","-39","-20","-383","-827","463","3843817","-12346821","3763","28841","135","33750","191"
"81032.150","96936","28586","13451","-32","-44","-362","-740","469","3843929","-12346880","3704","28841","267","33757","189"
"81033.150","97010","28595","13419","-45","-51","-237","-800","468","3844041","-12346938","3640","28844","383","33790","193"
"81034.150","97080","28601","13386","-46","-51","-308","-649","467","3844152","-12346996","3581","28844","486","33822","208"
"81035.150","97154","28609","13346","-40","-45","-313","-688","470","3844264","-12347054","3526","28846","480","33862","230"
"81036.150","97206","28622","13290","-86","-44","-291","-841","488","3844375","-12347111","3475","28855","427","33894","228"
"81037.150","97289","28632","13228","-52","-3","-301","-546","480","3844487","-12347165","3429","28858","345","33926","275"
"81038.150","97359","28639","13145","130","95","-392","-751","497","3844598","-12347218","3385","28859","201","33938","475"
"81039.150","97349","28632","13092","60","41","-172","-727","487","3844708","-12347273","3353","28853","107","33948","582"
"81040.150","97301","28624","13052","-93","-66","-128","-919","495","3844819","-12347326","3340","28848","82","33944","585"
"81041.150","97251","28621","13000","-94","-95","-189","-734","497","3844928","-12347380","3356","28849","95","33952","540"
"81042.150","97233","28624","12905","-93","-76","-277","-576","492","3845038","-12347431","3388","28855","139","33947","514"
"81043.150","97226","28628","12804","-105","-45","-364","-687","485","3845146","-12347483","3425","28859","127","33960","499"
"81044.150","97215","28635","12713","-126","-19","-354","-918","495","3845253","-12347534","3438","28867","173","33962","463"
"81045.150","97238","28640","12641","-155","0","-301","-741","504","3845360","-12347584","3452","28870","114","33990","477"
"81046.150","97243","28643","12612","-160","-9","-211","-688","506","3845467","-12347637","3462","28873","106","33994","478"
"81047.150","97248","28645","12581","-171","-17","-136","-767","508","3845573","-12347687","3467","28874","53","33998","479"
"81048.150","97248","28642","12559","-168","-27","-77","-647","500","3845680","-12347737","3470","28871","9","34000","492"
"81049.150","97241","28642","12530","-167","-33","-102","-635","495","3845786","-12347786","3472","28872","83","33999","471"
"81050.150","97251","28639","12491","-182","-29","-85","-944","508","3845892","-12347837","3472","28868","111","34023","450"
"81051.150","97275","28636","12465","-197","-34","-124","-662","508","3845998","-12347888","3468","28863","107","34028","437"
"81052.150","97300","28639","12425","-199","-15","-125","-663","506","3846103","-12347937","3464","28863","-17","34029","420"
"81053.150","97325","28643","12390","-206","-2","-152","-757","518","3846208","-12347986","3457","28866","52","34017","415"
"81054.150","97352","28645","12345","-222","22","-164","-718","519","3846313","-12348037","3448","28865","-49","34028","424"
"81055.150","97377","28646","12305","-224","41","-196","-609","517","3846418","-12348086","3437","28864","66","34014","484"
"81056.150","97382","28653","12272","-200","52","-313","-573","514","3846523","-12348136","3428","28871","21","34028","545"
"81057.150","97366","28654","12229","-204","56","-215","-828","510","3846627","-12348184","3421","28873","92","34022","585"
"81058.150","97343","28649","12201","-238","35","-97","-841","522","3846731","-12348233","3418","28870","91","34037","573"
"81059.150","97332","28650","12174","-242","42","-164","-743","523","3846835","-12348281","3418","28872","107","34041","602"
"81060.150","97307","28653","12173","-245","33","-268","-737","522","3846939","-12348330","3424","28877","83","34054","581"
"81061.150","97295","28647","12177","-254","26","-161","-689","520","3847043","-12348378","3433","28873","103","34063","580"
"81062.150","97279","28645","12185","-263","21","-84","-727","526","3847147","-12348427","3445","28871","86","34071","588"
"81063.150","97260","28651","12182","-250","33","-137","-699","524","3847250","-12348477","3461","28879","29","34072","596"
"81064.150","97237","28649","12180","-270","30","-167","-791","523","3847355","-12348522","3478","28879","-13","34068","607"
"81065.150","97210","28649","12172","-249","47","-176","-959","523","3847459","-12348572","3497","28882","81","34070","608"
"81066.150","97172","28644","12191","-243","31","-79","-790","523","3847563","-12348620","3519","28880","171","34078","556"
"81067.150","97156","28646","12201","-240","34","-153","-789","521","3847667","-12348668","3534","28883","38","34090","514"
"81068.150","97177","28648","12220","-266","41","-155","-920","526","3847771","-12348716","3548","28883","8","34076","507"
"81069.150","97186","28649","12268","-271","43","-224","-717","524","3847876","-12348763","3560","28883","-49","34096","504"
"81070.150","97188","28652","12310","-268","52","-225","-643","523","3847982","-12348811","3569","28887","-97","34068","491"
"81071.150","97194","28650","12365","-273","45","-226","-669","527","3848087","-12348860","3575","28884","-158","34068","460"
