R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
70987.9,34468,23322,21628,3004,-1339,268,-715,604,3655438,-12108565,83110,31618,46,13732,341
70988.9,34468,23318,21683,2982,-1294,229,-829,604,3655283,-12108366,83103,31613,-8,13737,344
70989.9,34472,23320,21666,2999,-1311,249,-871,605,3655129,-12108167,83098,31615,51,13744,342
70990.9,34469,23326,21676,2998,-1306,163,-904,604,3654974,-12107969,83093,31623,45,13740,353
70991.9,34477,23322,21698,3003,-1279,253,-874,604,3654820,-12107769,83090,31615,-19,13744,347
70992.9,34479,23329,21672,3010,-1317,95,-870,604,3654666,-12107571,83088,31624,65,13748,353
70993.9,34479,23328,21676,3000,-1328,240,-1010,604,3654511,-12107372,83086,31624,18,13736,345
70994.9,34478,23334,21676,2984,-1351,218,-816,604,3654357,-12107174,83085,31632,34,13733,349
70995.9,34484,23332,21689,2981,-1342,197,-889,604,3654202,-12106976,83083,31627,124,13740,347
70996.9,34484,23336,21683,2990,-1351,217,-869,604,3654048,-12106778,83082,31632,59,13739,347
70997.9,34479,23335,21693,2980,-1356,303,-712,604,3653893,-12106580,83081,31633,30,13744,344
70998.9,34486,23336,21691,2982,-1365,307,-879,604,3653738,-12106380,83079,31632,158,13738,338
70999.9,34489,23333,21718,2987,-1331,287,-824,604,3653583,-12106182,83077,31627,42,13756,343
71000.9,34484,23334,21724,2982,-1338,296,-709,604,3653428,-12105984,83075,31630,51,13751,340
71001.9,34492,23334,21740,2979,-1326,139,-744,604,3653273,-12105785,83072,31628,139,13755,343
71002.9,34491,23337,21748,2973,-1328,316,-723,604,3653118,-12105587,83070,31633,64,13765,341
71003.9,34491,23337,21760,2968,-1324,289,-805,603,3652962,-12105389,83068,31632,28,13752,342
71004.9,34494,23336,21783,2967,-1301,300,-849,604,3652807,-12105191,83066,31630,122,13766,340
71005.9,34497,23338,21772,2973,-1318,212,-868,604,3652651,-12104995,83064,31632,98,13763,343
71006.9,34497,23334,21779,2985,-1302,269,-791,604,3652496,-12104795,83062,31627,13,13776,342
71007.9,34496,23340,21786,2980,-1305,367,-885,604,3652340,-12104596,83060,31634,122,13771,338
71008.9,34500,23339,21798,2978,-1298,200,-761,604,3652184,-12104399,83058,31633,85,13779,339
71009.9,34498,23340,21793,2989,-1301,257,-832,604,3652028,-12104200,83057,31635,-12,13779,343
71010.9,34500,23343,21790,2980,-1323,271,-807,604,3651872,-12104002,83055,31639,111,13775,340
71011.9,34506,23344,21814,2984,-1294,291,-989,604,3651716,-12103805,83052,31638,102,13789,337
71012.9,34508,23345,21834,2955,-1302,288,-856,603,3651560,-12103607,83050,31639,39,13779,337
71013.9,34505,23343,21839,2962,-1295,276,-727,603,3651404,-12103409,83048,31637,39,13776,339
71014.9,34509,23343,21846,2974,-1282,308,-741,603,3651247,-12103211,83045,31635,167,13808,337
71015.9,34512,23345,21836,2966,-1310,372,-804,604,3651091,-12103014,83043,31638,43,13784,331
71016.9,34508,23342,21853,2972,-1289,334,-781,603,3650934,-12102816,83041,31635,17,13789,339
71017.9,34513,23344,21856,2964,-1299,300,-753,603,3650778,-12102616,83039,31635,122,13797,337
71018.9,34516,23344,21855,2976,-1296,309,-942,604,3650621,-12102420,83036,31635,62,13792,334
71019.9,34513,23345,21852,2983,-1304,340,-789,603,3650464,-12102222,83034,31637,20,13801,339
71020.9,34517,23351,21851,2965,-1328,317,-706,604,3650307,-12102024,83031,31645,131,13786,332
71021.9,34514,23345,21899,2969,-1266,399,-637,603,3650150,-12101826,83028,31637,51,13809,335
71022.9,34519,23346,21887,2977,-1283,308,-834,603,3649993,-12101630,83026,31637,60,13808,332
71023.9,34526,23348,21900,2979,-1270,234,-760,603,3649836,-12101431,83023,31639,57,13802,333
71024.9,34526,23346,21928,2976,-1241,295,-868,603,3649679,-12101235,83020,31635,64,13821,336
71025.9,34530,23348,21931,2968,-1252,329,-1011,603,3649522,-12101036,83017,31637,50,13815,328
71026.9,34530,23348,21925,2976,-1258,272,-955,603,3649365,-12100839,83015,31637,14,13802,330
71027.9,34529,23348,21923,2977,-1268,311,-706,603,3649207,-12100641,83012,31638,53,13816,334
71028.9,34536,23349,21927,2974,-1271,335,-632,603,3649050,-12100444,83009,31636,90,13808,326
71029.9,34534,23349,21915,3006,-1265,309,-622,604,3648893,-12100245,83006,31638,14,13824,329
71030.9,34537,23351,21930,2996,-1263,184,-747,604,3648893,-12100245,83006,31639,46,13823,330
71031.9,34537,23348,21946,2977,-1265,224,-641,603,3648736,-12100049,83003,31635,49,13825,329
71032.9,34539,23352,21932,3000,-1268,287,-723,604,3648420,-12099655,82996,31639,53,13809,324
71033.9,34540,23353,21962,2969,-1264,233,-740,603,3648263,-12099455,82993,31641,103,13824,338
71034.9,34549,23347,21969,2978,-1251,318,-654,603,3648263,-12099455,82993,31630,103,13816,335
71035.9,34544,23346,21968,3015,-1225,237,-629,604,3648105,-12099257,82990,31631,-23,13848,326
71036.9,34544,23351,21979,2971,-1258,312,-673,603,3647947,-12099058,82987,31638,100,13818,326
71037.9,34549,23350,21978,2974,-1261,266,-834,603,3647789,-12098861,82984,31635,27,13828,340
71038.9,34550,23347,21986,2976,-1254,295,-678,603,3647631,-12098665,82981,31630,36,13827,332
71039.9,34550,23347,21982,2984,-1258,303,-1060,604,3647473,-12098467,82980,31630,90,13828,330
71040.9,34554,23353,21953,2977,-1308,137,-686,604,3647315,-12098269,82977,31637,70,13823,339
71041.9,34554,23351,21961,2989,-1292,264,-749,604,3647158,-12098071,82976,31634,40,13824,333
71042.9,34552,23349,21988,2975,-1274,119,-636,604,3646999,-12097875,82974,31633,149,13826,335
71043.9,34562,23348,22009,2970,-1254,148,-699,604,3646842,-12097676,82972,31628,70,13845,330
71044.9,34557,23344,22017,2989,-1231,242,-722,604,3646683,-12097477,82970,31624,44,13836,328
71045.9,34558,23349,22000,2991,-1259,195,-739,604,3646525,-12097281,82967,31631,86,13847,333
71046.9,34560,23350,22004,2998,-1252,355,-738,604,3646367,-12097083,82965,31632,44,13842,332
71047.9,34560,23352,22005,2985,-1270,346,-673,604,3646208,-12096886,82963,31634,35,13841,326
71048.9,34565,23355,22005,2991,-1268,250,-668,604,3646050,-12096690,82961,31637,49,13840,332
71049.9,34566,23351,22023,2994,-1248,147,-648,604,3645891,-12096492,82958,31631,52,13847,333
71050.9,34568,23348,22027,2984,-1256,249,-803,604,3645732,-12096293,82956,31628,59,13846,329
71051.9,34568,23348,22056,2974,-1230,296,-719,603,3645574,-12096096,82954,31627,9,13844,331
71052.9,34573,23347,22076,2960,-1221,234,-769,603,3645415,-12095900,82952,31624,77,13842,331
71053.9,34574,23347,22072,2965,-1226,244,-707,603,3645256,-12095701,82950,31624,14,13849,330
71054.9,34573,23348,22077,2960,-1228,286,-918,603,3645098,-12095504,82949,31625,-3,13836,325
71055.9,34575,23352,22050,2977,-1253,236,-726,604,3644939,-12095307,82947,31631,69,13847,329
71056.9,34577,23355,22035,2986,-1270,292,-782,604,3644780,-12095111,82946,31634,30,13842,328
71057.9,34576,23350,22060,2978,-1250,341,-787,603,3644621,-12094911,82944,31628,21,13843,324
71058.9,34580,23353,22046,2977,-1276,393,-645,604,3644463,-12094715,82942,31631,71,13841,322
71059.9,34583,23355,22045,2974,-1285,331,-772,603,3644304,-12094517,82940,31632,40,13834,328
71060.9,34580,23357,22055,2963,-1289,345,-923,603,3644145,-12094318,82937,31636,-8,13837,329
71061.9,34582,23360,22050,2967,-1297,352,-742,603,3643986,-12094122,82935,31640,97,13829,324
71062.9,34588,23359,22091,2958,-1255,297,-911,603,3643827,-12093925,82932,31637,18,13845,324
71063.9,34588,23358,22111,2956,-1234,323,-750,603,3643668,-12093727,82930,31635,-4,13834,326
71064.9,34589,23360,22127,2946,-1225,299,-667,603,3643509,-12093528,82928,31637,58,13848,323
71065.9,34596,23362,22133,2942,-1224,209,-735,603,3643350,-12093331,82926,31639,30,13834,328
71066.9,34592,23364,22152,2934,-1209,277,-730,603,3643191,-12093133,82924,31642,-10,13842,329
71067.9,34590,23363,22165,2920,-1207,226,-989,602,3643032,-12092936,82922,31642,101,13838,326
71068.9,34591,23365,22173,2917,-1200,200,-925,602,3642873,-12092737,82921,31644,29,13844,329
71069.9,34591,23364,22180,2926,-1186,273,-966,602,3642714,-12092540,82920,31643,-6,13842,330
71070.9,34596,23369,22186,2912,-1192,228,-821,602,3642555,-12092343,82918,31648,103,13843,323
71071.9,34599,23369,22225,2897,-1154,267,-873,602,3642395,-12092145,82918,31647,15,13846,321
71072.9,34602,23368,22240,2889,-1144,235,-834,602,3642237,-12091948,82917,31645,28,13843,324
71073.9,34599,23371,22217,2886,-1180,194,-674,602,3642077,-12091748,82916,31650,65,13836,326
71074.9,34601,23371,22220,2899,-1165,244,-763,602,3641919,-12091552,82915,31649,30,13845,320
71075.9,34601,23373,22207,2908,-1179,226,-929,602,3641759,-12091353,82913,31653,64,13850,321
71076.9,34605,23377,22208,2895,-1190,255,-731,602,3641600,-12091156,82911,31657,91,13837,320
71077.9,34603,23377,22213,2884,-1197,118,-758,602,3641441,-12090958,82909,31657,5,13843,325
71078.9,34605,23379,22215,2881,-1199,204,-816,602,3641282,-12090761,82907,31659,128,13834,324
71079.9,34610,23378,22227,2880,-1185,177,-754,602,3641122,-12090562,82905,31656,67,13857,320
71080.9,34609,23380,22213,2873,-1212,213,-668,602,3640963,-12090365,82903,31660,37,13833,323
71081.9,34606,23377,22230,2875,-1189,308,-641,602,3640804,-12090167,82901,31656,80,13852,327
71082.9,34612,23384,22204,2894,-1210,154,-849,602,3640645,-12089971,82899,31665,131,13846,321
71083.9,34614,23380,22235,2888,-1175,125,-912,602,3640485,-12089772,82897,31658,3,13850,322
71084.9,34617,23378,22242,2889,-1167,126,-730,602,3640326,-12089573,82895,31655,82,13862,322
71085.9,34620,23382,22224,2893,-1189,160,-908,602,3640166,-12089377,82893,31659,76,13853,321
71086.9,34618,23383,22225,2889,-1195,160,-765,602,3640006,-12089179,82890,31661,11,13852,323
71087.9,34625,23381,22249,2887,-1165,4,-711,602,3639847,-12088981,82888,31657,72,13860,325
71088.9,34630,23380,22263,2895,-1140,100,-909,602,3639687,-12088784,82885,31655,89,13863,322
71089.9,34628,23384,22239,2891,-1177,-3,-1033,602,3639527,-12088587,82882,31659,-13,13863,323
71090.9,34624,23383,22255,2877,-1170,93,-659,601,3639367,-12088389,82880,31660,76,13854,320
71091.9,34630,23390,22253,2870,-1179,-53,-707,602,3639208,-12088192,82877,31667,104,13858,332
71092.9,34627,23393,22256,2861,-1183,5,-727,602,3639048,-12087995,82874,31672,39,13853,323
71093.9,34632,23394,22251,2860,-1191,-132,-775,601,3638888,-12087797,82872,31673,120,13859,325
71094.9,34637,23397,22253,2860,-1187,-172,-740,601,3638729,-12087600,82869,31675,136,13859,326
71095.9,34636,23394,22260,2854,-1184,-242,-867,601,3638569,-12087403,82865,31671,39,13876,326
71096.9,34640,23399,22236,2862,-1207,-318,-712,602,3638410,-12087207,82862,31677,53,13857,326
71097.9,34641,23392,22263,2878,-1156,-132,-829,602,3638249,-12087008,82858,31668,105,13868,327
71098.9,34647,23395,22245,2864,-1193,-147,-735,602,3638089,-12086812,82855,31670,81,13874,334
71099.9,34642,23399,22232,2864,-1211,-105,-852,602,3637929,-12086615,82851,31677,-10,13864,329
71100.9,34648,23402,22231,2849,-1225,-219,-984,601,3637769,-12086418,82848,31679,121,13856,331
71101.9,34649,23404,22241,2839,-1219,-202,-613,602,3637610,-12086222,82845,31681,62,13862,335
71102.9,34650,23403,22255,2820,-1216,-182,-627,601,3637449,-12086026,82842,31680,40,13858,337
71103.9,34651,23408,22245,2825,-1222,-203,-611,601,3637289,-12085827,82840,31687,66,13859,334
71104.9,34654,23409,22232,2831,-1233,-170,-918,601,3637129,-12085632,82837,31687,101,13853,328
71105.9,34660,23408,22246,2832,-1210,-181,-864,601,3636968,-12085434,82835,31684,18,13874,338
71106.9,34656,23409,22266,2815,-1199,-214,-834,601,3636808,-12085238,82834,31687,83,13859,331
71107.9,34656,23410,22263,2813,-1202,-92,-793,601,3636648,-12085041,82832,31688,25,13863,337
71108.9,34655,23411,22246,2808,-1226,-21,-744,601,3636488,-12084845,82831,31689,29,13852,339
71109.9,34655,23414,22244,2820,-1215,-83,-733,601,3636328,-12084648,82831,31694,53,13860,332
71110.9,34661,23413,22259,2808,-1204,-92,-1012,601,3636168,-12084452,82830,31690,78,13866,333
71111.9,34658,23416,22217,2834,-1236,-141,-807,602,3636008,-12084256,82830,31695,1,13861,334
71112.9,34660,23417,22247,2811,-1215,-42,-778,601,3635848,-12084061,82830,31696,60,13860,333
71113.9,34665,23416,22251,2807,-1211,-105,-700,601,3635687,-12083863,82830,31693,69,13860,333
71114.9,34660,23419,22232,2827,-1217,-115,-801,601,3635528,-12083667,82830,31698,-42,13866,336
71115.9,34664,23421,22234,2816,-1222,48,-607,601,3635367,-12083471,82830,31700,68,13850,327
71116.9,34665,23423,22236,2803,-1230,60,-694,601,3635207,-12083274,82829,31703,107,13867,332
71117.9,34662,23426,22231,2818,-1225,228,-838,601,3635047,-12083078,82828,31708,-19,13865,331
71118.9,34659,23427,22232,2788,-1250,126,-564,601,3634887,-12082881,82828,31711,63,13843,325
71119.9,34663,23420,22239,2799,-1229,160,-928,601,3634726,-12082685,82828,31700,82,13862,332
71120.9,34662,23424,22213,2838,-1229,190,-876,601,3634566,-12082489,82827,31705,4,13864,332
71121.9,34658,23424,22227,2820,-1229,405,-667,601,3634406,-12082293,82827,31707,29,13857,326
71122.9,34661,23422,22233,2854,-1190,495,-693,601,3634246,-12082096,82827,31703,4,13875,330
71123.9,34660,23428,22197,2849,-1246,416,-619,602,3634086,-12081901,82827,31711,-33,13863,306
71124.9,34663,23427,22220,2850,-1215,358,-618,601,3633926,-12081706,82827,31710,33,13845,318
71125.9,34664,23419,22259,2830,-1181,224,-631,601,3633766,-12081507,82826,31698,24,13878,338
71126.9,34664,23423,22210,2859,-1222,336,-633,601,3633606,-12081312,82826,31703,18,13857,334
71127.9,34664,23420,22244,2831,-1202,343,-667,601,3633445,-12081114,82825,31699,-29,13874,330
71128.9,34663,23421,22243,2819,-1214,426,-582,602,3633286,-12080918,82825,31701,110,13837,325
71129.9,34669,23413,22320,2841,-1089,599,-610,601,3633125,-12080722,82825,31688,-72,13880,324
71130.9,34665,23415,22228,2887,-1173,526,-711,601,3632965,-12080525,82826,31692,27,13872,315
71131.9,34659,23422,22223,2869,-1197,465,-738,601,3632805,-12080329,82828,31703,-34,13857,323
71132.9,34671,23418,22255,2831,-1188,214,-681,601,3632645,-12080133,82830,31695,56,13851,345
71133.9,34664,23420,22237,2851,-1195,440,-653,601,3632486,-12079937,82831,31699,94,13866,320
71134.9,34665,23417,22229,2881,-1180,371,-651,602,3632325,-12079740,82832,31695,-32,13869,306
71135.9,34666,23425,22232,2871,-1188,101,-757,602,3632166,-12079543,82831,31705,96,13858,307
71136.9,34674,23423,22259,2835,-1185,166,-693,601,3632006,-12079344,82830,31700,62,13866,333
71137.9,34669,23423,22229,2885,-1182,260,-802,601,3631846,-12079149,82827,31702,-57,13863,333
71138.9,34672,23421,22254,2882,-1152,151,-565,601,3631686,-12078953,82824,31698,68,13865,321
71139.9,34676,23423,22244,2871,-1177,359,-656,602,3631526,-12078757,82821,31700,12,13865,314
71140.9,34679,23428,22240,2873,-1180,19,-692,602,3631366,-12078559,82818,31706,2,13860,322
71141.9,34679,23429,22235,2868,-1190,99,-765,602,3631207,-12078363,82815,31708,99,13860,322
71142.9,34680,23433,22273,2832,-1171,94,-691,601,3631046,-12078167,82813,31713,48,13863,333
71143.9,34680,23434,22275,2828,-1170,208,-732,601,3630887,-12077969,82811,31714,3,13860,331
71144.9,34686,23438,22274,2836,-1163,78,-883,601,3630727,-12077773,82810,31718,87,13859,318
71145.9,34686,23437,22286,2838,-1144,271,-772,601,3630567,-12077577,82808,31716,57,13876,311
71146.9,34687,23435,22287,2841,-1139,245,-775,601,3630407,-12077379,82807,31714,-22,13860,325
71147.9,34685,23437,22283,2862,-1125,218,-1166,601,3630247,-12077183,82806,31716,-12,13871,334
71148.9,34690,23437,22301,2847,-1116,394,-749,601,3630087,-12076985,82805,31715,93,13868,322
71149.9,34694,23439,22297,2859,-1110,368,-752,601,3629927,-12076789,82803,31717,-33,13876,307
71150.9,34689,23439,22300,2855,-1109,393,-685,601,3629767,-12076593,82802,31719,52,13866,312
71151.9,34695,23443,22274,2861,-1139,399,-698,601,3629607,-12076395,82801,31722,79,13875,328
71152.9,34695,23444,22302,2857,-1105,452,-764,601,3629448,-12076200,82799,31724,-47,13865,329
71153.9,34696,23444,22316,2840,-1101,343,-870,601,3629288,-12076003,82799,31724,52,13868,318
71154.9,34703,23445,22323,2837,-1094,338,-676,601,3629128,-12075805,82798,31723,92,13868,307
71155.9,34703,23446,22316,2848,-1094,211,-766,601,3628968,-12075609,82796,31725,12,13877,316
71156.9,34704,23448,22332,2824,-1092,191,-782,600,3628808,-12075412,82795,31727,76,13870,331
71157.9,34705,23447,22344,2818,-1079,134,-926,600,3628649,-12075214,82794,31725,52,13869,335
71158.9,34705,23449,22348,2825,-1064,132,-601,600,3628489,-12075020,82793,31728,-1,13881,326
71159.9,34703,23448,22342,2815,-1079,106,-698,600,3628330,-12074823,82792,31727,113,13874,322
71160.9,34707,23451,22328,2821,-1088,67,-865,600,3628169,-12074625,82791,31730,43,13875,321
71161.9,34700,23448,22318,2837,-1083,69,-735,600,3628010,-12074429,82791,31728,20,13871,335
71162.9,34701,23454,22306,2826,-1105,63,-691,600,3627850,-12074233,82791,31735,112,13871,336
71163.9,34706,23452,22330,2821,-1073,84,-784,600,3627690,-12074037,82792,31732,25,13879,336
71164.9,34706,23454,22328,2808,-1084,90,-741,600,3627530,-12073840,82794,31735,62,13870,333
71165.9,34706,23454,22348,2788,-1067,90,-836,600,3627370,-12073643,82796,31734,103,13870,334
71166.9,34705,23453,22351,2809,-1040,129,-803,600,3627211,-12073448,82798,31733,55,13886,340
71167.9,34701,23456,22340,2788,-1068,267,-691,600,3627051,-12073249,82801,31739,44,13881,348
71168.9,34700,23460,22328,2784,-1081,277,-863,600,3626891,-12073054,82805,31744,43,13873,336
71169.9,34697,23460,22356,2760,-1061,266,-833,599,3626731,-12072859,82810,31745,43,13872,325
71170.9,34695,23458,22347,2771,-1057,388,-705,600,3626571,-12072663,82816,31743,36,13873,325
71171.9,34687,23459,22327,2798,-1055,377,-724,600,3626412,-12072465,82821,31745,65,13878,335
71172.9,34690,23456,22322,2799,-1058,557,-706,599,3626252,-12072270,82827,31741,44,13884,337
71173.9,34685,23459,22327,2792,-1054,748,-683,600,3626092,-12072074,82832,31747,27,13876,321
71174.9,34683,23456,22337,2790,-1039,567,-991,600,3625932,-12071878,82837,31744,25,13875,315
71175.9,34681,23457,22333,2804,-1030,555,-804,600,3625773,-12071683,82843,31744,58,13891,322
71176.9,34681,23458,22339,2790,-1032,527,-779,600,3625613,-12071486,82848,31746,64,13876,330
71177.9,34680,23454,22338,2801,-1020,561,-911,600,3625454,-12071291,82853,31741,-41,13886,329
71178.9,34678,23454,22344,2807,-1005,621,-953,600,3625294,-12071096,82857,31741,61,13884,318
71179.9,34679,23454,22348,2811,-994,699,-909,600,3625135,-12070899,82861,31741,32,13888,312
71180.9,34676,23453,22346,2817,-990,606,-721,600,3624975,-12070703,82865,31741,-49,13885,322
71181.9,34676,23454,22349,2824,-978,584,-965,600,3624816,-12070508,82868,31742,55,13886,325
71182.9,34675,23455,22354,2827,-968,589,-793,600,3624656,-12070311,82871,31744,30,13896,322
71183.9,34673,23456,22365,2826,-951,636,-873,600,3624497,-12070114,82874,31746,-11,13885,313
71184.9,34672,23454,22391,2822,-918,588,-756,600,3624337,-12069919,82877,31743,60,13904,318
71185.9,34673,23454,22408,2817,-896,638,-1028,599,3624178,-12069724,82879,31743,60,13893,324
71186.9,34674,23451,22429,2815,-867,558,-824,599,3624019,-12069528,82882,31739,-31,13903,322
71187.9,34672,23452,22423,2810,-876,464,-888,599,3623859,-12069332,82886,31741,64,13901,315
71188.9,34673,23452,22424,2814,-868,424,-843,599,3623700,-12069135,82889,31740,68,13907,314
71189.9,34672,23454,22444,2800,-850,452,-1166,599,3623541,-12068940,82892,31743,-14,13900,320
71190.9,34669,23455,22468,2788,-825,426,-950,598,3623382,-12068743,82894,31745,67,13901,325
71191.9,34674,23452,22497,2797,-773,396,-767,599,3623222,-12068548,82896,31741,76,13916,322
71192.9,34671,23451,22509,2793,-756,376,-739,598,3623063,-12068353,82898,31740,-31,13914,312
71193.9,34670,23452,22502,2786,-767,365,-761,599,3622904,-12068155,82900,31741,55,13908,308
71194.9,34672,23453,22505,2799,-745,315,-870,598,3622745,-12067961,82902,31742,92,13920,318
71195.9,34668,23453,22502,2792,-751,382,-839,598,3622586,-12067764,82903,31742,-17,13914,328
71196.9,34670,23454,22505,2791,-742,336,-724,598,3622427,-12067569,82905,31743,65,13913,326
71197.9,34671,23455,22519,2790,-718,337,-744,598,3622268,-12067373,82907,31745,93,13930,314
71198.9,34670,23449,22521,2806,-695,203,-864,598,3622109,-12067176,82911,31737,28,13919,312
71199.9,34671,23450,22548,2799,-659,340,-767,598,3621950,-12066981,82914,31738,30,13940,315
71200.9,34667,23456,22535,2808,-661,391,-712,598,3621792,-12066786,82917,31747,66,13931,331
71201.9,34668,23458,22533,2783,-681,250,-927,598,3621632,-12066589,82920,31750,58,13930,332
71202.9,34667,23462,22512,2796,-690,316,-603,598,3621473,-12066394,82924,31755,44,13930,322
71203.9,34665,23462,22532,2788,-664,255,-735,598,3621315,-12066199,82927,31756,80,13931,313
71204.9,34665,23461,22536,2775,-661,149,-778,598,3621156,-12066001,82930,31754,96,13931,307
71205.9,34666,23457,22572,2759,-621,122,-834,598,3620997,-12065808,82934,31749,29,13938,327
71206.9,34667,23457,22585,2736,-615,196,-828,597,3620839,-12065612,82937,31749,86,13923,336
71207.9,34665,23460,22560,2752,-625,68,-742,597,3620680,-12065415,82940,31754,73,13935,329
71208.9,34666,23458,22582,2749,-590,-46,-799,597,3620521,-12065221,82944,31751,60,13936,324
71209.9,34665,23457,22591,2741,-576,78,-1076,597,3620363,-12065025,82948,31750,80,13938,317
71210.9,34661,23458,22580,2733,-588,185,-921,597,3620204,-12064831,82951,31752,89,13941,323
71211.9,34659,23460,22561,2732,-606,20,-826,597,3620045,-12064634,82954,31754,100,13933,331
71212.9,34661,23462,22554,2733,-604,19,-942,597,3619887,-12064440,82957,31757,96,13941,330
71213.9,34661,23463,22553,2726,-604,46,-886,597,3619728,-12064245,82960,31758,124,13942,320
71214.9,34661,23462,22560,2712,-598,13,-870,597,3619569,-12064051,82963,31757,122,13940,315
71215.9,34658,23462,22570,2695,-591,-59,-799,596,3619411,-12063855,82965,31758,97,13946,323
71216.9,34660,23460,22565,2700,-583,-114,-905,596,3619253,-12063661,82967,31754,127,13942,335
71217.9,34659,23460,22558,2700,-583,-92,-934,596,3619094,-12063468,82969,31755,106,13952,332
71218.9,34655,23460,22550,2698,-587,15,-800,596,3618936,-12063272,82971,31756,66,13946,323
71219.9,34657,23461,22552,2696,-577,-39,-888,596,3618777,-12063079,82972,31756,121,13954,316
71220.9,34657,23462,22542,2692,-585,30,-732,596,3618618,-12062885,82974,31758,111,13954,323
71221.9,34656,23462,22536,2688,-588,27,-809,596,3618460,-12062690,82975,31758,80,13946,331
71222.9,34656,23461,22527,2699,-582,57,-826,596,3618301,-12062498,82977,31757,104,13964,330
71223.9,34655,23462,22517,2702,-585,102,-740,596,3618143,-12062304,82979,31758,127,13958,323
71224.9,34652,23462,22508,2702,-589,147,-770,596,3617984,-12062109,82981,31759,34,13962,321
71225.9,34651,23465,22500,2686,-606,115,-899,596,3617825,-12061916,82983,31764,126,13953,326
71226.9,34652,23463,22497,2682,-605,153,-700,596,3617667,-12061724,82985,31761,148,13962,327
71227.9,34649,23464,22486,2689,-607,256,-895,596,3617508,-12061530,82987,31763,58,13963,326
71228.9,34646,23462,22490,2695,-589,301,-786,596,3617349,-12061338,82990,31761,93,13965,323
71229.9,34651,23463,22465,2701,-610,218,-832,596,3617191,-12061145,82993,31762,116,13973,325
71230.9,34647,23463,22456,2715,-603,123,-777,597,3617032,-12060952,82997,31762,11,13964,327
71231.9,34641,23462,22453,2716,-600,79,-760,597,3616873,-12060759,83000,31762,86,13970,327
71232.9,34644,23460,22453,2713,-597,191,-834,597,3616715,-12060566,83003,31759,92,13976,323
71233.9,34645,23459,22449,2720,-592,297,-690,597,3616556,-12060372,83005,31757,22,13972,314
71234.9,34642,23460,22447,2715,-594,305,-862,597,3616398,-12060181,83006,31759,51,13972,314
71235.9,34641,23463,22433,2713,-609,308,-786,597,3616240,-12059989,83008,31763,131,13972,324
71236.9,34640,23464,22423,2718,-613,343,-822,597,3616081,-12059796,83008,31765,16,13978,324
71237.9,34642,23463,22431,2716,-600,262,-807,597,3615922,-12059603,83009,31764,85,13973,320
71238.9,34643,23464,22426,2722,-597,220,-870,597,3615764,-12059412,83011,31764,69,13985,321
71239.9,34642,23465,22416,2730,-600,336,-898,597,3615605,-12059217,83012,31766,-1,13978,321
71240.9,34639,23465,22418,2725,-597,438,-835,597,3615447,-12059027,83014,31766,17,13977,316
71241.9,34637,23463,22417,2716,-604,380,-771,597,3615288,-12058834,83016,31764,95,13977,325
71242.9,34640,23465,22398,2725,-617,419,-944,597,3615129,-12058641,83017,31766,24,13977,323
71243.9,34636,23468,22385,2723,-634,371,-893,597,3614971,-12058451,83018,31771,11,13971,316
71244.9,34637,23465,22383,2727,-629,351,-848,597,3614813,-12058256,83020,31767,96,13971,315
71245.9,34637,23463,22377,2748,-616,412,-924,597,3614654,-12058065,83021,31765,22,13984,320
71246.9,34635,23461,22382,2751,-606,427,-845,597,3614496,-12057872,83023,31763,-14,13972,324
71247.9,34635,23459,22379,2768,-593,439,-788,597,3614337,-12057680,83024,31759,34,13985,319
71248.9,34637,23458,22367,2786,-592,370,-738,598,3614179,-12057489,83024,31758,27,13984,317
71249.9,34630,23459,22355,2793,-600,323,-1032,598,3614021,-12057296,83025,31760,-35,13982,322
71250.9,34631,23461,22344,2793,-612,317,-869,598,3613863,-12057105,83026,31763,48,13980,331
71251.9,34633,23461,22342,2787,-616,404,-911,598,3613704,-12056911,83027,31763,67,13980,326
71252.9,34630,23460,22339,2788,-616,394,-824,598,3613546,-12056720,83029,31762,-37,13977,325
71253.9,34629,23462,22338,2781,-620,371,-990,598,3613388,-12056526,83032,31766,75,13975,331
71254.9,34628,23463,22347,2777,-608,447,-854,597,3613230,-12056336,83035,31767,59,13982,332
71255.9,34627,23464,22353,2780,-594,409,-760,598,3613072,-12056141,83038,31768,-21,13978,330
71256.9,34623,23463,22352,2771,-598,404,-903,597,3612913,-12055950,83042,31769,60,13975,328
71257.9,34623,23465,22337,2784,-605,413,-961,598,3612755,-12055757,83047,31771,71,13984,330
71258.9,34621,23464,22325,2797,-606,416,-955,598,3612598,-12055567,83051,31770,-30,13975,330
71259.9,34619,23467,22321,2802,-606,380,-790,598,3612439,-12055372,83056,31775,38,13989,323
71260.9,34620,23467,22326,2797,-601,520,-913,598,3612282,-12055181,83060,31775,89,13984,322
71261.9,34617,23462,22348,2791,-576,488,-914,598,3612123,-12054989,83063,31769,-42,13991,327
71262.9,34618,23462,22351,2782,-577,399,-775,597,3611966,-12054796,83067,31769,47,13976,330
71263.9,34616,23465,22336,2790,-587,461,-803,598,3611807,-12054605,83070,31773,35,13986,327
