R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
66573.65,34403,23372,20088,2579,-2270,327,-735,606,3696484,-12055050,84139,31703,-2663,5580,407
66574.65,34429,23380,20058,2601,-2247,422,-1018,606,3696560,-12054831,84130,31707,-2599,5455,401
66575.65,34439,23381,20076,2568,-2234,339,-674,606,3696642,-12054616,84140,31706,-2572,5325,417
66576.65,34449,23383,20060,2563,-2199,245,-995,605,3696726,-12054405,84158,31705,-2571,5206,409
66577.65,34454,23383,20040,2607,-2224,413,-801,606,3696814,-12054193,84178,31704,-2535,5086,386
66578.65,34446,23383,20035,2595,-2196,254,-654,605,3696905,-12053987,84196,31706,-2544,4965,390
66579.65,34440,23381,20042,2600,-2206,319,-794,606,3696999,-12053784,84212,31706,-2554,4846,372
66580.65,34432,23380,20037,2584,-2172,151,-769,605,3697097,-12053582,84224,31706,-2529,4719,379
66581.65,34418,23379,20058,2588,-2202,234,-712,605,3697197,-12053385,84234,31708,-2469,4595,393
66582.65,34424,23381,20057,2577,-2185,193,-770,605,3697300,-12053192,84244,31709,-2429,4481,396
66583.65,34415,23379,20063,2551,-2166,95,-761,605,3697405,-12053000,84256,31709,-2543,4360,398
66584.65,34428,23382,20051,2597,-2192,407,-693,605,3697514,-12052811,84269,31710,-2684,4223,379
66585.65,34416,23377,20064,2582,-2187,195,-691,605,3697625,-12052628,84281,31705,-2783,4087,369
66586.65,34413,23376,20054,2612,-2192,200,-877,606,3697740,-12052446,84290,31706,-2664,3960,347
66587.65,34398,23373,20071,2598,-2192,16,-918,605,3697857,-12052271,84294,31706,-2746,3815,368
66588.65,34386,23371,20094,2595,-2210,86,-728,605,3697976,-12052097,84295,31705,-2593,3681,369
66589.65,34378,23369,20098,2622,-2231,270,-763,606,3698099,-12051928,84295,31706,-2561,3557,398
66590.65,34379,23369,20086,2609,-2205,144,-720,605,3698224,-12051763,84298,31706,-2532,3421,398
66591.65,34387,23372,20084,2624,-2214,260,-830,606,3698351,-12051603,84307,31707,-2570,3292,425
66592.65,34396,23374,20089,2582,-2193,86,-941,605,3698481,-12051447,84320,31708,-2597,3178,390
66593.65,34387,23372,20089,2582,-2189,102,-906,605,3698613,-12051295,84335,31707,-2692,3041,394
66594.65,34376,23371,20077,2570,-2167,13,-805,605,3698747,-12051146,84347,31708,-2707,2911,388
66595.65,34380,23371,20062,2606,-2164,63,-724,605,3698884,-12051002,84357,31707,-2653,2785,373
66596.65,34380,23371,20075,2619,-2181,197,-895,606,3699022,-12050863,84361,31707,-2664,2657,362
66597.65,34377,23370,20082,2612,-2175,205,-952,605,3699162,-12050730,84361,31707,-2678,2529,347
66598.65,34385,23370,20087,2627,-2176,210,-943,605,3699304,-12050598,84358,31705,-2691,2403,332
66599.65,34389,23369,20095,2629,-2170,273,-780,606,3699448,-12050473,84350,31702,-2683,2280,310
66600.65,34396,23370,20098,2652,-2167,283,-853,606,3699594,-12050351,84335,31702,-2736,2142,299
66601.65,34392,23368,20126,2643,-2173,165,-886,606,3699741,-12050233,84313,31700,-2659,2008,287
66602.65,34398,23371,20157,2601,-2174,27,-777,605,3699890,-12050122,84299,31702,-2624,1879,304
66603.65,34402,23370,20184,2619,-2190,137,-809,606,3700041,-12050016,84285,31700,-2768,1741,303
66604.65,34400,23370,20208,2649,-2211,223,-908,606,3700194,-12049913,84280,31701,-2434,1613,328
66605.65,34411,23371,20214,2651,-2206,190,-856,606,3700348,-12049813,84249,31699,-2448,1501,353
66606.65,34385,23369,20234,2626,-2217,133,-811,606,3700503,-12049720,84231,31703,-2381,1342,412
66607.65,34412,23373,20224,2612,-2206,178,-899,606,3700659,-12049633,84229,31702,-2351,1244,435
66608.65,34419,23375,20196,2571,-2172,0,-660,605,3700816,-12049549,84243,31702,-2188,1135,427
66609.65,34423,23375,20180,2598,-2170,167,-1166,605,3700974,-12049472,84269,31701,-2169,1044,435
66610.65,34428,23375,20149,2631,-2164,293,-839,605,3701133,-12049398,84294,31700,-2278,935,394
66611.65,34403,23371,20139,2629,-2180,251,-950,606,3701293,-12049327,84326,31701,-2294,822,408
66612.65,34405,23370,20097,2654,-2172,304,-788,606,3701452,-12049263,84351,31700,-2176,727,374
66613.65,34378,23367,20083,2613,-2184,167,-977,605,3701612,-12049202,84369,31702,-2188,622,393
66614.65,34367,23365,20063,2578,-2190,88,-792,605,3701772,-12049145,84384,31703,-2198,513,400
66615.65,34359,23364,20032,2585,-2194,145,-871,605,3701932,-12049092,84397,31703,-2228,401,401
66616.65,34347,23362,20001,2633,-2205,426,-647,606,3702092,-12049044,84411,31704,-2243,288,417
66617.65,34343,23361,19967,2592,-2209,247,-729,605,3702252,-12048998,84426,31704,-2125,183,421
66618.65,34347,23362,19919,2599,-2199,379,-664,605,3702412,-12048958,84439,31704,-2074,97,402
66619.65,34330,23361,19891,2574,-2210,282,-739,605,3702572,-12048922,84453,31707,-2113,35996,403
66620.65,34329,23360,19846,2595,-2210,340,-635,606,3702731,-12048889,84469,31706,-2039,35912,370
66621.65,34325,23361,19787,2598,-2195,423,-864,605,3702890,-12048862,84484,31708,-1986,35823,357
66622.65,34328,23362,19749,2600,-2197,412,-808,605,3703048,-12048838,84492,31710,-1936,35736,343
66623.65,34322,23361,19719,2592,-2207,475,-883,605,3703207,-12048817,84492,31709,-1898,35649,327
66624.65,34327,23362,19681,2560,-2211,404,-870,605,3703364,-12048799,84486,31709,-1875,35575,315
66625.65,34320,23361,19648,2548,-2218,234,-676,605,3703522,-12048783,84476,31710,-1582,35498,315
66626.65,34338,23364,19603,2565,-2210,302,-754,605,3703678,-12048773,84462,31710,-650,35500,303
66627.65,34347,23364,19578,2585,-2219,293,-687,606,3703834,-12048764,84444,31706,-318,35515,324
66628.65,34347,23365,19541,2587,-2221,213,-927,605,3703990,-12048757,84428,31708,-296,35510,333
66629.65,34336,23364,19508,2585,-2231,254,-923,606,3704146,-12048748,84414,31710,134,35522,387
66630.65,34316,23361,19482,2592,-2255,274,-797,606,3704300,-12048741,84402,31711,-131,35536,446
66631.65,34346,23366,19394,2569,-2225,250,-614,605,3704456,-12048732,84392,31709,-99,35520,442
66632.65,34353,23368,19325,2544,-2215,288,-717,605,3704611,-12048723,84387,31711,-79,35537,448
66633.65,34350,23367,19278,2505,-2225,273,-792,605,3704766,-12048716,84385,31710,139,35547,431
66634.65,34356,23369,19211,2524,-2206,310,-831,605,3704920,-12048706,84388,31710,134,35575,395
66635.65,34363,23370,19163,2509,-2205,227,-820,605,3705073,-12048698,84396,31711,65,35573,390
66636.65,34356,23369,19134,2538,-2214,283,-766,605,3705225,-12048688,84409,31711,-116,35564,329
66637.65,34335,23365,19121,2542,-2236,279,-774,605,3705377,-12048680,84414,31711,-59,35557,354
66638.65,34331,23364,19098,2540,-2251,340,-748,605,3705529,-12048671,84416,31711,-134,35562,362
66639.65,34329,23364,19064,2553,-2253,336,-794,605,3705681,-12048661,84416,31711,-264,35542,382
66640.65,34329,23364,19034,2536,-2266,351,-856,605,3705832,-12048651,84412,31711,-514,35517,396
66641.65,34326,23363,18997,2538,-2270,378,-735,605,3705982,-12048643,84411,31711,-375,35500,397
66642.65,34323,23363,18946,2539,-2262,400,-669,605,3706132,-12048635,84412,31711,-534,35478,435
66643.65,34314,23361,18908,2549,-2267,454,-911,605,3706282,-12048628,84417,31711,-656,35434,424
66644.65,34306,23360,18868,2556,-2274,413,-795,606,3706432,-12048621,84425,31712,-613,35407,467
66645.65,34313,23361,18804,2536,-2261,422,-929,605,3706580,-12048616,84436,31712,-641,35384,461
66646.65,34305,23360,18747,2531,-2253,421,-776,605,3706728,-12048612,84452,31712,-731,35347,470
66647.65,34321,23362,18674,2573,-2223,380,-766,605,3706877,-12048608,84472,31711,-759,35313,436
66648.65,34320,23362,18613,2577,-2203,317,-706,605,3707024,-12048606,84508,31711,-743,35273,415
66649.65,34312,23362,18572,2546,-2205,346,-838,605,3707171,-12048603,84542,31714,-738,35252,398
66650.65,34310,23362,18546,2546,-2212,363,-795,605,3707317,-12048603,84571,31713,-663,35229,377
66651.65,34317,23363,18510,2543,-2209,454,-864,605,3707464,-12048603,84555,31713,-671,35200,356
66652.65,34325,23364,18491,2539,-2217,407,-1018,605,3707612,-12048603,84541,31713,-721,35173,343
66653.65,34332,23364,18479,2529,-2231,333,-930,605,3707758,-12048606,84522,31711,-684,35138,324
66654.65,34327,23363,18472,2524,-2247,291,-892,605,3707904,-12048608,84498,31711,-619,35122,332
66655.65,34329,23364,18455,2551,-2250,232,-862,605,3708049,-12048612,84468,31711,-551,35098,357
66656.65,34346,23367,18420,2548,-2242,298,-951,605,3708194,-12048616,84441,31711,-657,35070,369
66657.65,34345,23367,18401,2552,-2248,338,-752,605,3708340,-12048622,84417,31711,-1000,35004,376
66658.65,34338,23365,18398,2561,-2273,344,-789,606,3708484,-12048630,84398,31711,-1068,34925,414
66659.65,34327,23362,18385,2567,-2295,283,-836,606,3708628,-12048638,84380,31709,-702,34897,457
66660.65,34344,23365,18324,2552,-2279,191,-749,606,3708772,-12048651,84364,31709,-207,34923,480
66661.65,34365,23370,18256,2527,-2259,225,-755,605,3708914,-12048661,84352,31710,-196,34930,490
66662.65,34353,23369,18209,2523,-2259,119,-851,605,3709057,-12048672,84352,31712,-146,34924,494
66663.65,34359,23370,18153,2526,-2248,166,-783,605,3709199,-12048683,84358,31711,-37,34942,502
66664.65,34350,23368,18100,2532,-2240,106,-1054,605,3709340,-12048696,84373,31711,-60,34937,513
66665.65,34349,23369,18037,2534,-2223,143,-750,605,3709482,-12048706,84397,31713,-183,34927,509
66666.65,34335,23368,17995,2513,-2231,114,-865,605,3709621,-12048720,84431,31715,-270,34923,519
66667.65,34329,23367,17939,2506,-2222,48,-757,605,3709760,-12048731,84459,31715,-206,34912,515
66668.65,34315,23364,17895,2521,-2220,96,-847,605,3709900,-12048741,84481,31715,-177,34914,517
66669.65,34337,23366,17834,2519,-2203,130,-853,604,3710039,-12048756,84480,31712,-253,34894,483
66670.65,34338,23367,17800,2497,-2210,115,-901,605,3710178,-12048767,84479,31713,-300,34893,436
66671.65,34330,23365,17789,2499,-2229,98,-1006,605,3710315,-12048778,84497,31712,-109,34896,389
66672.65,34328,23364,17770,2503,-2235,-7,-606,605,3710453,-12048792,84511,31712,-71,34903,391
66673.65,34325,23364,17764,2506,-2249,-81,-697,605,3710590,-12048805,84520,31712,-162,34896,366
66674.65,34311,23360,17755,2538,-2253,-103,-702,605,3710725,-12048818,84522,31711,-239,34884,387
66675.65,34319,23362,17733,2552,-2251,-153,-1246,606,3710861,-12048831,84517,31711,-218,34863,400
66676.65,34312,23362,17722,2552,-2263,-138,-738,605,3710997,-12048843,84506,31714,-240,34871,422
66677.65,34328,23363,17693,2568,-2258,-182,-793,605,3711133,-12048857,84486,31711,-231,34850,446
66678.65,34328,23364,17675,2564,-2271,-194,-742,606,3711269,-12048868,84457,31712,-269,34842,462
66679.65,34336,23367,17642,2557,-2270,-206,-927,605,3711405,-12048883,84424,31713,-289,34834,479
66680.65,34322,23366,17615,2515,-2288,-177,-821,605,3711541,-12048896,84405,31716,-282,34824,522
66681.65,34323,23367,17561,2521,-2272,-152,-781,605,3711677,-12048910,84371,31718,-347,34821,550
66682.65,34335,23369,17506,2530,-2256,-90,-708,605,3711812,-12048926,84341,31717,-393,34792,540
66683.65,34327,23370,17467,2511,-2266,-1,-775,605,3711947,-12048941,84315,31720,-340,34782,568
66684.65,34338,23372,17411,2517,-2253,-49,-776,605,3712082,-12048955,84292,31720,-312,34780,563
66685.65,34342,23372,17353,2507,-2240,-36,-844,605,3712217,-12048970,84263,31719,-349,34764,550
66686.65,34323,23371,17305,2485,-2239,-23,-787,605,3712351,-12048986,84240,31722,-264,34760,562
66687.65,34324,23371,17248,2476,-2225,15,-892,604,3712484,-12049002,84233,31723,-161,34770,536
66688.65,34333,23374,17209,2462,-2228,65,-769,604,3712616,-12049018,84235,31723,-93,34777,516
66689.65,34322,23372,17194,2454,-2250,14,-773,604,3712747,-12049034,84230,31723,-133,34780,508
66690.65,34328,23372,17155,2446,-2242,-31,-857,604,3712879,-12049050,84224,31723,-180,34784,477
66691.65,34332,23372,17137,2435,-2254,1,-818,604,3713009,-12049066,84216,31722,-101,34769,438
66692.65,34318,23370,17128,2464,-2259,-5,-882,605,3713140,-12049085,84203,31723,-50,34786,435
66693.65,34329,23373,17104,2467,-2253,14,-1031,604,3713270,-12049100,84186,31724,19,34792,403
66694.65,34311,23369,17126,2475,-2290,-83,-809,605,3713401,-12049116,84161,31723,-71,34790,422
66695.65,34296,23366,17131,2456,-2320,-106,-879,605,3713531,-12049131,84126,31723,109,34802,461
66696.65,34303,23367,17114,2481,-2321,-122,-878,605,3713660,-12049147,84083,31723,-4,34824,480
66697.65,34307,23366,17107,2513,-2333,-113,-964,606,3713789,-12049163,84042,31720,61,34813,504
66698.65,34300,23365,17079,2505,-2338,-140,-754,606,3713919,-12049177,84004,31721,-36,34828,528
66699.65,34304,23366,17039,2500,-2333,-153,-893,606,3714047,-12049192,83970,31720,69,34832,564
66700.65,34312,23368,16988,2500,-2320,-120,-711,605,3714176,-12049208,83937,31721,57,34852,576
66701.65,34295,23365,16963,2481,-2339,-152,-917,605,3714304,-12049221,83914,31722,-13,34857,613
66702.65,34318,23369,16892,2440,-2320,-102,-999,605,3714432,-12049232,83900,31721,-126,34856,597
66703.65,34314,23369,16847,2443,-2316,-124,-742,605,3714560,-12049246,83896,31722,-172,34849,605
66704.65,34327,23372,16790,2439,-2301,-26,-854,605,3714688,-12049256,83904,31722,-93,34844,577
66705.65,34328,23370,16762,2452,-2306,-27,-1020,605,3714815,-12049269,83920,31720,-136,34858,551
66706.65,34323,23370,16730,2449,-2304,-25,-871,605,3714942,-12049282,83938,31721,-209,34837,536
66707.65,34308,23367,16715,2432,-2316,-130,-837,605,3715068,-12049292,83948,31721,-139,34841,532
66708.65,34296,23365,16709,2420,-2326,-141,-960,605,3715194,-12049305,83956,31722,-52,34853,537
66709.65,34307,23367,16696,2416,-2316,-139,-880,605,3715320,-12049316,83961,31721,-185,34845,529
66710.65,34328,23369,16681,2408,-2301,-31,-822,604,3715446,-12049327,83963,31718,-64,34850,468
66711.65,34333,23369,16684,2406,-2298,6,-968,604,3715572,-12049340,83963,31718,5,34869,448
66712.65,34312,23365,16723,2422,-2327,-124,-769,605,3715699,-12049351,83956,31717,56,34869,453
66713.65,34346,23370,16714,2440,-2305,-28,-858,605,3715825,-12049362,83944,31715,9,34877,403
66714.65,34351,23370,16741,2445,-2315,-83,-730,605,3715952,-12049372,83924,31713,38,34885,389
66715.65,34370,23373,16747,2449,-2304,-45,-962,605,3716078,-12049383,83895,31713,49,34886,363
66716.65,34409,23380,16762,2436,-2296,-15,-778,605,3716205,-12049393,83856,31712,-39,34907,315
66717.65,34425,23381,16802,2431,-2307,-14,-793,605,3716332,-12049404,83807,31709,-1,34893,285
66718.65,34452,23386,16835,2451,-2302,-59,-731,605,3716459,-12049416,83746,31709,-114,34900,262
66719.65,34486,23390,16882,2453,-2312,-50,-796,605,3716587,-12049425,83675,31705,-97,34891,260
66720.65,34490,23389,16955,2475,-2341,-124,-600,605,3716715,-12049435,83595,31703,-40,34901,248
66721.65,34412,23378,17072,2486,-2435,-249,-734,606,3716844,-12049446,83513,31708,-125,34892,439
66722.65,34435,23382,17089,2460,-2448,-297,-669,606,3716972,-12049456,83444,31708,-180,34897,499
66723.65,34411,23383,17079,2466,-2444,-276,-664,606,3717101,-12049466,83384,31715,-163,34880,615
66724.65,34465,23388,17031,2493,-2412,-275,-719,606,3717229,-12049475,83342,31708,-113,34887,656
66725.65,34473,23389,17004,2473,-2419,-302,-798,606,3717358,-12049486,83327,31707,-85,34886,720
66726.65,34430,23382,16993,2460,-2452,-340,-823,606,3717487,-12049495,83329,31709,-130,34901,800
66727.65,34471,23389,16875,2465,-2382,-188,-674,606,3717617,-12049504,83350,31708,-93,34892,806
66728.65,34477,23392,16775,2444,-2338,-65,-953,605,3717745,-12049514,83398,31710,-163,34892,814
66729.65,34449,23388,16711,2450,-2323,-119,-684,605,3717872,-12049522,83471,31712,11,34899,808
66730.65,34461,23391,16616,2425,-2284,143,-902,605,3717999,-12049533,83562,31713,215,34926,761
66731.65,34407,23383,16600,2424,-2305,58,-836,604,3718124,-12049542,83660,31716,183,34960,763
66732.65,34459,23392,16491,2400,-2223,187,-697,603,3718249,-12049551,83761,31715,219,34958,658
66733.65,34446,23388,16467,2385,-2209,143,-778,604,3718374,-12049560,83838,31713,277,34995,530
66734.65,34412,23382,16490,2389,-2230,16,-633,603,3718498,-12049570,83926,31714,254,35000,424
66735.65,34393,23377,16535,2414,-2252,56,-701,604,3718624,-12049576,83974,31713,4,35005,416
66736.65,34363,23372,16602,2409,-2289,-121,-633,604,3718749,-12049585,83991,31713,38,34998,301
66737.65,34357,23370,16669,2424,-2318,-183,-909,605,3718874,-12049593,83998,31713,179,35034,322
66738.65,34328,23365,16749,2442,-2356,-276,-711,605,3718999,-12049600,83976,31712,149,35048,340
66739.65,34283,23357,16847,2459,-2423,-290,-859,606,3719125,-12049607,83927,31714,13,35043,457
66740.65,34294,23357,16890,2460,-2445,-232,-818,607,3719253,-12049612,83863,31711,12,35061,484
66741.65,34292,23357,16902,2469,-2449,-310,-624,606,3719381,-12049615,83821,31711,60,35062,581
66742.65,34332,23362,16881,2467,-2428,-290,-773,606,3719510,-12049620,83787,31707,-95,35068,598
66743.65,34347,23364,16846,2467,-2397,-312,-698,606,3719639,-12049623,83743,31707,-26,35060,602
66744.65,34368,23368,16809,2456,-2368,-194,-772,606,3719769,-12049627,83722,31707,-38,35078,620
66745.65,34382,23371,16784,2427,-2351,-90,-893,605,3719897,-12049631,83715,31707,76,35083,565
66746.65,34358,23367,16802,2454,-2371,-110,-803,606,3720025,-12049633,83721,31708,132,35115,619
66747.65,34404,23375,16748,2426,-2324,-55,-829,605,3720154,-12049638,83736,31707,-138,35101,533
66748.65,34392,23375,16750,2419,-2324,-118,-884,605,3720281,-12049641,83758,31709,-313,35084,540
66749.65,34352,23368,16803,2431,-2375,-335,-780,605,3720409,-12049645,83775,31710,-346,35061,571
66750.65,34358,23368,16796,2420,-2372,-243,-800,605,3720536,-12049649,83790,31709,-320,35049,572
66751.65,34348,23366,16789,2412,-2367,-300,-837,605,3720664,-12049652,83803,31709,-244,35052,578
66752.65,34343,23366,16777,2415,-2358,-218,-648,605,3720791,-12049657,83816,31711,-170,35046,584
66753.65,34312,23361,16811,2432,-2392,-203,-792,606,3720919,-12049662,83831,31712,-227,35050,609
66754.65,34324,23362,16795,2425,-2382,-246,-747,605,3721046,-12049668,83846,31710,-285,35029,590
66755.65,34309,23361,16797,2414,-2392,-273,-658,605,3721173,-12049673,83864,31713,-369,35012,606
66756.65,34314,23361,16789,2415,-2389,-128,-770,605,3721300,-12049678,83883,31711,-361,35005,573
66757.65,34329,23364,16772,2402,-2374,-153,-654,605,3721428,-12049686,83901,31712,-439,34989,541
66758.65,34315,23362,16809,2392,-2411,-172,-778,605,3721555,-12049692,83916,31712,-429,34969,520
66759.65,34314,23361,16815,2402,-2408,-134,-719,605,3721682,-12049700,83930,31712,-373,34968,510
66760.65,34323,23363,16820,2404,-2402,-167,-757,605,3721809,-12049707,83938,31711,-455,34944,469
66761.65,34311,23361,16856,2421,-2422,-213,-792,606,3721936,-12049716,83940,31713,-535,34908,469
66762.65,34304,23360,16902,2398,-2460,-377,-875,606,3722063,-12049723,83936,31712,-452,34891,484
66763.65,34307,23358,16927,2400,-2472,-254,-838,606,3722190,-12049736,83924,31709,-268,34902,471
66764.65,34297,23356,16930,2431,-2458,-264,-786,606,3722317,-12049745,83907,31709,-201,34888,511
66765.65,34317,23360,16916,2431,-2432,-200,-771,606,3722445,-12049755,83891,31709,-311,34877,483
66766.65,34314,23358,16938,2432,-2445,-209,-714,606,3722572,-12049765,83877,31707,-347,34846,507
66767.65,34317,23360,16956,2443,-2453,-265,-790,606,3722699,-12049776,83865,31709,-248,34845,518
66768.65,34320,23359,16975,2446,-2465,-239,-744,606,3722826,-12049788,83855,31707,-271,34842,517
66769.65,34315,23358,16970,2444,-2456,-285,-709,606,3722954,-12049800,83849,31706,-309,34825,537
66770.65,34324,23359,16970,2454,-2452,-261,-595,606,3723081,-12049813,83844,31707,-202,34814,541
66771.65,34324,23359,16976,2453,-2457,-304,-740,606,3723208,-12049826,83843,31706,-295,34811,554
66772.65,34325,23359,16980,2435,-2466,-272,-702,606,3723335,-12049837,83844,31706,-247,34799,557
66773.65,34346,23362,16942,2451,-2423,-287,-668,606,3723462,-12049851,83848,31704,-314,34803,534
66774.65,34316,23359,16947,2472,-2422,-311,-592,606,3723590,-12049863,83854,31708,-233,34765,568
66775.65,34335,23362,16947,2433,-2434,-167,-857,606,3723716,-12049878,83862,31707,-298,34776,550
66776.65,34345,23362,16934,2437,-2415,-267,-745,606,3723843,-12049890,83869,31705,-288,34779,518
66777.65,34341,23361,16948,2464,-2421,-144,-718,606,3723971,-12049905,83876,31704,-300,34744,512
66778.65,34339,23361,16947,2463,-2411,-258,-693,606,3724098,-12049919,83880,31705,-318,34750,500
66779.65,34337,23361,16966,2495,-2415,-186,-688,606,3724225,-12049935,83882,31705,-174,34723,468
66780.65,34341,23361,16965,2480,-2407,-16,-778,606,3724352,-12049950,83880,31705,-63,34747,476
66781.65,34340,23362,16991,2473,-2421,-62,-725,606,3724479,-12049965,83875,31705,-267,34745,462
66782.65,34337,23361,17000,2493,-2411,53,-659,606,3724606,-12049980,83866,31705,-170,34712,456
66783.65,34358,23366,17003,2459,-2409,10,-1046,606,3724733,-12049996,83853,31707,-230,34732,455
66784.65,34322,23358,17067,2492,-2450,-206,-751,607,3724861,-12050011,83838,31706,-169,34724,491
66785.65,34311,23359,17085,2501,-2463,-186,-872,606,3724989,-12050026,83823,31709,-162,34712,524
66786.65,34339,23361,17084,2503,-2455,-18,-738,606,3725116,-12050042,83812,31704,-26,34726,529
66787.65,34355,23363,17035,2485,-2409,137,-944,606,3725243,-12050058,83803,31703,-95,34723,520
66788.65,34311,23358,17053,2513,-2417,130,-789,607,3725372,-12050075,83796,31708,-239,34715,577
66789.65,34322,23358,17039,2509,-2410,182,-637,606,3725499,-12050090,83794,31705,-173,34694,578
66790.65,34356,23364,17018,2508,-2393,206,-666,606,3725627,-12050106,83796,31704,-74,34710,550
66791.65,34346,23359,17013,2547,-2381,413,-725,607,3725754,-12050122,83804,31699,-269,34685,552
66792.65,34335,23362,16995,2507,-2372,141,-846,606,3725882,-12050140,83817,31707,-351,34670,551
66793.65,34309,23355,17051,2490,-2438,-140,-807,606,3726009,-12050156,83834,31705,-260,34674,584
66794.65,34337,23360,17001,2510,-2388,175,-718,606,3726136,-12050172,83854,31704,-366,34662,556
66795.65,34332,23362,17008,2495,-2398,-10,-770,606,3726263,-12050188,83875,31707,-304,34633,514
66796.65,34297,23357,17024,2502,-2413,31,-795,606,3726391,-12050206,83890,31710,80,34671,548
66797.65,34335,23364,17009,2508,-2395,208,-714,606,3726518,-12050225,83903,31710,-218,34666,501
66798.65,34298,23356,17071,2524,-2448,125,-669,607,3726645,-12050241,83915,31708,-132,34651,516
66799.65,34300,23358,17060,2520,-2436,237,-743,606,3726772,-12050260,83924,31711,-143,34655,500
66800.65,34281,23354,17084,2508,-2458,206,-645,607,3726899,-12050277,83931,31711,-79,34667,521
66801.65,34296,23357,17055,2517,-2423,340,-870,606,3727026,-12050293,83935,31711,-72,34655,497
66802.65,34274,23353,17091,2497,-2455,218,-728,607,3727153,-12050312,83939,31711,70,34686,507
66803.65,34265,23349,17109,2466,-2483,202,-863,606,3727153,-12050312,83939,31708,751,34749,529
66804.65,34275,23352,17100,2477,-2468,286,-784,606,3727281,-12050328,83940,31710,913,34861,506
66805.65,34292,23354,17085,2489,-2447,298,-684,606,3727409,-12050344,83943,31707,959,34906,487
66806.65,34290,23355,17079,2511,-2430,321,-707,606,3727537,-12050360,83947,31709,857,34961,476
66807.65,34271,23353,17125,2478,-2478,249,-571,607,3727665,-12050371,83949,31712,1255,35038,485
66808.65,34286,23354,17106,2479,-2452,428,-840,606,3727794,-12050383,83949,31709,1445,35159,442
66809.65,34291,23356,17096,2491,-2430,273,-604,606,3727923,-12050389,83946,31711,1375,35233,460
66810.65,34286,23356,17136,2448,-2468,214,-756,606,3728053,-12050395,83941,31712,1314,35324,437
66811.65,34286,23355,17156,2475,-2472,176,-748,607,3728183,-12050399,83932,31710,1329,35410,462
66812.65,34308,23358,17119,2474,-2426,404,-748,606,3728313,-12050397,83921,31709,1158,35460,424
66813.65,34310,23360,17131,2475,-2420,405,-733,606,3728444,-12050395,83913,31711,1397,35561,409
66814.65,34322,23358,17172,2514,-2443,238,-787,607,3728574,-12050389,83902,31705,1465,35637,401
66815.65,34346,23364,17170,2482,-2424,307,-697,606,3728706,-12050383,83888,31707,1583,35730,354
66816.65,34349,23366,17218,2466,-2451,177,-663,607,3728838,-12050370,83870,31709,1672,35856,360
66817.65,34384,23371,17246,2476,-2455,381,-926,606,3728970,-12050357,83847,31707,1334,35923,324
66818.65,34370,23368,17293,2474,-2472,187,-733,606,3729103,-12050341,83817,31706,317,35920,368
66819.65,34409,23377,17315,2468,-2470,354,-709,606,3729236,-12050320,83785,31708,743,35928,333
66820.65,34388,23370,17397,2465,-2526,169,-725,607,3729369,-12050297,83751,31705,97,35978,408
66821.65,34438,23380,17353,2485,-2461,349,-667,607,3729503,-12050275,83718,31704,308,35952,365
66822.65,34422,23378,17411,2488,-2496,71,-569,607,3729636,-12050251,83686,31706,136,35989,374
66823.65,34316,23360,17522,2500,-2600,-26,-933,608,3729770,-12050225,83656,31709,149,35980,583
66824.65,34392,23371,17453,2500,-2539,157,-794,608,3729904,-12050200,83627,31704,34,7,582
66825.65,34403,23374,17391,2509,-2487,280,-1417,607,3730039,-12050172,83601,31705,148,1,601
66826.65,34413,23377,17371,2494,-2483,208,-851,607,3730174,-12050143,83573,31707,110,26,624
66827.65,34417,23377,17345,2493,-2475,309,-931,607,3730445,-12050087,83573,31705,317,58,624
66828.65,34418,23378,17307,2510,-2453,243,-743,607,3730445,-12050087,83573,31708,82,73,609
66829.65,34401,23375,17309,2502,-2473,230,-793,607,3730580,-12050058,83589,31707,-44,54,608
66830.65,34415,23379,17265,2484,-2443,318,-755,606,3730715,-12050028,83619,31709,118,78,553
66831.65,34388,23374,17270,2482,-2455,193,-713,607,3730849,-12049998,83664,31709,179,104,523
66832.65,34393,23375,17258,2473,-2445,267,-646,606,3730981,-12049971,83713,31709,118,108,473
66833.65,34378,23371,17277,2479,-2461,128,-571,607,3731114,-12049942,83749,31709,93,114,485
66834.65,34390,23373,17275,2473,-2448,164,-721,606,3731247,-12049913,83792,31708,198,141,386
66835.65,34342,23365,17326,2490,-2485,110,-786,607,3731380,-12049882,83819,31709,-16,138,436
66836.65,34338,23364,17343,2495,-2489,55,-819,607,3731513,-12049851,83837,31709,12,137,445
66837.65,34351,23366,17358,2499,-2491,111,-789,607,3731646,-12049820,83845,31708,26,150,426
66838.65,34351,23366,17379,2503,-2499,15,-790,607,3731780,-12049788,83845,31708,-143,140,435
66839.65,34351,23366,17412,2506,-2520,-55,-778,607,3731914,-12049757,83837,31708,-166,129,451
66840.65,34352,23365,17420,2500,-2518,-38,-795,607,3732048,-12049723,83825,31706,-55,132,461
66841.65,34315,23360,17448,2500,-2540,-150,-766,607,3732182,-12049692,83808,31710,-248,129,544
66842.65,34318,23361,17466,2484,-2561,-152,-783,607,3732316,-12049662,83794,31711,-281,104,556
