"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"71578.650","83609","28389","12433","-308","-852","-844","-635","572","3702871","-12199909","16738","29879","-1134","16614","753"
"71579.650","83578","28427","12502","-315","-750","-819","-737","564","3702754","-12199883","16778","29922","-1055","16539","724"
"71580.650","83556","28416","12460","-295","-760","-677","-697","566","3702637","-12199853","16815","29913","-1025","16483","692"
"71581.650","83539","28432","12442","-303","-759","-519","-604","566","3702522","-12199821","16843","29931","-1001","16421","665"
"71582.650","83525","28440","12476","-325","-709","-452","-715","566","3702406","-12199789","16863","29941","-912","16343","655"
"71583.650","83510","28445","12494","-336","-678","-403","-730","565","3702292","-12199755","16877","29948","-894","16292","623"
"71584.650","83502","28444","12511","-371","-658","-167","-777","564","3702178","-12199720","16886","29947","-825","16215","629"
"71585.650","83479","28439","12538","-378","-617","-305","-641","561","3702063","-12199683","16894","29945","-834","16170","545"
"71586.650","83484","28434","12527","-378","-615","-178","-648","561","3701951","-12199644","16902","29939","-823","16121","491"
"71587.650","83507","28431","12520","-385","-615","-361","-568","562","3701838","-12199604","16906","29933","-717","16056","509"
"71588.650","83513","28427","12483","-393","-648","-502","-760","564","3701725","-12199565","16907","29928","-614","16016","498"
"71589.650","83535","28436","12481","-371","-639","-502","-745","561","3701612","-12199523","16903","29936","-558","15982","443"
"71590.650","83566","28427","12468","-371","-655","-730","-791","564","3701501","-12199480","16896","29924","-386","15970","453"
"71591.650","83597","28427","12439","-348","-679","-876","-724","565","3701389","-12199435","16877","29920","-245","15951","448"
"71592.650","83635","28423","12402","-384","-738","-834","-729","569","3701278","-12199391","16853","29911","-158","15965","444"
"71593.650","83670","28423","12391","-372","-752","-745","-748","568","3701167","-12199346","16819","29909","-127","15921","435"
"71594.650","83709","28425","12360","-338","-780","-854","-719","570","3701056","-12199301","16781","29906","-136","15946","447"
"71595.650","83743","28431","12346","-330","-800","-699","-675","569","3700945","-12199256","16737","29909","-143","15935","445"
"71596.650","83782","28439","12407","-352","-751","-600","-658","568","3700834","-12199213","16690","29914","-130","15927","432"
"71597.650","83823","28459","12394","-351","-769","-522","-907","570","3700723","-12199166","16647","29931","-88","15928","507"
"71598.650","83846","28444","12395","-330","-754","-743","-583","568","3700612","-12199121","16611","29912","-78","15956","542"
"71599.650","83854","28440","12388","-352","-761","-654","-676","567","3700500","-12199074","16576","29907","-144","15915","548"
"71600.650","83869","28458","12421","-318","-698","-564","-657","564","3700389","-12199029","16545","29924","-187","15904","551"
"71601.650","83880","28467","12405","-304","-698","-631","-763","566","3700277","-12198984","16519","29933","-243","15918","570"
"71602.650","83885","28496","12455","-305","-628","-383","-802","562","3700166","-12198938","16498","29963","-203","15906","554"
"71603.650","83889","28488","12484","-317","-589","-151","-771","557","3700057","-12198891","16483","29955","-214","15902","499"
"71604.650","83905","28489","12460","-296","-600","-201","-912","559","3699946","-12198844","16473","29954","-199","15880","503"
"71605.650","83919","28487","12530","-341","-538","81","-891","555","3699836","-12198799","16461","29950","-119","15890","450"
"71606.650","83943","28492","12530","-326","-537","358","-691","555","3699725","-12198752","16445","29953","-159","15866","415"
"71607.650","83978","28500","12500","-295","-563","58","-876","556","3699616","-12198704","16427","29958","-154","15876","426"
"71608.650","84008","28499","12493","-294","-576","90","-704","557","3699506","-12198658","16406","29954","-131","15867","433"
"71609.650","84038","28495","12506","-313","-576","285","-862","557","3699395","-12198609","16383","29946","-71","15866","418"
"71610.650","84072","28482","12489","-324","-607","309","-900","560","3699286","-12198561","16357","29929","71","15856","417"
"71611.650","84103","28477","12449","-301","-647","167","-781","562","3699175","-12198514","16326","29921","115","15879","414"
"71612.650","84137","28473","12419","-300","-690","-18","-764","564","3699065","-12198466","16294","29914","243","15901","410"
"71613.650","84171","28479","12446","-306","-671","-66","-681","564","3698955","-12198419","16260","29916","337","15929","408"
"71614.650","84216","28478","12438","-335","-702","-95","-733","564","3698844","-12198372","16225","29910","452","15968","417"
"71615.650","84254","28494","12440","-389","-721","-131","-767","568","3698734","-12198326","16188","29924","587","16024","500"
"71616.650","84268","28506","12508","-398","-639","-24","-636","563","3698623","-12198281","16155","29935","749","16110","575"
"71617.650","84275","28511","12551","-342","-558","-95","-866","557","3698511","-12198235","16125","29939","866","16187","564"
"71618.650","84278","28518","12576","-331","-527","-58","-721","556","3698399","-12198194","16104","29946","905","16285","578"
"71619.650","84282","28518","12581","-318","-546","-246","-865","556","3698287","-12198152","16093","29946","814","16339","558"
"71620.650","84294","28519","12646","-270","-560","-42","-963","555","3698174","-12198114","16094","29946","635","16403","548"
"71621.650","84302","28514","12796","-268","-562","4","-777","555","3698060","-12198078","16099","29940","591","16452","545"
"71622.650","84298","28512","12943","-252","-557","-289","-671","554","3697945","-12198041","16104","29938","460","16492","510"
"71623.650","84306","28509","13052","-267","-595","-286","-738","557","3697829","-12198006","16107","29934","502","16526","492"
"71624.650","84301","28518","13184","-248","-594","-162","-734","558","3697710","-12197969","16108","29944","201","16553","437"
"71625.650","84312","28516","13306","-225","-587","166","-790","555","3697590","-12197935","16105","29940","-354","16526","361"
"71626.650","84357","28511","13417","-250","-610","266","-645","559","3697469","-12197901","16096","29931","-190","16481","355"
"71627.650","84390","28523","13618","-254","-532","83","-717","553","3697348","-12197865","16076","29941","-185","16482","351"
"71628.650","84438","28519","13737","-294","-546","-47","-759","556","3697224","-12197830","16048","29931","-31","16479","383"
"71629.650","84452","28512","13826","-280","-566","-86","-859","556","3697100","-12197791","16021","29923","61","16485","375"
"71630.650","84473","28512","13920","-273","-590","-14","-855","558","3696974","-12197754","15998","29920","-55","16489","347"
"71631.650","84504","28502","14021","-285","-609","51","-700","560","3696848","-12197718","15976","29907","-6","16486","344"
"71632.650","84525","28497","14089","-300","-667","-6","-598","560","3696721","-12197680","15953","29899","-72","16474","333"
"71633.650","84558","28509","14187","-296","-659","-320","-901","560","3696593","-12197643","15929","29908","-69","16468","355"
"71634.650","84585","28524","14325","-270","-586","-407","-576","556","3696464","-12197603","15905","29922","0","16482","383"
"71635.650","84579","28526","14481","-318","-504","-512","-816","555","3696334","-12197565","15884","29925","-28","16491","358"
"71636.650","84593","28518","14489","-325","-543","-458","-713","556","3696203","-12197526","15865","29914","-54","16468","331"
"71637.650","84634","28523","14515","-333","-574","-361","-741","558","3696072","-12197486","15845","29916","-31","16471","336"
"71638.650","84657","28529","14578","-344","-563","-298","-815","559","3695940","-12197449","15822","29919","-21","16469","340"
"71639.650","84677","28524","14637","-354","-554","-342","-796","556","3695809","-12197409","15801","29912","-38","16468","338"
"71640.650","84707","28521","14628","-357","-612","-420","-881","561","3695677","-12197370","15780","29906","-55","16453","391"
"71641.650","84721","28525","14690","-360","-588","-300","-691","560","3695545","-12197330","15761","29909","-68","16452","395"
"71642.650","84714","28518","14775","-369","-541","-214","-721","558","3695411","-12197290","15744","29903","-46","16462","384"
"71643.650","84718","28525","14812","-369","-542","-244","-789","558","3695278","-12197251","15730","29909","5","16455","371"
"71644.650","84725","28535","14863","-388","-532","-474","-850","558","3695144","-12197211","15720","29918","18","16454","376"
"71645.650","84740","28542","14892","-394","-540","-536","-850","559","3695010","-12197170","15714","29925","2","16453","390"
"71646.650","84748","28543","14948","-396","-513","-459","-881","557","3694875","-12197130","15709","29925","3","16460","408"
"71647.650","84741","28539","14993","-416","-502","-474","-853","557","3694741","-12197090","15706","29921","4","16454","404"
"71648.650","84734","28534","15036","-431","-491","-477","-813","557","3694606","-12197050","15705","29917","-34","16445","385"
"71649.650","84733","28535","15055","-430","-503","-497","-945","559","3694471","-12197009","15705","29919","-98","16434","360"
"71650.650","84758","28539","15111","-439","-482","-410","-698","559","3694336","-12196969","15702","29919","-155","16433","381"
"71651.650","84762","28534","15165","-412","-449","-427","-827","554","3694200","-12196929","15698","29914","-125","16427","378"
"71652.650","84757","28532","15178","-400","-463","-390","-795","556","3694065","-12196888","15695","29913","-122","16436","359"
"71653.650","84775","28532","15230","-412","-444","-527","-688","554","3693929","-12196846","15692","29911","-106","16418","373"
"71654.650","84794","28533","15242","-416","-458","-574","-762","555","3693792","-12196804","15687","29909","-60","16419","406"
"71655.650","84776","28531","15253","-421","-446","-564","-879","556","3693657","-12196763","15685","29909","-58","16419","398"
"71656.650","84761","28529","15258","-417","-439","-588","-751","554","3693520","-12196720","15685","29909","-36","16405","362"
"71657.650","84785","28531","15233","-427","-470","-523","-808","557","3693384","-12196678","15684","29909","-28","16407","385"
"71658.650","84789","28532","15223","-430","-483","-475","-852","557","3693247","-12196636","15682","29909","-26","16406","392"
"71659.650","84782","28528","15220","-416","-483","-452","-843","556","3693111","-12196594","15681","29906","33","16403","378"
"71660.650","84790","28530","15204","-415","-502","-399","-762","558","3692975","-12196551","15680","29907","106","16419","383"
"71661.650","84792","28528","15199","-419","-511","-292","-962","558","3692838","-12196509","15679","29905","103","16420","380"
"71662.650","84789","28528","15205","-410","-504","-212","-912","558","3692702","-12196468","15678","29905","68","16432","383"
"71663.650","84788","28530","15206","-416","-508","-214","-801","558","3692566","-12196424","15679","29907","25","16430","385"
"71664.650","84787","28526","15210","-419","-507","-156","-811","558","3692429","-12196385","15680","29904","-23","16429","376"
"71665.650","84781","28522","15205","-416","-515","-202","-765","559","3692292","-12196340","15680","29900","-3","16420","355"
"71666.650","84785","28525","15202","-423","-527","-248","-698","560","3692156","-12196301","15678","29902","-26","16426","341"
"71667.650","84803","28525","15214","-435","-527","-214","-901","560","3692019","-12196259","15675","29901","-63","16407","335"
"71668.650","84815","28525","15230","-434","-521","-264","-1082","559","3691883","-12196218","15669","29900","-371","16384","326"
"71669.650","84822","28524","15254","-437","-510","-184","-905","560","3691746","-12196175","15662","29897","-193","16362","304"
"71670.650","84846","28524","15261","-441","-519","-43","-885","560","3691610","-12196134","15652","29895","-207","16360","294"
"71671.650","84880","28521","15237","-437","-559","-139","-989","562","3691473","-12196089","15639","29889","-195","16342","299"
"71672.650","84896","28521","15229","-421","-576","-98","-904","562","3691336","-12196045","15623","29887","-7","16351","313"
"71673.650","84902","28523","15286","-424","-534","-202","-936","559","3691200","-12196003","15605","29888","-25","16352","289"
"71674.650","84925","28523","15259","-447","-544","-229","-583","564","3691063","-12195960","15586","29886","-10","16343","320"
"71675.650","84926","28522","15222","-466","-518","-198","-721","560","3690926","-12195915","15565","29885","1","16348","286"
"71676.650","84961","28525","15152","-465","-509","-231","-731","560","3690790","-12195871","15542","29884","-62","16338","301"
"71677.650","85004","28532","15087","-494","-500","167","-814","560","3690654","-12195828","15517","29888","76","16345","332"
"71678.650","85023","28533","14999","-477","-495","41","-854","561","3690519","-12195784","15494","29887","-49","16341","397"
"71679.650","85017","28533","14934","-475","-462","15","-733","558","3690385","-12195741","15475","29888","-20","16341","444"
"71680.650","84986","28529","14867","-493","-435","-50","-718","559","3690251","-12195698","15463","29887","-27","16340","412"
"71681.650","84973","28524","14768","-498","-442","-51","-839","558","3690119","-12195655","15459","29883","20","16331","396"
"71682.650","84978","28525","14644","-489","-476","28","-719","560","3689987","-12195614","15468","29883","11","16335","394"
"71683.650","84982","28526","14555","-495","-481","-176","-819","561","3689857","-12195570","15471","29883","-38","16325","386"
"71684.650","84990","28524","14448","-497","-506","-271","-752","562","3689727","-12195530","15470","29880","39","16326","388"
"71685.650","84999","28524","14358","-481","-511","-296","-878","561","3689598","-12195488","15465","29880","19","16325","391"
"71686.650","85018","28527","14289","-463","-510","-276","-658","561","3689469","-12195448","15457","29881","25","16333","392"
"71687.650","85028","28525","14241","-472","-503","-298","-1009","560","3689341","-12195406","15448","29878","23","16334","400"
"71688.650","85032","28523","14165","-475","-519","-324","-780","562","3689214","-12195365","15437","29875","-7","16327","389"
"71689.650","85054","28525","14085","-474","-540","-230","-868","562","3689087","-12195326","15426","29875","-9","16323","402"
"71690.650","85069","28529","14018","-474","-548","-203","-886","563","3688961","-12195284","15413","29878","0","16322","404"
"71691.650","85081","28536","13973","-469","-533","-185","-937","562","3688835","-12195244","15401","29884","-82","16326","408"
"71692.650","85097","28535","13953","-470","-494","-78","-1029","559","3688710","-12195204","15388","29881","-39","16314","390"
"71693.650","85108","28534","13889","-468","-505","-16","-831","561","3688585","-12195165","15375","29879","-66","16325","368"
"71694.650","85127","28535","13838","-455","-502","37","-833","560","3688461","-12195125","15359","29878","-59","16309","354"
"71695.650","85152","28536","13805","-448","-484","96","-931","558","3688337","-12195085","15341","29877","-95","16324","343"
"71696.650","85182","28537","13771","-450","-476","7","-812","558","3688213","-12195046","15319","29875","-56","16312","336"
"71697.650","85226","28540","13691","-469","-517","-54","-917","561","3688090","-12195006","15292","29874","-52","16312","416"
"71698.650","85241","28541","13629","-455","-522","-126","-829","560","3687967","-12194966","15265","29873","42","16309","420"
"71699.650","85248","28541","13576","-445","-516","-133","-861","560","3687845","-12194927","15242","29872","38","16319","435"
"71700.650","85262","28542","13528","-450","-510","-282","-867","560","3687724","-12194888","15222","29872","56","16318","452"
"71701.650","85266","28543","13472","-437","-504","-249","-814","558","3687603","-12194849","15208","29873","70","16329","450"
"71702.650","85270","28542","13432","-442","-490","-247","-1012","558","3687482","-12194811","15198","29871","73","16339","451"
"71703.650","85282","28540","13364","-454","-507","-187","-753","560","3687362","-12194773","15187","29868","81","16343","459"
"71704.650","85289","28540","13294","-452","-523","-102","-831","560","3687242","-12194734","15176","29868","141","16352","450"
"71705.650","85300","28544","13252","-441","-508","-157","-745","559","3687122","-12194696","15166","29870","111","16364","454"
"71706.650","85313","28544","13200","-441","-509","-157","-819","559","3687003","-12194660","15155","29869","0","16377","465"
"71707.650","85321","28543","13149","-445","-512","-186","-666","559","3686884","-12194623","15143","29868","22","16368","458"
"71708.650","85337","28547","13080","-418","-538","-117","-842","561","3686767","-12194586","15131","29870","8","16375","462"
"71709.650","85354","28546","13048","-416","-541","-55","-780","559","3686648","-12194550","15118","29867","31","16380","471"
"71710.650","85367","28545","13025","-415","-536","48","-926","559","3686531","-12194513","15105","29865","48","16391","490"
"71711.650","85377","28544","12994","-412","-538","18","-860","560","3686414","-12194478","15094","29863","33","16398","531"
"71712.650","85376","28542","12977","-420","-519","-117","-868","559","3686296","-12194442","15086","29861","13","16396","549"
"71713.650","85371","28541","12941","-419","-520","-152","-879","560","3686179","-12194406","15078","29861","18","16406","537"
"71714.650","85367","28541","12902","-411","-528","-46","-997","560","3686063","-12194371","15073","29860","-6","16403","549"
"71715.650","85361","28540","12887","-401","-511","-136","-896","557","3685946","-12194335","15072","29861","72","16415","516"
"71716.650","85366","28541","12867","-432","-514","-232","-754","559","3685830","-12194301","15073","29861","85","16424","525"
"71717.650","85367","28541","12839","-412","-510","-147","-1038","558","3685713","-12194267","15071","29861","65","16426","531"
"71718.650","85368","28541","12817","-417","-508","-234","-838","559","3685598","-12194231","15069","29861","31","16438","514"
"71719.650","85372","28542","12793","-406","-505","-272","-781","557","3685482","-12194198","15066","29861","57","16446","513"
"71720.650","85379","28541","12767","-407","-509","-126","-841","558","3685367","-12194165","15061","29859","13","16447","492"
"71721.650","85392","28542","12742","-395","-513","-230","-936","557","3685251","-12194129","15055","29859","23","16450","492"
"71722.650","85408","28543","12719","-381","-512","-176","-823","557","3685136","-12194096","15046","29859","-40","16446","512"
"71723.650","85416","28543","12707","-400","-507","-119","-765","557","3685021","-12194064","15036","29858","-44","16446","527"
"71724.650","85423","28542","12684","-422","-514","-154","-925","559","3684906","-12194030","15025","29856","-65","16436","547"
"71725.650","85427","28544","12656","-431","-516","-262","-869","560","3684792","-12193995","15016","29858","-10","16429","578"
"71726.650","85417","28546","12630","-407","-501","-263","-752","557","3684677","-12193963","15009","29861","-43","16442","600"
"71727.650","85410","28545","12593","-401","-505","-150","-606","557","3684563","-12193929","15005","29861","60","16452","595"
"71728.650","85397","28546","12573","-395","-489","-77","-961","556","3684449","-12193895","15004","29863","22","16462","589"
"71729.650","85390","28548","12567","-396","-466","159","-848","555","3684336","-12193863","15006","29866","23","16463","561"
"71730.650","85384","28550","12557","-396","-450","248","-760","554","3684223","-12193830","15014","29868","15","16474","547"
"71731.650","85380","28551","12535","-368","-440","201","-755","552","3684110","-12193799","15017","29870","-41","16475","542"
"71732.650","85386","28556","12526","-355","-422","224","-874","551","3683997","-12193765","15019","29875","12","16495","542"
"71733.650","85385","28555","12520","-361","-408","186","-695","551","3683884","-12193734","15020","29874","-9","16497","545"
"71734.650","85383","28559","12517","-358","-386","228","-804","549","3683771","-12193700","15020","29878","44","16502","535"
"71735.650","85388","28558","12535","-355","-345","50","-933","547","3683659","-12193669","15019","29876","59","16523","524"
"71736.650","85391","28558","12477","-333","-376","-5","-853","546","3683547","-12193637","15016","29876","27","16536","558"
"71737.650","85391","28558","12450","-318","-377","159","-843","545","3683435","-12193605","15013","29876","22","16536","531"
"71738.650","85397","28557","12445","-334","-367","111","-681","545","3683323","-12193573","15010","29875","-49","16536","519"
"71739.650","85402","28556","12442","-343","-354","152","-702","548","3683211","-12193541","15005","29873","-14","16530","518"
"71740.650","85415","28555","12397","-368","-389","-10","-601","551","3683099","-12193510","14999","29871","47","16528","525"
"71741.650","85422","28556","12386","-375","-385","55","-725","549","3682988","-12193480","14991","29871","3","16530","528"
"71742.650","85428","28555","12368","-377","-386","-39","-877","548","3682877","-12193449","14982","29869","41","16534","530"
"71743.650","85436","28554","12361","-404","-383","121","-732","552","3682766","-12193418","14975","29867","45","16537","528"
"71744.650","85443","28555","12348","-394","-377","-39","-647","548","3682655","-12193386","14968","29868","-84","16526","525"
"71745.650","85452","28554","12316","-408","-398","-106","-647","552","3682544","-12193354","14960","29866","-100","16512","527"
"71746.650","85461","28551","12308","-413","-391","-50","-815","551","3682433","-12193325","14951","29862","-5","16511","523"
"71747.650","85469","28551","12273","-409","-411","-119","-664","552","3682322","-12193295","14942","29861","34","16521","506"
"71748.650","85485","28550","12272","-427","-408","-82","-653","554","3682212","-12193264","14931","29858","-16","16524","482"
"71749.650","85505","28550","12252","-419","-419","-121","-645","554","3682101","-12193235","14916","29857","79","16517","463"
"71750.650","85527","28551","12242","-414","-425","-112","-736","555","3681991","-12193203","14899","29855","192","16548","438"
"71751.650","85562","28550","12231","-424","-440","-150","-813","555","3681881","-12193174","14880","29850","354","16579","422"
"71752.650","85592","28555","12222","-425","-453","-120","-784","556","3681770","-12193145","14856","29852","51","16583","419"
"71753.650","85632","28558","12243","-431","-440","-192","-688","556","3681660","-12193116","14826","29852","24","16575","390"
"71754.650","85675","28561","12242","-420","-445","-20","-685","557","3681549","-12193085","14790","29851","-60","16576","407"
"71755.650","85714","28562","12249","-446","-456","15","-659","557","3681438","-12193056","14750","29848","-152","16562","392"
"71756.650","85755","28564","12261","-474","-459","-44","-637","560","3681327","-12193029","14706","29846","-122","16532","395"
"71757.650","85801","28566","12265","-478","-462","-123","-692","557","3681217","-12192999","14664","29844","-138","16520","415"
"71758.650","85837","28567","12270","-490","-464","-114","-796","559","3681106","-12192968","14622","29842","-89","16514","426"
"71759.650","85867","28572","12306","-483","-427","-61","-763","556","3680995","-12192939","14583","29843","-56","16514","406"
"71760.650","85905","28574","12309","-483","-427","-101","-653","557","3680884","-12192910","14546","29842","-87","16517","413"
"71761.650","85939","28576","12334","-484","-405","-42","-751","557","3680772","-12192881","14509","29840","-97","16498","401"
"71762.650","85974","28576","12330","-488","-416","-67","-915","556","3680661","-12192849","14472","29837","-108","16511","392"
"71763.650","86014","28577","12335","-508","-425","-75","-950","558","3680550","-12192820","14433","29834","-55","16484","378"
"71764.650","86040","28580","12370","-520","-397","-140","-700","558","3680439","-12192791","14393","29834","-96","16483","306"
"71765.650","86084","28582","12370","-521","-403","-136","-911","559","3680328","-12192760","14350","29833","-109","16480","222"
"71766.650","86168","28591","12386","-512","-395","-157","-803","558","3680217","-12192730","14304","29833","-135","16466","172"
"71767.650","86258","28596","12363","-519","-442","-208","-939","558","3680106","-12192699","14250","29830","-99","16477","146"
"71768.650","86349","28604","12365","-532","-470","-105","-730","563","3679995","-12192669","14184","29829","-47","16443","88"
"71769.650","86460","28617","12397","-503","-462","-328","-808","559","3679882","-12192639","14105","29831","-113","16464","73"
"71770.650","86579","28624","12390","-517","-509","-370","-758","564","3679770","-12192607","14014","29827","-13","16449","72"
"71771.650","86680","28634","12419","-539","-506","-336","-689","564","3679659","-12192577","13907","29827","-53","16445","15"
"71772.650","86810","28635","12422","-537","-543","-217","-664","562","3679547","-12192545","13789","29816","-15","16434","11"
"71773.650","86942","28638","12424","-553","-598","-157","-902","568","3679435","-12192514","13662","29806","103","16437","11"
"71774.650","87060","28630","12445","-532","-619","-84","-620","568","3679323","-12192484","13530","29786","101","16450","-15"
"71775.650","87194","28629","12447","-490","-661","56","-814","568","3679209","-12192451","13396","29772","33","16468","-39"
"71776.650","87326","28625","12475","-471","-681","70","-741","569","3679095","-12192421","13260","29755","90","16471","-49"
"71777.650","87459","28626","12508","-463","-700","109","-903","570","3678981","-12192389","13124","29743","29","16493","-38"
"71778.650","87590","28612","12584","-432","-666","122","-822","566","3678867","-12192357","12989","29716","25","16493","-31"
"71779.650","87718","28609","12609","-420","-684","107","-889","568","3678752","-12192326","12857","29700","6","16523","0"
"71780.650","87839","28622","12648","-377","-678","149","-872","567","3678637","-12192295","12728","29702","25","16525","3"
"71781.650","87958","28618","12680","-387","-688","48","-776","568","3678521","-12192261","12601","29686","45","16534","12"
"71782.650","88077","28599","12699","-382","-705","14","-919","568","3678405","-12192231","12478","29656","46","16540","36"
"71783.650","88194","28595","12731","-398","-710","-1","-742","568","3678288","-12192199","12357","29640","52","16550","42"
"71784.650","88308","28567","12780","-433","-703","-8","-832","570","3678172","-12192167","12239","29600","81","16550","53"
"71785.650","88420","28558","12789","-455","-727","-140","-742","571","3678054","-12192137","12124","29580","82","16543","67"
"71786.650","88529","28556","12788","-481","-763","-94","-926","574","3677937","-12192105","12013","29568","96","16537","78"
"71787.650","88636","28542","12771","-497","-810","-79","-659","576","3677818","-12192075","11905","29543","71","16527","88"
"71788.650","88735","28525","12790","-486","-807","-34","-686","575","3677700","-12192044","11801","29516","0","16522","100"
"71789.650","88835","28526","12853","-448","-750","186","-1037","572","3677582","-12192014","11701","29507","-74","16541","89"
"71790.650","88931","28517","12889","-417","-726","243","-770","570","3677464","-12191980","11605","29489","-74","16554","53"
"71791.650","89045","28511","12872","-402","-762","336","-822","571","3677344","-12191951","11511","29472","-120","16541","75"
"71792.650","89159","28507","12925","-425","-731","297","-996","571","3677226","-12191917","11416","29457","-104","16542","88"
"71793.650","89256","28501","12981","-407","-681","108","-792","569","3677107","-12191887","11323","29442","-66","16546","113"
"71794.650","89349","28508","12992","-391","-672","6","-899","567","3676988","-12191855","11232","29440","-9","16559","129"
"71795.650","89441","28513","13002","-380","-665","-39","-983","568","3676869","-12191824","11146","29437","16","16561","138"
"71796.650","89526","28516","13002","-353","-662","-156","-969","566","3676750","-12191792","11062","29432","17","16570","137"
"71797.650","89616","28521","13001","-349","-666","-195","-918","566","3676630","-12191759","10979","29428","19","16579","143"
"71798.650","89706","28518","13023","-325","-643","-180","-907","564","3676511","-12191729","10899","29417","-12","16579","113"
"71799.650","89803","28513","13029","-288","-635","-115","-822","563","3676392","-12191695","10817","29402","-2","16598","108"
"71800.650","89904","28518","13024","-289","-651","12","-832","564","3676273","-12191664","10733","29399","-4","16606","113"
"71801.650","89999","28521","13033","-300","-652","90","-794","565","3676153","-12191631","10648","29393","-42","16601","124"
"71802.650","90091","28525","13045","-288","-641","110","-736","564","3676034","-12191600","10564","29388","-64","16598","135"
"71803.650","90175","28521","13073","-246","-604","-23","-747","560","3675914","-12191568","10482","29376","-91","16602","147"
"71804.650","90261","28515","13088","-235","-584","-150","-801","559","3675795","-12191536","10402","29362","-41","16618","163"
"71805.650","90348","28526","13067","-247","-603","-229","-864","560","3675675","-12191502","10323","29366","-43","16614","200"
"71806.650","90416","28531","13065","-236","-595","-216","-891","559","3675555","-12191471","10247","29364","-38","16611","200"
"71807.650","90488","28533","13065","-244","-587","-264","-987","560","3675436","-12191439","10174","29360","-39","16611","208"
"71808.650","90564","28542","13062","-255","-581","-319","-940","559","3675316","-12191408","10104","29362","-51","16602","225"
"71809.650","90632","28547","13063","-278","-572","-316","-891","559","3675197","-12191375","10037","29360","-77","16596","227"
"71810.650","90695","28551","13050","-270","-570","-225","-850","559","3675078","-12191342","9972","29359","-43","16593","222"
"71811.650","90763","28554","13042","-275","-567","-130","-904","559","3674959","-12191310","9911","29356","-15","16591","228"
"71812.650","90826","28558","13023","-279","-574","-22","-789","559","3674839","-12191277","9853","29354","-16","16584","229"
"71813.650","90892","28553","13020","-268","-560","52","-909","559","3674721","-12191246","9797","29343","-77","16583","228"
"71814.650","90960","28560","13007","-276","-565","102","-886","559","3674602","-12191212","9741","29343","-109","16582","235"
"71815.650","91027","28566","12994","-291","-566","98","-821","559","3674483","-12191180","9684","29344","-112","16564","248"
"71816.650","91084","28569","12991","-289","-553","118","-748","559","3674365","-12191146","9629","29341","-149","16548","248"
"71817.650","91142","28573","12993","-288","-535","172","-740","558","3674247","-12191114","9575","29341","-334","16530","241"
"71818.650","91201","28578","12971","-280","-540","252","-821","558","3674129","-12191082","9522","29340","-381","16496","237"
"71819.650","91261","28582","12939","-274","-558","294","-822","558","3674011","-12191047","9469","29338","-430","16465","228"
"71820.650","91320","28587","12924","-273","-561","286","-1020","559","3673893","-12191014","9414","29338","-272","16450","222"
"71821.650","91392","28580","12913","-269","-559","269","-903","559","3673776","-12190979","9359","29324","-291","16434","226"
"71822.650","91456","28567","12935","-269","-522","170","-712","557","3673659","-12190944","9303","29306","-241","16419","239"
"71823.650","91520","28566","12943","-283","-504","76","-901","556","3673542","-12190908","9247","29299","-161","16415","249"
"71824.650","91577","28559","12966","-288","-462","47","-807","553","3673426","-12190872","9193","29286","-149","16399","259"
"71825.650","91633","28555","12988","-276","-417","-14","-787","551","3673309","-12190836","9139","29277","-232","16395","253"
"71826.650","91692","28562","12983","-275","-404","-192","-696","549","3673192","-12190799","9086","29279","-336","16373","256"
"71827.650","91751","28571","13006","-310","-371","-230","-608","551","3673077","-12190762","9033","29282","-120","16368","228"
"71828.650","91811","28578","12972","-305","-387","-385","-774","547","3672960","-12190725","8977","29284","-108","16345","240"
"71829.650","91880","28582","12934","-257","-397","-240","-719","544","3672845","-12190686","8921","29282","72","16381","219"
"71830.650","91949","28578","12950","-259","-371","-300","-904","546","3672729","-12190649","8863","29272","84","16401","224"
"71831.650","92017","28573","12988","-283","-321","-364","-761","540","3672614","-12190613","8803","29260","51","16390","229"
"71832.650","92089","28586","12962","-290","-339","-83","-886","545","3672499","-12190575","8742","29267","4","16402","227"
"71833.650","92149","28601","12923","-290","-363","-271","-651","548","3672384","-12190538","8681","29277","-37","16383","246"
"71834.650","92213","28617","12895","-293","-379","-137","-740","548","3672268","-12190501","8621","29287","-42","16379","231"
"71835.650","92281","28619","12904","-306","-361","-53","-800","546","3672154","-12190464","8562","29284","-96","16365","236"
"71836.650","92348","28620","12906","-322","-348","-13","-824","547","3672039","-12190429","8503","29279","-18","16365","254"
"71837.650","92417","28635","12843","-331","-396","-210","-660","551","3671924","-12190391","8445","29288","66","16372","295"
"71838.650","92464","28615","12877","-315","-324","-357","-822","544","3671810","-12190354","8389","29262","51","16385","344"
"71839.650","92500","28615","12880","-308","-285","-342","-920","543","3671695","-12190316","8336","29259","19","16401","361"
"71840.650","92535","28621","12859","-316","-273","-369","-861","541","3671581","-12190281","8288","29262","30","16393","367"
"71841.650","92566","28631","12822","-333","-280","-406","-849","543","3671467","-12190245","8246","29270","18","16389","376"
"71842.650","92595","28641","12781","-344","-287","-460","-791","545","3671354","-12190209","8212","29278","36","16385","377"
