R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
65144.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823368,-12326725,79748,-9999,-3152,15659,357
65145.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823247,-12326660,79649,-9999,-3102,15454,386
65146.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823129,-12326589,79558,-9999,-3002,15225,457
65147.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823013,-12326509,79475,-9999,-2893,15069,453
65148.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822900,-12326425,79402,-9999,-2908,14859,491
65149.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822789,-12326334,79337,-9999,-2884,14689,480
65150.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822681,-12326240,79279,-9999,-2829,14508,474
65151.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822575,-12326139,79224,-9999,-2783,14331,477
65152.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822473,-12326035,79168,-9999,-2762,14166,488
65153.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822373,-12325926,79113,-9999,-2359,13979,474
65154.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822276,-12325813,79057,-9999,-2291,13901,526
65155.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822182,-12325695,79003,-9999,-2285,13775,452
65156.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822090,-12325575,78949,-9999,-2145,13649,446
65157.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822001,-12325451,78891,-9999,-2012,13480,476
65158.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821914,-12325326,78828,-9999,-2011,13366,464
65159.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821829,-12325198,78763,-9999,-1992,13220,474
65160.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821747,-12325066,78698,-9999,-1992,13143,487
65161.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821667,-12324933,78634,-9999,-1920,13012,477
65162.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821590,-12324798,78572,-9999,-1979,12893,551
65163.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821515,-12324659,78513,-9999,-2045,12719,497
65164.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821443,-12324520,78456,-9999,-2244,12598,544
65165.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821373,-12324376,78400,-9999,-2137,12453,507
65166.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821306,-12324234,78345,-9999,-2254,12323,508
65167.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821243,-12324086,78288,-9999,-2151,12219,550
65168.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821182,-12323937,78231,-9999,-1962,12089,534
65169.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821124,-12323785,78174,-9999,-1976,11928,527
65170.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821068,-12323633,78118,-9999,-2201,11842,568
65171.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821016,-12323479,78063,-9999,-2084,11665,514
65172.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820967,-12323322,78008,-9999,-2265,11580,514
65173.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820921,-12323164,77951,-9999,-2183,11419,511
65174.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820878,-12323005,77891,-9999,-2180,11277,469
65175.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820837,-12322844,77827,-9999,-2368,11138,454
65176.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820800,-12322683,77759,-9999,-2435,10998,427
65177.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820766,-12322519,77687,-9999,-2410,10841,424
65178.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820736,-12322351,77635,-9999,-2237,10733,402
65179.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820709,-12322184,77556,-9999,-2051,10570,450
65180.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820686,-12322018,77467,-9999,-1985,10459,461
65181.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820664,-12321849,77376,-9999,-2050,10358,431
65182.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820646,-12321679,77283,-9999,-1985,10214,459
65183.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820631,-12321510,77190,-9999,-2049,10098,450
65184.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820620,-12321337,77097,-9999,-2098,9952,509
65185.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820611,-12321167,77004,-9999,-2135,9793,483
65186.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820605,-12320995,76914,-9999,-2178,9663,498
65187.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820602,-12320822,76830,-9999,-2097,9526,481
65188.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820603,-12320649,76746,-9999,-2107,9391,485
65189.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820607,-12320476,76663,-9999,-2070,9230,491
65190.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820614,-12320304,76580,-9999,-2116,9097,491
65191.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820625,-12320131,76496,-9999,-2107,8950,481
65192.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820638,-12319956,76413,-9999,-2221,8803,505
65193.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820654,-12319784,76329,-9999,-2314,8633,507
65194.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820675,-12319611,76246,-9999,-2277,8492,506
65195.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820699,-12319440,76163,-9999,-2175,8361,515
65196.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820726,-12319268,76081,-9999,-2148,8235,519
65197.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820757,-12319096,75999,-9999,-2177,8089,521
65198.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820791,-12318926,75917,-9999,-2215,7937,508
65199.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820829,-12318756,75836,-9999,-2262,7797,517
65200.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820869,-12318587,75753,-9999,-2209,7640,504
65201.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820913,-12318420,75670,-9999,-2158,7499,518
65202.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3820961,-12318252,75586,-9999,-2201,7366,510
65203.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821011,-12318087,75502,-9999,-2208,7197,506
65204.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821065,-12317924,75416,-9999,-2378,7052,495
65205.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821122,-12317761,75330,-9999,-2446,6864,503
65206.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821182,-12317600,75243,-9999,-2517,6693,479
65207.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821246,-12317441,75155,-9999,-2614,6531,480
65208.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821312,-12317285,75065,-9999,-2553,6341,456
65209.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821383,-12317130,74978,-9999,-2547,6170,488
65210.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821455,-12316976,74893,-9999,-2494,6005,477
65211.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821530,-12316828,74816,-9999,-2407,5831,504
65212.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821609,-12316680,74741,-9999,-2411,5660,507
65213.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821694,-12316537,74660,-9999,-2351,5498,523
65214.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821784,-12316395,74568,-9999,-2354,5355,510
65215.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821878,-12316255,74475,-9999,-2369,5203,531
65216.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3821975,-12316120,74374,-9999,-2322,5011,528
65217.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822076,-12315985,74272,-9999,-2462,4856,543
65218.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822181,-12315856,74170,-9999,-2530,4664,543
65219.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822287,-12315727,74071,-9999,-2573,4462,553
65220.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822397,-12315605,73977,-9999,-2596,4326,559
65221.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822509,-12315485,73884,-9999,-2517,4170,554
65222.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822624,-12315370,73791,-9999,-2446,4001,536
65223.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822741,-12315257,73697,-9999,-2411,3827,518
65224.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822861,-12315151,73605,-9999,-2428,3666,527
65225.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3822983,-12315046,73510,-9999,-2370,3532,491
65226.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823107,-12314945,73414,-9999,-2239,3329,512
65227.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823232,-12314849,73315,-9999,-2305,3205,528
65228.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823361,-12314756,73214,-9999,-2284,3039,545
65229.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823491,-12314667,73110,-9999,-2235,2892,548
65230.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823624,-12314582,72986,-9999,-2236,2702,527
65231.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823758,-12314501,72888,-9999,-2363,2564,509
65232.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3823893,-12314424,72792,-9999,-2358,2393,507
65233.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824029,-12314351,72697,-9999,-2427,2246,508
65234.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824167,-12314283,72600,-9999,-2387,2074,484
65235.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824306,-12314219,72499,-9999,-2355,1902,470
65236.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824445,-12314159,72398,-9999,-2315,1733,503
65237.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824588,-12314105,72293,-9999,-2317,1554,487
65238.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824730,-12314054,72189,-9999,-2322,1400,506
65239.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3824874,-12314007,72084,-9999,-2349,1227,509
65240.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825022,-12313964,71949,-9999,-2455,1053,541
65241.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825168,-12313926,71841,-9999,-2477,870,529
65242.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825314,-12313894,71745,-9999,-2364,699,575
65243.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825460,-12313867,71653,-9999,-2149,574,554
65244.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825607,-12313845,71565,-9999,-2042,447,561
65245.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825754,-12313826,71480,-9999,-1934,328,580
65246.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3825901,-12313813,71398,-9999,-1770,167,590
65247.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826048,-12313804,71319,-9999,-1787,60,634
65248.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826195,-12313797,71243,-9999,-1656,35964,636
65249.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826342,-12313794,71172,-9999,-1575,35847,665
65250.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826489,-12313794,71105,-9999,-1537,35747,677
65251.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826637,-12313797,71039,-9999,-1365,35646,684
65252.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826783,-12313805,70973,-9999,-1328,35539,737
65253.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826929,-12313815,70913,-9999,-1277,35458,772
65254.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827075,-12313826,70858,-9999,-1422,35351,782
65255.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827222,-12313841,70798,-9999,-1881,35217,741
65256.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827367,-12313858,70746,-9999,-2143,35032,657
65257.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827512,-12313879,70695,-9999,-2327,34868,508
65258.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827656,-12313904,70638,-9999,-2567,34716,412
65259.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827798,-12313932,70570,-9999,-2744,34492,374
65260.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827939,-12313966,70485,-9999,-2820,34249,462
65261.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828080,-12314003,70386,-9999,-2659,34061,421
65262.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828220,-12314047,70282,-9999,-2614,33909,443
65263.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828360,-12314095,70175,-9999,-2519,33720,412
65264.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828497,-12314147,70089,-9999,-2494,33476,507
65265.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828635,-12314204,70005,-9999,-2546,33311,538
65266.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828775,-12314277,69890,-9999,-2567,33147,477
65267.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828915,-12314361,69742,-9999,-2620,32920,484
65268.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829053,-12314446,69585,-9999,-2567,32703,562
65269.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829185,-12314533,69416,-9999,-2393,32523,609
65270.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829318,-12314621,69264,-9999,-2245,32369,671
65271.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829450,-12314707,69130,-9999,-2185,32244,640
65272.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829579,-12314801,69016,-9999,-2229,32047,657
65273.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829705,-12314896,68909,-9999,-2361,31852,730
65274.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829827,-12314995,68821,-9999,-2431,31656,741
65275.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829947,-12315099,68751,-9999,-2484,31447,750
65276.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830063,-12315206,68695,-9999,-2601,31328,731
65277.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830174,-12315319,68665,-9999,-2517,31151,673
65278.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830282,-12315436,68649,-9999,-2569,30920,721
65279.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830387,-12315556,68631,-9999,-2523,30701,746
65280.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830489,-12315679,68615,-9999,-2521,30568,707
65281.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830589,-12315806,68601,-9999,-2478,30399,662
65282.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830683,-12315937,68606,-9999,-2484,30176,666
65283.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830769,-12316075,68696,-9999,-2561,29982,721
65284.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830856,-12316212,68723,-9999,-2587,29833,695
65285.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830943,-12316350,68710,-9999,-2508,29673,647
65286.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831026,-12316492,68693,-9999,-2498,29510,671
65287.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831107,-12316635,68659,-9999,-2408,29336,653
65288.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831185,-12316780,68620,-9999,-2366,29164,643
65289.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831260,-12316927,68580,-9999,-2386,29027,635
65290.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831332,-12317079,68531,-9999,-2415,28847,619
65291.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831401,-12317229,68479,-9999,-2410,28687,599
65292.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831467,-12317382,68424,-9999,-2417,28540,581
65293.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831529,-12317536,68366,-9999,-2506,28377,585
65294.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831587,-12317692,68306,-9999,-2567,28213,542
65295.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831642,-12317851,68244,-9999,-2676,28007,555
65296.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831693,-12318011,68179,-9999,-2765,27836,530
65297.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831740,-12318172,68112,-9999,-2798,27620,499
65298.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831782,-12318335,68042,-9999,-2884,27438,482
65299.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831821,-12318499,67968,-9999,-2903,27221,454
65300.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831855,-12318662,67890,-9999,-3043,27028,433
65301.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831884,-12318828,67808,-9999,-3076,26832,370
65302.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831908,-12318994,67720,-9999,-3200,26588,350
65303.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831929,-12319161,67624,-9999,-3354,26370,320
65304.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831944,-12319329,67516,-9999,-3303,26083,325
65305.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831954,-12319495,67404,-9999,-3352,25855,309
65306.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831958,-12319661,67288,-9999,-3309,25576,355
65307.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831957,-12319825,67173,-9999,-3227,25329,377
65308.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831950,-12319990,67065,-9999,-3146,25108,466
65309.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831937,-12320156,66963,-9999,-2947,24829,548
65310.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831919,-12320315,66872,-9999,-2862,24633,645
65311.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831895,-12320476,66787,-9999,-2626,24443,726
65312.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831867,-12320631,66713,-9999,-2438,24277,734
65313.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831835,-12320784,66660,-9999,-2376,24140,765
65314.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831797,-12320937,66628,-9999,-2336,23931,815
65315.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831755,-12321086,66630,-9999,-2334,23760,853
65316.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831711,-12321231,66622,-9999,-2374,23634,799
65317.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831663,-12321374,66614,-9999,-2320,23400,873
65318.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831614,-12321515,66609,-9999,-2428,23297,887
65319.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831561,-12321651,66606,-9999,-2307,23147,758
65320.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831505,-12321785,66602,-9999,-2405,22975,773
65321.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831447,-12321917,66597,-9999,-2527,22838,725
65322.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831386,-12322042,66584,-9999,-2626,22661,702
65323.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831322,-12322166,66564,-9999,-2538,22466,621
65324.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831256,-12322289,66535,-9999,-2684,22258,638
65325.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831187,-12322406,66496,-9999,-2756,22075,633
65326.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831116,-12322519,66451,-9999,-2811,21853,644
65327.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3831041,-12322630,66411,-9999,-2788,21627,683
65328.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830963,-12322734,66370,-9999,-2761,21469,586
65329.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830883,-12322836,66326,-9999,-2826,21249,633
65330.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830800,-12322931,66282,-9999,-2818,21023,656
65331.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830715,-12323024,66239,-9999,-2831,20838,649
65332.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830626,-12323111,66197,-9999,-2859,20607,628
65333.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830536,-12323193,66157,-9999,-2984,20396,616
65334.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830443,-12323269,66118,-9999,-2962,20140,636
65335.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830352,-12323339,66022,-9999,-2921,19911,630
65336.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830259,-12323403,65922,-9999,-2856,19744,631
65337.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830160,-12323463,65883,-9999,-2733,19549,626
65338.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3830061,-12323516,65844,-9999,-2762,19406,617
65339.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829959,-12323566,65804,-9999,-2640,19172,625
65340.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829856,-12323609,65763,-9999,-2628,18932,599
65341.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829752,-12323649,65723,-9999,-2766,18778,610
65342.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829648,-12323681,65682,-9999,-2727,18609,609
65343.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829543,-12323710,65640,-9999,-2664,18399,595
65344.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829437,-12323732,65594,-9999,-2596,18203,537
65345.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829333,-12323750,65502,-9999,-2603,18030,579
65346.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829224,-12323765,65479,-9999,-2505,17851,522
65347.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829114,-12323774,65454,-9999,-2511,17682,514
65348.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3829005,-12323777,65426,-9999,-2590,17516,524
65349.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828895,-12323776,65389,-9999,-2656,17336,513
65350.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828787,-12323769,65342,-9999,-2452,17118,495
65351.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828679,-12323758,65281,-9999,-1979,17003,496
65352.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828571,-12323741,65208,-9999,-1566,16934,572
65353.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828464,-12323723,65133,-9999,-1273,16872,594
65354.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828359,-12323698,65062,-9999,-997,16812,613
65355.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828253,-12323671,65002,-9999,-766,16778,685
65356.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828148,-12323642,64946,-9999,-527,16763,718
65357.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3828043,-12323611,64895,-9999,-321,16765,712
65358.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827939,-12323580,64852,-9999,-117,16777,659
65359.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827834,-12323549,64815,-9999,59,16783,666
65360.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827729,-12323518,64780,-9999,171,16834,630
65361.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827729,-12323518,64780,-9999,320,16864,601
65362.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827624,-12323485,64741,-9999,320,16904,576
65363.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827519,-12323455,64701,-9999,330,16917,545
65364.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827414,-12323425,64659,-9999,440,16952,518
65365.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827308,-12323396,64617,-9999,580,16994,479
65366.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827202,-12323365,64574,-9999,673,17055,495
65367.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3827095,-12323340,64528,-9999,767,17127,471
65368.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826988,-12323313,64479,-9999,832,17207,471
65369.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826881,-12323286,64424,-9999,858,17315,487
65370.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826774,-12323262,64362,-9999,556,17369,552
65371.95,-99999,-9999,-9999,-99999,-99999,-99999,-9999,-999,3826666,-12323241,64294,-9999,112,17343,619
