"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"59664.350","65776","27109","16474","1256","714","-329","-804","585","3796492","-12276236","34987","30556","284","27938","976"
"59665.350","65649","27105","16548","1303","708","-241","-826","586","3796524","-12276406","35121","30568","614","28012","980"
"59666.350","65526","27100","16594","1330","724","-206","-712","587","3796555","-12276578","35252","30579","519","28037","981"
"59667.350","65399","27100","16628","1355","803","-133","-826","588","3796587","-12276746","35384","30596","889","28075","983"
"59668.350","65280","27092","16636","1348","821","-37","-950","589","3796620","-12276916","35532","30602","936","28137","996"
"59669.350","65149","27082","16644","1338","831","55","-985","588","3796654","-12277085","35686","30609","1016","28200","1009"
"59670.350","65020","27069","16654","1334","830","108","-888","588","3796690","-12277256","35847","30611","943","28264","1021"
"59671.350","64883","27057","16661","1327","825","149","-1068","588","3796726","-12277426","36018","30616","839","28311","1052"
"59672.350","64746","27047","16669","1328","827","141","-1075","588","3796765","-12277595","36201","30623","674","28351","1074"
"59673.350","64606","27037","16663","1317","823","198","-920","588","3796805","-12277765","36390","30631","518","28378","1098"
"59674.350","64461","27023","16667","1318","817","194","-800","587","3796846","-12277935","36585","30636","363","28396","1098"
"59675.350","64309","27009","16675","1324","810","132","-855","588","3796888","-12278102","36784","30640","299","28409","1107"
"59676.350","64151","26995","16693","1337","783","158","-848","587","3796931","-12278271","36995","30646","245","28421","1088"
"59677.350","64000","26979","16711","1350","763","217","-791","587","3796974","-12278441","37200","30648","319","28445","1077"
"59678.350","63852","26966","16738","1372","754","191","-816","588","3797017","-12278611","37396","30654","204","28460","1067"
"59679.350","63702","26950","16789","1416","736","182","-839","589","3797062","-12278778","37587","30656","74","28459","1056"
"59680.350","63549","26934","16824","1445","719","231","-710","589","3797106","-12278945","37779","30658","21","28467","1056"
"59681.350","63408","26921","16885","1495","679","346","-806","590","3797151","-12279113","37966","30664","-56","28470","1044"
"59682.350","63260","26907","16921","1523","661","201","-857","590","3797196","-12279281","38152","30668","-140","28463","1057"
"59683.350","63110","26889","16937","1531","638","301","-750","590","3797241","-12279448","38336","30668","-95","28465","1040"
"59684.350","62964","26881","16928","1510","614","210","-868","589","3797286","-12279615","38519","30680","-42","28470","1025"
"59685.350","62825","26880","16914","1495","647","204","-1035","589","3797330","-12279785","38701","30698","9","28476","1005"
"59686.350","62692","26872","16889","1468","680","137","-923","589","3797375","-12279953","38882","30707","62","28462","991"
"59687.350","62563","26864","16859","1423","681","58","-894","587","3797420","-12280120","39060","30716","67","28472","975"
"59688.350","62435","26851","16854","1396","660","182","-953","586","3797465","-12280289","39236","30719","58","28489","964"
"59689.350","62312","26838","16878","1397","637","182","-882","586","3797510","-12280458","39406","30722","53","28499","953"
"59690.350","62191","26823","16898","1396","630","172","-879","586","3797555","-12280625","39569","30721","39","28509","944"
"59691.350","62074","26816","16953","1431","629","214","-779","587","3797601","-12280795","39726","30729","42","28506","921"
"59692.350","61958","26812","17011","1467","627","224","-869","588","3797646","-12280964","39875","30742","37","28505","907"
"59693.350","61845","26804","17044","1476","624","286","-877","588","3797692","-12281134","40018","30749","26","28510","896"
"59694.350","61735","26793","17074","1482","623","341","-1038","588","3797738","-12281303","40157","30751","19","28509","894"
"59695.350","61626","26783","17101","1484","625","379","-865","588","3797785","-12281474","40292","30756","-2","28507","892"
"59696.350","61516","26775","17132","1488","615","401","-899","588","3797831","-12281643","40426","30763","-53","28506","886"
"59697.350","61407","26773","17168","1498","613","378","-909","588","3797878","-12281814","40556","30776","-75","28498","890"
"59698.350","61297","26772","17204","1515","626","406","-891","589","3797924","-12281983","40691","30791","-111","28491","896"
"59699.350","61185","26768","17244","1534","628","362","-894","589","3797970","-12282155","40828","30802","-129","28478","899"
"59700.350","61072","26760","17274","1544","631","376","-960","589","3798016","-12282328","40967","30809","-156","28468","897"
"59701.350","60961","26756","17296","1551","657","428","-792","589","3798062","-12282498","41108","30820","-146","28451","882"
"59702.350","60852","26752","17333","1572","681","439","-873","590","3798108","-12282670","41249","30831","-24","28442","872"
"59703.350","60745","26743","17358","1576","692","371","-918","590","3798154","-12282843","41389","30836","60","28452","865"
"59704.350","60636","26745","17385","1586","720","371","-874","591","3798200","-12283014","41527","30854","134","28457","867"
"59705.350","60526","26746","17415","1599","745","399","-829","591","3798246","-12283186","41664","30871","113","28456","859"
"59706.350","60421","26736","17469","1629","740","415","-880","592","3798291","-12283360","41799","30876","128","28462","852"
"59707.350","60318","26724","17490","1625","743","360","-775","592","3798338","-12283534","41934","30877","104","28469","845"
"59708.350","60216","26722","17499","1611","754","363","-914","591","3798385","-12283705","42066","30889","164","28477","838"
"59709.350","60114","26714","17526","1614","762","374","-867","591","3798432","-12283880","42198","30895","88","28476","831"
"59710.350","60017","26706","17550","1614","774","322","-888","591","3798480","-12284055","42327","30901","139","28490","830"
"59711.350","59923","26705","17574","1612","775","352","-836","591","3798527","-12284229","42455","30912","144","28493","825"
"59712.350","59820","26698","17593","1603","772","366","-865","591","3798575","-12284403","42581","30920","31","28500","819"
"59713.350","59731","26691","17616","1596","765","311","-914","591","3798623","-12284577","42706","30925","54","28505","819"
"59714.350","59640","26686","17628","1587","791","264","-982","591","3798672","-12284752","42830","30933","90","28510","826"
"59715.350","59546","26687","17632","1571","817","253","-901","591","3798720","-12284928","42954","30947","25","28502","829"
"59716.350","59444","26679","17641","1556","825","180","-1125","591","3798769","-12285102","43080","30953","-68","28498","831"
"59717.350","59349","26674","17640","1537","851","115","-841","590","3798818","-12285279","43205","30962","-9","28487","827"
"59718.350","59253","26667","17676","1546","841","70","-893","590","3798867","-12285454","43331","30968","-34","28492","823"
"59719.350","59158","26653","17723","1561","812","155","-797","590","3798916","-12285630","43455","30966","46","28499","818"
"59720.350","59064","26640","17739","1549","798","253","-816","590","3798964","-12285805","43580","30965","36","28515","814"
"59721.350","58970","26631","17765","1552","812","210","-929","590","3799014","-12285983","43704","30969","-8","28508","810"
"59722.350","58877","26622","17784","1552","837","259","-734","590","3799064","-12286160","43827","30972","-14","28503","808"
"59723.350","58782","26617","17801","1554","879","210","-932","591","3799113","-12286338","43950","30981","-20","28489","802"
"59724.350","58692","26608","17819","1548","891","221","-932","591","3799162","-12286515","44072","30983","-62","28475","792"
"59725.350","58600","26603","17841","1545","901","184","-752","591","3799212","-12286692","44193","30991","-28","28474","773"
"59726.350","58516","26615","17860","1547","951","109","-765","591","3799262","-12286870","44312","31019","-79","28461","788"
"59727.350","58427","26602","17935","1600","962","38","-759","593","3799311","-12287049","44429","31017","-131","28439","806"
"59728.350","58337","26588","17976","1612","943","-49","-720","592","3799361","-12287229","44547","31014","-197","28437","799"
"59729.350","58250","26575","17984","1595","941","-211","-853","592","3799410","-12287408","44665","31012","-163","28430","805"
"59730.350","58154","26570","17981","1570","938","30","-924","591","3799460","-12287587","44784","31021","-112","28429","798"
"59731.350","58068","26568","18015","1579","934","223","-859","592","3799508","-12287765","44904","31031","-66","28431","792"
"59732.350","57975","26562","18044","1585","939","117","-901","592","3799558","-12287945","45024","31039","-71","28429","789"
"59733.350","57884","26558","18064","1583","944","-64","-1003","592","3799607","-12288126","45143","31049","-74","28423","804"
"59734.350","57797","26561","18063","1564","963","-51","-920","591","3799656","-12288307","45264","31065","-92","28417","803"
"59735.350","57707","26553","18073","1552","965","156","-880","591","3799705","-12288488","45384","31070","-103","28409","785"
"59736.350","57622","26534","18108","1558","946","126","-989","591","3799754","-12288670","45505","31060","-103","28410","780"
"59737.350","57536","26539","18162","1587","947","-197","-859","592","3799802","-12288850","45624","31080","-79","28408","775"
"59738.350","57449","26535","18196","1601","954","75","-742","592","3799852","-12289032","45742","31088","-45","28401","765"
"59739.350","57365","26522","18226","1601","939","80","-807","592","3799900","-12289215","45858","31086","-46","28404","747"
"59740.350","57285","26512","18243","1591","947","83","-762","592","3799949","-12289397","45971","31087","-55","28406","730"
"59741.350","57209","26509","18285","1601","941","-102","-692","592","3799998","-12289579","46083","31095","-56","28393","729"
"59742.350","57136","26499","18306","1591","934","119","-834","591","3800047","-12289763","46193","31095","-89","28402","710"
"59743.350","57062","26490","18325","1578","936","67","-898","591","3800096","-12289948","46300","31095","-110","28389","707"
"59744.350","56991","26479","18377","1595","927","103","-834","591","3800144","-12290132","46405","31093","-179","28389","700"
"59745.350","56923","26465","18421","1604","921","7","-938","591","3800194","-12290316","46505","31087","-165","28374","687"
"59746.350","56854","26467","18469","1620","928","-69","-741","592","3800242","-12290499","46602","31101","-51","28381","689"
"59747.350","56789","26460","18536","1659","946","100","-789","593","3800291","-12290685","46694","31103","-26","28368","675"
"59748.350","56720","26455","18572","1662","952","81","-797","593","3800339","-12290870","46789","31107","-49","28371","669"
"59749.350","56655","26453","18608","1666","961","33","-823","593","3800388","-12291057","46880","31115","-44","28360","668"
"59750.350","56592","26447","18669","1694","969","66","-911","593","3800436","-12291243","46969","31119","-55","28361","659"
"59751.350","56527","26439","18742","1733","968","110","-878","594","3800485","-12291430","47055","31119","-33","28350","649"
"59752.350","56465","26435","18790","1747","972","29","-783","595","3800534","-12291618","47137","31124","-58","28352","651"
"59753.350","56405","26435","18811","1742","1011","-45","-837","595","3800583","-12291805","47220","31133","-57","28334","651"
"59754.350","56343","26429","18823","1724","1024","31","-938","595","3800632","-12291993","47302","31137","-83","28333","651"
"59755.350","56280","26423","18840","1708","1034","-19","-891","594","3800681","-12292182","47385","31139","-94","28320","651"
"59756.350","56217","26417","18854","1690","1044","-115","-918","594","3800729","-12292369","47469","31143","-104","28320","648"
"59757.350","56156","26415","18874","1679","1058","-104","-831","594","3800778","-12292559","47551","31149","-75","28311","645"
"59758.350","56095","26407","18918","1690","1059","-32","-741","594","3800827","-12292749","47634","31150","-53","28311","639"
"59759.350","56033","26402","18947","1685","1067","-68","-871","594","3800875","-12292940","47715","31153","-31","28306","634"
"59760.350","55977","26401","18953","1659","1084","-179","-826","594","3800925","-12293129","47796","31162","-11","28308","632"
"59761.350","55920","26397","18980","1652","1090","-158","-826","594","3800973","-12293322","47875","31166","19","28306","628"
"59762.350","55862","26393","19006","1648","1108","-114","-816","594","3801022","-12293512","47953","31170","25","28307","626"
"59763.350","55809","26387","19038","1646","1116","-175","-841","594","3801071","-12293704","48031","31171","21","28302","624"
"59764.350","55753","26380","19088","1658","1102","-202","-839","594","3801120","-12293895","48108","31172","17","28309","610"
"59765.350","55699","26374","19147","1683","1109","-185","-898","594","3801169","-12294089","48183","31174","22","28309","596"
"59766.350","55645","26367","19177","1677","1115","-238","-878","594","3801219","-12294280","48257","31174","31","28309","584"
"59767.350","55592","26359","19205","1666","1123","-320","-940","594","3801268","-12294474","48329","31174","43","28311","574"
"59768.350","55549","26354","19227","1649","1132","-290","-635","594","3801318","-12294668","48400","31175","58","28315","560"
"59769.350","55506","26347","19266","1649","1145","-258","-688","594","3801367","-12294863","48468","31173","83","28317","544"
"59770.350","55465","26341","19309","1645","1138","-251","-902","594","3801417","-12295056","48532","31173","96","28324","529"
"59771.350","55430","26336","19362","1652","1143","-274","-756","594","3801468","-12295253","48591","31172","113","28332","516"
"59772.350","55400","26330","19415","1658","1141","-312","-806","594","3801518","-12295448","48644","31170","125","28339","502"
"59773.350","55365","26327","19454","1647","1145","-246","-813","594","3801569","-12295643","48689","31172","151","28347","488"
"59774.350","55342","26325","19502","1644","1145","-193","-644","594","3801620","-12295840","48729","31173","170","28357","471"
"59775.350","55316","26322","19554","1645","1151","-160","-634","594","3801672","-12296037","48763","31174","23","28356","496"
"59776.350","55289","26320","19591","1639","1172","-133","-670","594","3801724","-12296234","48794","31176","63","28354","515"
"59777.350","55257","26317","19621","1628","1182","-30","-868","594","3801776","-12296433","48827","31177","167","28363","529"
"59778.350","55222","26315","19651","1620","1197","40","-777","594","3801828","-12296633","48866","31181","161","28374","535"
"59779.350","55181","26309","19684","1613","1201","62","-771","593","3801882","-12296831","48900","31181","157","28381","532"
"59780.350","55138","26311","19703","1594","1216","68","-800","594","3801934","-12297029","48939","31190","162","28383","522"
"59781.350","55100","26313","19730","1583","1229","45","-994","594","3801988","-12297232","48982","31198","161","28392","523"
"59782.350","55059","26314","19761","1573","1229","92","-749","593","3802042","-12297428","49030","31205","166","28399","518"
"59783.350","55018","26316","19795","1573","1251","90","-706","595","3802096","-12297631","49081","31215","174","28404","514"
"59784.350","54983","26314","19834","1569","1255","22","-625","594","3802150","-12297832","49137","31218","177","28415","514"
"59785.350","54935","26314","19888","1600","1261","22","-637","594","3802205","-12298033","49192","31226","173","28419","510"
"59786.350","54889","26316","19919","1637","1274","12","-730","595","3802260","-12298233","49245","31235","187","28428","504"
"59787.350","54860","26316","19938","1645","1266","-8","-795","595","3802315","-12298436","49296","31240","192","28440","493"
"59788.350","54824","26315","19959","1656","1268","-42","-615","596","3802371","-12298637","49345","31245","203","28444","487"
"59789.350","54797","26313","19994","1680","1272","-12","-656","596","3802427","-12298838","49393","31247","188","28459","474"
"59790.350","54772","26311","20015","1685","1264","-10","-881","596","3802483","-12299038","49437","31249","194","28467","465"
"59791.350","54749","26311","20032","1690","1266","41","-652","596","3802540","-12299240","49480","31253","191","28478","453"
"59792.350","54725","26309","20044","1702","1283","-9","-685","596","3802596","-12299443","49520","31254","190","28486","431"
"59793.350","54706","26308","20056","1705","1274","-30","-854","597","3802654","-12299643","49557","31256","207","28496","427"
"59794.350","54689","26307","20078","1716","1266","-52","-597","597","3802712","-12299846","49590","31257","172","28505","420"
"59795.350","54674","26305","20092","1719","1263","-19","-953","596","3802770","-12300047","49618","31257","99","28512","429"
"59796.350","54658","26303","20095","1719","1281","50","-935","596","3802828","-12300248","49640","31258","33","28506","425"
"59797.350","54640","26302","20096","1708","1268","11","-674","596","3802886","-12300449","49659","31260","-48","28508","428"
"59798.350","54623","26300","20106","1711","1272","66","-670","596","3802945","-12300650","49677","31260","-57","28500","431"
"59799.350","54606","26299","20120","1723","1288","102","-844","597","3803004","-12300853","49699","31261","-38","28499","446"
"59800.350","54584","26296","20131","1730","1285","195","-609","596","3803062","-12301053","49725","31261","-10","28499","456"
"59801.350","54556","26293","20127","1720","1276","134","-706","596","3803121","-12301255","49751","31263","-26","28501","462"
"59802.350","54528","26290","20127","1718","1277","35","-700","596","3803180","-12301456","49778","31264","-41","28501","462"
"59803.350","54502","26287","20127","1721","1296","-99","-724","597","3803238","-12301659","49808","31264","-20","28495","467"
"59804.350","54474","26284","20132","1728","1302","-138","-601","596","3803297","-12301861","49839","31265","-50","28492","471"
"59805.350","54443","26280","20138","1736","1313","-116","-736","597","3803356","-12302063","49874","31266","-111","28482","465"
"59806.350","54414","26277","20138","1735","1314","-125","-854","597","3803414","-12302265","49911","31268","-108","28477","453"
"59807.350","54392","26275","20133","1727","1318","-153","-751","597","3803472","-12302464","49950","31269","-42","28480","450"
"59808.350","54369","26273","20133","1722","1306","-158","-529","597","3803530","-12302668","49985","31270","-138","28472","447"
"59809.350","54348","26269","20136","1721","1308","-110","-792","596","3803588","-12302870","50019","31269","-109","28470","456"
"59810.350","54324","26267","20124","1715","1342","-90","-676","597","3803646","-12303072","50053","31270","-9","28467","455"
"59811.350","54300","26265","20118","1709","1349","-73","-633","598","3803704","-12303274","50087","31271","74","28473","454"
"59812.350","54277","26261","20125","1708","1335","-80","-842","597","3803762","-12303476","50121","31270","19","28477","449"
"59813.350","54257","26259","20124","1709","1351","-174","-699","597","3803820","-12303678","50154","31271","36","28477","449"
"59814.350","54235","26255","20136","1715","1342","-200","-828","597","3803878","-12303881","50186","31271","-36","28476","451"
"59815.350","54211","26253","20128","1707","1357","-142","-896","597","3803936","-12304081","50218","31271","26","28476","450"
"59816.350","54191","26251","20123","1699","1357","-96","-1026","597","3803994","-12304283","50249","31272","8","28477","445"
"59817.350","54168","26248","20121","1693","1363","-160","-913","597","3804053","-12304486","50280","31272","-22","28475","447"
"59818.350","54146","26245","20119","1698","1400","-223","-658","598","3804111","-12304690","50311","31273","-20","28464","451"
"59819.350","54123","26242","20125","1694","1375","-327","-991","597","3804169","-12304892","50342","31273","-41","28471","454"
"59820.350","54101","26240","20126","1696","1391","-407","-678","597","3804228","-12305095","50372","31274","-42","28464","457"
"59821.350","54080","26237","20139","1710","1401","-434","-930","597","3804286","-12305297","50403","31274","-47","28457","461"
"59822.350","54058","26234","20145","1714","1396","-444","-645","597","3804344","-12305500","50434","31274","-47","28456","466"
"59823.350","54033","26233","20151","1718","1394","-342","-671","597","3804402","-12305702","50466","31277","-43","28460","470"
"59824.350","54006","26230","20171","1732","1363","-236","-688","597","3804461","-12305903","50500","31278","-45","28464","468"
"59825.350","53983","26228","20178","1735","1351","-165","-602","597","3804519","-12306106","50535","31279","-46","28465","466"
"59826.350","53962","26224","20178","1737","1358","-69","-839","597","3804577","-12306308","50570","31279","-69","28461","465"
"59827.350","53935","26221","20189","1749","1362","-107","-611","598","3804635","-12306512","50607","31280","-96","28460","465"
"59828.350","53909","26216","20190","1755","1379","-107","-773","598","3804694","-12306713","50644","31278","-58","28449","465"
"59829.350","53884","26211","20200","1761","1362","-166","-755","598","3804751","-12306916","50682","31275","-48","28454","465"
"59830.350","53858","26210","20210","1777","1382","-164","-750","598","3804809","-12307118","50719","31278","-22","28450","467"
"59831.350","53830","26207","20215","1780","1371","-143","-727","598","3804867","-12307321","50756","31280","-38","28452","460"
"59832.350","53805","26204","20230","1790","1349","-200","-606","598","3804925","-12307524","50792","31280","-75","28453","460"
"59833.350","53780","26200","20236","1796","1347","-98","-601","598","3804982","-12307726","50829","31280","-74","28450","462"
"59834.350","53755","26196","20230","1792","1355","-103","-609","599","3805040","-12307928","50865","31280","-21","28450","455"
"59835.350","53729","26193","20223","1783","1353","-190","-724","598","3805098","-12308132","50900","31280","53","28460","451"
"59836.350","53710","26191","20223","1782","1353","-289","-704","597","3805156","-12308335","50934","31281","70","28466","445"
"59837.350","53693","26188","20222","1782","1365","-256","-644","598","3805214","-12308536","50967","31281","17","28463","441"
"59838.350","53671","26185","20232","1779","1330","-334","-756","597","3805272","-12308738","50999","31280","-31","28472","441"
"59839.350","53650","26183","20231","1778","1339","-345","-695","598","3805329","-12308940","51028","31281","104","28480","429"
"59840.350","53634","26180","20245","1784","1319","-286","-705","597","3805388","-12309145","51055","31280","62","28486","438"
"59841.350","53614","26176","20258","1785","1293","-225","-714","597","3805446","-12309346","51081","31279","2","28495","438"
"59842.350","53597","26175","20253","1787","1328","-271","-694","598","3805504","-12309548","51107","31281","6","28487","446"
"59843.350","53574","26173","20250","1785","1336","-249","-889","597","3805563","-12309752","51134","31282","9","28485","446"
"59844.350","53552","26170","20254","1781","1312","-266","-665","597","3805621","-12309954","51161","31282","-36","28488","442"
"59845.350","53533","26166","20257","1786","1328","-359","-642","597","3805680","-12310157","51189","31281","6","28492","447"
"59846.350","53513","26165","20248","1776","1327","-345","-746","598","3805739","-12310360","51217","31282","-15","28486","450"
"59847.350","53492","26160","20264","1790","1320","-342","-901","597","3805797","-12310562","51245","31280","105","28496","449"
"59848.350","53473","26155","20265","1792","1327","-326","-662","597","3805856","-12310765","51274","31278","273","28519","449"
"59849.350","53446","26153","20252","1779","1328","-322","-568","597","3805915","-12310966","51303","31279","120","28521","465"
"59850.350","53413","26149","20228","1783","1337","-404","-719","597","3805975","-12311171","51334","31281","51","28523","469"
"59851.350","53390","26148","20196","1787","1349","-397","-761","598","3806034","-12311371","51367","31282","26","28521","450"
"59852.350","53367","26144","20175","1790","1338","-365","-819","597","3806094","-12311573","51399","31282","-43","28520","446"
"59853.350","53350","26142","20149","1788","1331","-318","-602","598","3806152","-12311776","51429","31282","-8","28519","442"
"59854.350","53331","26140","20120","1785","1341","-279","-577","598","3806212","-12311976","51458","31284","-47","28520","433"
"59855.350","53317","26139","20101","1789","1343","-241","-868","598","3806271","-12312177","51485","31284","-98","28510","424"
"59856.350","53301","26136","20080","1805","1376","-261","-770","598","3806331","-12312377","51510","31284","-109","28505","420"
"59857.350","53291","26136","20037","1799","1388","-342","-640","598","3806390","-12312578","51534","31285","-64","28496","414"
"59858.350","53282","26135","20011","1802","1386","-424","-690","598","3806449","-12312777","51554","31285","-97","28495","408"
"59859.350","53273","26135","19984","1808","1399","-521","-821","598","3806507","-12312979","51569","31287","-124","28482","412"
"59860.350","53265","26134","19959","1813","1394","-563","-751","599","3806566","-12313176","51580","31287","-105","28479","431"
"59861.350","53258","26132","19939","1826","1400","-495","-687","599","3806624","-12313376","51589","31285","-87","28476","433"
"59862.350","53246","26130","19918","1835","1390","-459","-899","599","3806683","-12313575","51602","31286","-92","28471","442"
"59863.350","53231","26126","19905","1851","1372","-512","-1008","599","3806741","-12313772","51617","31284","-112","28471","448"
"59864.350","53214","26122","19886","1868","1372","-540","-677","599","3806799","-12313971","51634","31282","-101","28469","455"
"59865.350","53195","26118","19867","1880","1358","-546","-629","599","3806856","-12314170","51653","31280","-158","28463","459"
"59866.350","53174","26114","19841","1885","1342","-476","-796","599","3806914","-12314366","51674","31279","-144","28459","460"
"59867.350","53159","26112","19822","1898","1344","-421","-700","599","3806971","-12314563","51696","31279","-77","28458","456"
"59868.350","53143","26108","19801","1905","1339","-421","-708","599","3807028","-12314761","51720","31277","-145","28450","455"
"59869.350","53123","26106","19774","1908","1339","-427","-782","600","3807085","-12314956","51743","31277","-155","28445","449"
"59870.350","53108","26104","19755","1916","1335","-364","-790","600","3807142","-12315152","51765","31278","-140","28439","445"
"59871.350","53095","26103","19735","1927","1339","-357","-673","600","3807198","-12315349","51787","31278","-171","28428","442"
"59872.350","53078","26101","19711","1933","1355","-376","-823","600","3807254","-12315544","51807","31279","-203","28416","445"
"59873.350","53061","26097","19689","1937","1340","-353","-680","600","3807310","-12315740","51827","31277","-55","28416","460"
"59874.350","53046","26096","19666","1942","1331","-387","-770","600","3807366","-12315935","51848","31278","-44","28427","461"
"59875.350","53032","26093","19643","1951","1342","-400","-711","600","3807421","-12316130","51869","31277","-6","28420","462"
"59876.350","53017","26090","19615","1950","1327","-360","-646","600","3807477","-12316326","51892","31276","-56","28424","464"
"59877.350","52999","26086","19586","1949","1325","-360","-731","600","3807532","-12316517","51915","31275","-78","28424","463"
"59878.350","52983","26084","19559","1951","1321","-328","-737","600","3807587","-12316714","51939","31275","-54","28419","462"
"59879.350","52964","26082","19539","1962","1330","-304","-828","600","3807642","-12316906","51962","31275","-44","28419","462"
"59880.350","52946","26078","19506","1958","1333","-383","-959","600","3807698","-12317100","51986","31273","-28","28416","463"
"59881.350","52930","26076","19474","1951","1325","-416","-784","600","3807753","-12317292","52009","31274","-20","28424","464"
"59882.350","52916","26073","19457","1961","1325","-352","-721","600","3807808","-12317486","52031","31273","-1","28420","460"
"59883.350","52901","26071","19433","1962","1322","-261","-1067","600","3807863","-12317677","52053","31272","18","28427","456"
"59884.350","52887","26069","19409","1965","1330","-201","-1049","600","3807918","-12317871","52074","31273","35","28429","450"
"59885.350","52873","26067","19390","1971","1336","-144","-912","600","3807973","-12318064","52094","31273","24","28427","444"
"59886.350","52859","26064","19371","1974","1337","-106","-758","600","3808028","-12318252","52113","31272","-26","28426","440"
"59887.350","52849","26062","19354","1979","1338","-97","-796","600","3808083","-12318442","52131","31271","-88","28422","437"
"59888.350","52838","26059","19326","1972","1340","-77","-710","600","3808138","-12318635","52148","31270","-136","28414","434"
"59889.350","52830","26058","19299","1965","1339","-104","-1060","600","3808193","-12318827","52164","31270","-105","28417","437"
"59890.350","52818","26057","19281","1967","1342","-81","-813","600","3808247","-12319015","52178","31270","-2","28419","438"
"59891.350","52806","26055","19264","1970","1343","-28","-803","600","3808302","-12319206","52192","31270","-6","28421","438"
"59892.350","52799","26053","19247","1972","1342","-78","-828","600","3808357","-12319396","52205","31268","-76","28414","436"
"59893.350","52791","26051","19232","1974","1340","-108","-796","600","3808412","-12319586","52217","31267","-110","28412","435"
"59894.350","52783","26049","19214","1973","1336","-74","-932","600","3808466","-12319776","52229","31267","-130","28416","431"
"59895.350","52774","26048","19195","1971","1340","-7","-873","600","3808521","-12319966","52240","31266","-117","28410","431"
"59896.350","52770","26046","19183","1978","1348","-24","-1051","600","3808575","-12320156","52251","31265","-133","28404","431"
"59897.350","52756","26045","19168","1980","1353","-2","-787","601","3808630","-12320346","52261","31266","-114","28401","436"
"59898.350","52750","26045","19157","1987","1360","83","-927","601","3808683","-12320534","52271","31268","32","28408","429"
"59899.350","52741","26046","19131","1978","1368","74","-908","601","3808737","-12320724","52282","31270","15","28412","442"
"59900.350","52726","26047","19106","1973","1381","112","-878","601","3808792","-12320911","52294","31273","16","28415","454"
"59901.350","52716","26046","19086","1974","1389","127","-843","601","3808846","-12321101","52307","31275","135","28425","468"
"59902.350","52700","26045","19071","1980","1386","132","-783","601","3808900","-12321289","52321","31276","143","28441","476"
"59903.350","52684","26043","19049","1978","1383","95","-1036","601","3808955","-12321476","52336","31276","28","28441","481"
"59904.350","52665","26041","19027","1975","1380","-6","-806","601","3809010","-12321664","52352","31276","-22","28438","472"
"59905.350","52650","26038","19017","1988","1381","24","-910","601","3809065","-12321851","52371","31275","37","28444","480"
"59906.350","52632","26035","19007","1996","1373","41","-838","601","3809120","-12322039","52391","31275","-51","28448","475"
"59907.350","52614","26033","18983","1993","1377","3","-882","601","3809175","-12322224","52416","31276","-70","28440","472"
"59908.350","52600","26034","18948","1980","1386","28","-877","601","3809230","-12322411","52442","31279","-42","28447","479"
"59909.350","52584","26033","18925","1978","1392","54","-831","601","3809285","-12322599","52466","31281","0","28447","484"
"59910.350","52566","26029","18911","1983","1390","-45","-823","601","3809340","-12322784","52491","31280","-113","28445","480"
"59911.350","52551","26029","18876","1969","1397","-117","-791","601","3809395","-12322971","52516","31282","-81","28435","483"
"59912.350","52536","26028","18856","1967","1398","4","-857","601","3809450","-12323156","52540","31283","-160","28433","478"
"59913.350","52521","26024","18858","1986","1394","-61","-707","601","3809504","-12323341","52563","31281","-108","28430","476"
"59914.350","52507","26024","18827","1975","1401","-50","-765","601","3809559","-12323526","52585","31284","-138","28427","478"
"59915.350","52494","26022","18816","1983","1412","-1","-796","601","3809614","-12323711","52606","31283","-120","28422","478"
"59916.350","52479","26020","18808","1993","1415","28","-1159","601","3809668","-12323898","52628","31283","-115","28422","476"
"59917.350","52464","26017","18795","1997","1419","87","-863","601","3809722","-12324081","52649","31282","-32","28423","479"
"59918.350","52451","26015","18788","2005","1415","33","-825","601","3809777","-12324268","52670","31281","-91","28425","481"
"59919.350","52439","26012","18775","2008","1407","30","-706","601","3809831","-12324452","52691","31281","-95","28422","475"
"59920.350","52425","26010","18770","2019","1409","59","-786","601","3809885","-12324636","52712","31280","-159","28413","477"
"59921.350","52409","26007","18761","2028","1416","106","-954","602","3809939","-12324820","52733","31279","-140","28408","477"
"59922.350","52397","26007","18732","2013","1414","99","-904","601","3809993","-12325004","52753","31281","-155","28399","469"
"59923.350","52383","26005","18727","2024","1420","66","-827","602","3810047","-12325190","52773","31281","-178","28395","471"
"59924.350","52371","26004","18714","2027","1426","78","-848","602","3810101","-12325373","52791","31282","-52","28395","471"
"59925.350","52360","26001","18715","2042","1425","81","-807","602","3810154","-12325557","52809","31281","49","28405","469"
"59926.350","52349","25998","18717","2059","1425","50","-905","602","3810207","-12325739","52826","31279","-14","28406","473"
"59927.350","52335","25997","18700","2056","1425","95","-886","602","3810261","-12325923","52844","31279","-53","28404","457"
"59928.350","52324","25995","18700","2070","1429","66","-711","603","3810315","-12326106","52860","31280","-118","28396","470"
"59929.350","52315","25996","18683","2065","1428","42","-795","603","3810368","-12326289","52877","31282","-196","28390","467"
"59930.350","52305","25994","18684","2074","1411","33","-869","602","3810421","-12326474","52892","31281","-340","28371","442"
"59931.350","52295","25992","18684","2085","1420","-6","-714","602","3810475","-12326656","52907","31281","-575","28334","452"
