R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
76277.05,89412,29128,17027,679,341,541,-694,566,3611127,-12137921,11841,30074,-511,28043,-416
76278.05,89633,29142,17181,700,430,246,-614,572,3611145,-12138097,12124,30068,-2129,27881,-205
76279.05,89726,29143,17050,535,639,391,-491,566,3611160,-12138285,12376,30060,-2974,27480,-29
76280.05,89878,29152,17099,557,646,443,-544,570,3611173,-12138472,12583,30055,-3417,27149,105
76281.05,89981,29179,17127,560,527,1017,-538,571,3611183,-12138662,12707,30073,-4196,26846,106
76282.05,90040,29173,17390,724,492,1774,-470,566,3611189,-12138865,12708,30061,-4039,26531,121
76283.05,90100,29170,17443,694,419,-273,-627,573,3611189,-12139075,12642,30052,-3797,26328,111
76284.05,90129,29166,17392,589,526,-63,-572,569,3611179,-12139277,12563,30045,-4136,26096,94
76285.05,90221,29199,17330,435,731,4492,-742,571,3611162,-12139467,12470,30070,-3439,25806,-196
76286.05,90311,29188,17459,556,724,1361,-563,573,3611138,-12139652,12318,30050,-2449,25689,-128
76287.05,90470,29216,17325,455,508,-1773,-461,554,3611109,-12139833,12104,30065,-1781,25653,-46
76288.05,90547,29235,17430,532,417,1075,-530,560,3611078,-12140012,11846,30076,-1647,25663,-95
76289.05,90675,29244,17454,494,571,-1172,-397,568,3611043,-12140192,11648,30073,-1344,25474,-121
76290.05,90813,29260,17528,585,527,-3750,-509,560,3611007,-12140373,11460,30077,-1191,25482,128
76291.05,90895,29278,17599,598,669,211,-474,570,3610967,-12140551,11278,30087,-511,25359,0
76292.05,90949,29295,17680,801,445,-875,-562,577,3610927,-12140731,11104,30099,-935,25372,-11
76293.05,91053,29309,17613,786,393,-518,-575,558,3610886,-12140907,10939,30105,-772,25411,-102
76294.05,91255,29306,17319,536,285,-1772,-433,566,3610842,-12141086,10771,30082,-393,25349,-35
76295.05,91382,29306,17280,493,222,442,-565,541,3610799,-12141261,10610,30071,-295,25351,-3
76296.05,91476,29309,17032,272,55,544,-450,486,3610755,-12141437,10453,30065,-274,25358,-33
76297.05,91545,29314,16917,177,-78,597,-502,529,3610711,-12141613,10301,30063,-349,25362,46
76298.05,91623,29367,17318,506,163,2878,-597,546,3610665,-12141790,10153,30111,-237,25265,64
76299.05,91661,29359,17176,428,-14,1412,-347,543,3610620,-12141964,10009,30098,-473,25310,81
76300.05,91717,29361,17129,344,123,1342,-426,529,3610574,-12142137,9870,30095,-79,25211,138
76301.05,91712,29317,17307,648,-123,970,-770,564,3610529,-12142312,9735,30050,-1128,25278,243
76302.05,91707,29293,17242,590,-93,-987,-595,561,3610482,-12142486,9605,30026,-615,25201,152
76303.05,91777,29267,17266,628,14,-3112,-585,553,3610433,-12142658,9481,29993,-496,25174,247
76304.05,91826,29279,17029,453,-113,-2641,-585,545,3610384,-12142832,9357,30001,596,25223,173
76305.05,91928,29290,17012,444,-175,-2042,-722,545,3610334,-12143002,9229,30002,1222,25314,176
76306.05,91955,29295,17039,415,-222,-1651,-694,544,3610286,-12143175,9109,30005,1562,25486,321
76307.05,91965,29292,17045,342,-114,-2270,-676,528,3610243,-12143342,8769,30002,1875,25557,373
76308.05,91949,29297,16970,288,-358,-1446,-797,543,3610203,-12143511,8465,30008,1010,25635,416
76309.05,91900,29311,16962,218,-322,2324,-773,528,3610167,-12143677,8110,30027,873,25698,402
76310.05,91862,29332,17119,206,8,1360,-497,508,3610128,-12143855,7971,30052,416,25659,433
76311.05,91776,29291,17226,270,-119,-1400,-538,530,3610091,-12144034,7934,30018,397,25684,621
76312.05,91657,29275,17390,324,152,345,-742,542,3610058,-12144211,7902,30013,517,25689,690
76313.05,91552,29279,17279,133,322,3062,-570,528,3610025,-12144390,7895,30027,176,25608,624
76314.05,91385,29264,17365,197,59,781,-731,514,3609990,-12144567,7932,30027,-347,25668,731
76315.05,91202,29258,17621,371,194,544,-486,542,3609955,-12144750,8020,30038,-226,25619,712
76316.05,91056,29209,17703,404,186,-1015,-602,546,3609918,-12144935,8181,30001,-115,25642,745
76317.05,90871,29188,17735,383,265,-1795,-546,547,3609881,-12145122,8350,29997,227,25620,860
76318.05,90692,29183,17788,417,300,-1029,-635,554,3609844,-12145310,8494,30009,41,25624,856
76319.05,90477,29152,17920,522,354,-1441,-438,558,3609807,-12145495,8631,29998,-151,25620,948
76320.05,90286,29127,17911,526,292,-1505,-555,556,3609770,-12145681,8773,29989,50,25594,934
76321.05,90082,29098,17824,426,313,-1840,-663,549,3609732,-12145866,8927,29979,-231,25595,997
76322.05,89869,29110,17691,330,223,-502,-671,541,3609695,-12146050,9097,30012,-225,25585,960
76323.05,89613,29092,17761,412,174,-1016,-605,538,3609657,-12146234,9282,30018,-131,25606,990
76324.05,89387,29060,17808,455,193,-1087,-465,550,3609618,-12146419,9484,30006,-214,25592,1010
76325.05,89168,29071,17780,452,162,-475,-460,547,3609579,-12146604,9691,30039,-499,25572,927
76326.05,88949,29048,17892,552,282,357,-476,555,3609540,-12146788,9934,30036,-408,25502,918
76327.05,88697,28956,17963,604,320,-1111,-749,564,3609499,-12146971,10147,29966,-649,25482,843
76328.05,88495,28925,17907,556,307,-1323,-610,561,3609457,-12147156,10381,29952,294,25477,762
76329.05,88329,28892,17994,648,307,-1312,-899,561,3609416,-12147341,10567,29935,510,25518,687
76330.05,88208,28873,18043,670,346,-1335,-625,566,3609374,-12147526,10755,29927,570,25517,615
76331.05,88112,28861,17983,612,236,-1665,-738,557,3609332,-12147712,10942,29924,455,25571,600
76332.05,88024,28854,17907,482,284,-1633,-662,555,3609290,-12147900,11131,29924,450,25598,549
76333.05,87940,28857,17936,487,255,-666,-616,541,3609248,-12148090,11343,29936,138,25591,526
76334.05,87865,28851,17903,404,269,-500,-494,544,3609204,-12148284,11692,29938,-649,25552,633
76335.05,87762,28867,17917,422,184,1782,-497,547,3609162,-12148475,11947,29964,-1568,25468,601
76336.05,87596,28807,18021,395,478,486,-458,557,3609119,-12148664,12102,29917,-2248,25239,642
76337.05,87489,28816,17821,191,441,2,-477,537,3609074,-12148851,12232,29938,-1685,25103,711
76338.05,87354,28807,18078,441,486,535,-488,561,3609026,-12149034,12351,29942,-339,25171,739
76339.05,87174,28760,18091,437,565,112,-327,568,3608977,-12149216,12486,29910,-136,25093,762
76340.05,86998,28782,17969,340,518,52,-470,557,3608927,-12149400,12637,29950,-179,25111,846
76341.05,86787,28736,17981,360,562,-792,-516,558,3608877,-12149583,12807,29923,-149,25079,890
76342.05,86603,28720,17637,123,337,-2144,-576,511,3608827,-12149765,13001,29925,122,25106,948
76343.05,86398,28753,17323,13,125,-881,-583,515,3608777,-12149947,13201,29980,402,25166,996
76344.05,86174,28719,17176,23,85,-96,-441,520,3608727,-12150125,13410,29966,1097,25314,1071
76345.05,85905,28673,17316,190,409,-1616,-602,548,3608679,-12150305,13630,29945,1911,25412,1129
76346.05,85634,28580,17555,683,241,-459,-530,562,3608634,-12150483,13862,29875,6296,25700,936
76347.05,85424,28547,17233,625,-371,3743,-753,562,3608592,-12150662,14078,29862,13931,26109,35
76348.05,85340,28542,17194,488,-80,2801,-734,548,3608560,-12150840,14286,29865,-14147,25634,-438
76349.05,85469,28554,17277,376,387,1607,-636,551,3608532,-12151017,14457,29864,-5894,25327,-378
76350.05,85701,28562,17395,382,422,230,-746,553,3608503,-12151194,14564,29849,-33,25396,-313
76351.05,85859,28576,17504,340,353,-1380,-547,547,3608466,-12151374,14644,29848,2021,25684,-76
76352.05,85391,28560,17688,392,436,-2161,-576,550,3608428,-12151558,14707,29878,2277,26161,674
76353.05,84677,28534,17667,426,443,-3175,-754,554,3608389,-12151744,14751,29923,1982,26637,1636
76354.05,84299,28485,17502,510,359,-3367,-782,554,3608357,-12151940,14720,29909,2006,27133,2495
76355.05,83743,28436,17107,456,318,-3295,-806,552,3608336,-12152129,14632,29914,2086,27619,3300
76356.05,83759,28406,16562,412,266,-1746,-849,543,3608311,-12152310,14823,29881,1294,27890,3772
76357.05,83306,28352,16128,391,191,-1197,-737,541,3608285,-12152484,15064,29871,-409,27630,3998
76358.05,82365,28304,15838,608,81,-816,-740,555,3608249,-12152664,15465,29917,-391,27618,4188
76359.05,81738,28286,15265,447,-205,-302,-752,545,3608242,-12152830,15872,29963,-8866,26843,4184
76360.05,80729,28247,14912,671,-160,1565,-523,564,3608255,-12152989,16316,30029,13220,27471,2537
76361.05,79729,28182,14742,765,-327,-362,-535,565,3608262,-12153141,16695,30066,9474,28708,2806
76362.05,79099,28140,14429,709,-306,-639,-632,565,3608292,-12153271,17108,30090,9511,29525,2429
76363.05,78627,28106,14184,730,-194,-281,-792,560,3608311,-12153394,17578,30104,9556,30153,1980
76364.05,78291,28091,13920,673,-111,-600,-672,558,3608332,-12153499,18101,30125,9052,30835,1635
76365.05,77855,28070,13751,726,-90,-691,-628,560,3608371,-12153585,18920,30151,8687,31452,1326
76366.05,77435,28062,13631,768,-36,-1017,-709,562,3608437,-12153674,19574,30189,8084,32199,1064
76367.05,77235,28047,13499,799,45,-1324,-777,563,3608601,-12153734,20422,30195,7092,32863,974
76368.05,77235,28041,13357,842,100,-1289,-689,567,3608757,-12153791,21427,30188,6380,33233,865
76369.05,77146,28040,13223,870,153,-836,-683,567,3608925,-12153831,22159,30197,4621,33616,888
76370.05,77084,28029,13118,756,126,91,-943,559,3609077,-12153871,22775,30193,3506,33761,916
76371.05,77020,28023,13032,753,118,-8,-746,561,3609190,-12153919,22975,30193,1836,33834,869
76372.05,76928,28015,12942,769,143,-426,-735,563,3609311,-12153964,22976,30195,459,33804,882
76373.05,76825,28007,12871,774,159,-493,-662,563,3609422,-12154004,23003,30198,93,33747,902
76374.05,76718,28001,12823,848,219,-647,-795,566,3609531,-12154049,23076,30204,171,33748,974
76375.05,76631,27994,12779,878,249,-407,-813,570,3609638,-12154093,23154,30206,207,33776,1028
76376.05,76538,27996,12721,871,276,-572,-601,567,3609747,-12154138,23242,30219,238,33785,1057
76377.05,76441,27980,12683,875,271,-688,-862,568,3609855,-12154180,23337,30212,128,33788,1106
76378.05,76334,27969,12649,806,228,-451,-761,565,3609963,-12154225,23440,30213,-59,33794,1115
76379.05,76234,27966,12588,837,257,-601,-896,566,3610070,-12154267,23555,30221,-136,33775,1127
76380.05,76124,27963,12501,821,289,-448,-688,566,3610177,-12154309,23679,30229,-113,33750,1139
76381.05,76017,27961,12437,831,309,-468,-642,568,3610283,-12154353,23810,30240,-85,33766,1143
76382.05,75909,27960,12371,855,337,-284,-882,569,3610389,-12154395,23944,30251,-11,33745,1146
76383.05,75796,27948,12311,842,342,-42,-819,569,3610494,-12154438,24077,30250,-54,33753,1102
76384.05,75679,27929,12266,865,376,-160,-593,568,3610599,-12154479,24202,30243,-68,33752,1115
76385.05,75559,27904,12275,861,347,-220,-690,568,3610704,-12154523,24325,30231,-126,33746,1136
76386.05,75451,27889,12266,836,323,-236,-806,569,3610809,-12154563,24448,30227,-182,33743,1101
76387.05,75348,27887,12218,859,359,-328,-639,569,3610913,-12154605,24569,30236,-265,33710,1084
76388.05,75250,27874,12188,842,353,-239,-740,569,3611018,-12154648,24688,30234,-311,33697,1028
76389.05,75162,27876,12140,817,374,-234,-775,568,3611121,-12154690,24805,30246,-62,33704,1032
76390.05,75073,27868,12124,817,410,-23,-798,568,3611226,-12154734,24916,30247,-30,33733,1061
76391.05,74977,27859,12140,791,417,41,-657,568,3611329,-12154776,25023,30248,-89,33730,1083
76392.05,74884,27845,12176,764,394,-28,-758,566,3611434,-12154820,25125,30243,-207,33725,1045
76393.05,74790,27836,12192,767,408,48,-637,566,3611538,-12154863,25224,30244,-157,33718,1050
76394.05,74704,27832,12208,733,403,121,-660,565,3611643,-12154904,25321,30250,-68,33732,1044
76395.05,74610,27840,12203,738,441,118,-879,566,3611748,-12154949,25422,30270,-235,33726,1053
76396.05,74510,27844,12199,769,487,50,-860,569,3611853,-12154993,25524,30285,-392,33667,1061
76397.05,74414,27850,12225,768,483,-6,-942,568,3611958,-12155036,25626,30304,-238,33650,1060
76398.05,74319,27872,12221,719,492,-176,-910,566,3612063,-12155081,25729,30338,-257,33656,1077
76399.05,74221,27866,12241,689,482,-405,-883,565,3612169,-12155126,25834,30344,-772,33614,1079
76400.05,74120,27857,12282,701,469,-577,-945,565,3612273,-12155171,25939,30345,-978,33525,1048
76401.05,74024,27847,12294,721,487,-579,-656,567,3612379,-12155219,26042,30346,-610,33466,1082
76402.05,73935,27836,12319,733,483,-613,-792,566,3612484,-12155268,26143,30344,-69,33495,1079
76403.05,73839,27825,12345,720,464,-619,-673,566,3612589,-12155318,26246,30344,-73,33521,1113
76404.05,73737,27811,12369,740,461,-600,-678,565,3612693,-12155365,26350,30340,-112,33514,1114
76405.05,73636,27800,12385,756,459,-502,-707,566,3612798,-12155416,26457,30340,-35,33505,1124
76406.05,73529,27788,12394,727,445,-576,-859,564,3612904,-12155464,26566,30340,-274,33506,1135
76407.05,73422,27777,12409,761,454,-664,-797,567,3613009,-12155513,26679,30340,-362,33461,1152
76408.05,73311,27768,12420,758,439,-636,-723,567,3613113,-12155561,26797,30343,-104,33458,1195
76409.05,73196,27755,12421,744,425,-553,-938,565,3613218,-12155612,26918,30343,95,33503,1206
76410.05,73079,27745,12418,729,413,-492,-864,565,3613323,-12155663,27045,30346,-70,33509,1220
76411.05,72952,27731,12415,722,405,-501,-758,564,3613427,-12155712,27177,30345,-359,33491,1240
76412.05,72823,27714,12417,745,400,-397,-824,565,3613532,-12155760,27314,30343,-349,33441,1250
76413.05,72695,27707,12403,740,394,-195,-886,564,3613636,-12155810,27457,30350,-264,33433,1257
76414.05,72564,27701,12388,719,385,-104,-753,563,3613740,-12155860,27604,30359,-140,33450,1267
76415.05,72431,27685,12379,710,373,-75,-745,562,3613844,-12155911,27756,30358,-28,33464,1271
76416.05,72302,27674,12383,700,348,-128,-682,561,3613947,-12155960,27909,30360,-108,33471,1240
76417.05,72179,27660,12391,699,333,-186,-820,560,3614050,-12156013,28059,30361,-154,33469,1174
76418.05,72062,27657,12381,695,339,-127,-726,560,3614154,-12156063,28206,30371,-144,33459,1166
76419.05,71949,27652,12396,676,315,-115,-840,559,3614257,-12156113,28350,30380,-228,33465,1137
76420.05,71835,27647,12394,661,317,-13,-632,557,3614360,-12156163,28491,30388,-249,33459,1124
76421.05,71731,27640,12414,640,294,65,-673,557,3614464,-12156214,28625,30393,-181,33458,1108
76422.05,71621,27629,12418,638,299,161,-824,557,3614567,-12156265,28754,30393,36,33480,1122
76423.05,71517,27619,12428,626,288,360,-815,555,3614671,-12156317,28876,30395,889,33566,1081
76424.05,71417,27623,12428,617,282,466,-900,555,3614775,-12156368,28988,30412,1750,33767,1072
76425.05,71317,27626,12452,581,256,629,-715,552,3614880,-12156414,29091,30428,2265,34004,1045
76426.05,71212,27623,12488,572,268,663,-640,552,3614986,-12156458,29189,30437,2845,34299,1092
76427.05,71111,27615,12576,570,242,737,-710,550,3615094,-12156498,29290,30440,3338,34614,1030
76428.05,71014,27606,12671,556,210,775,-741,549,3615204,-12156531,29394,30442,3380,34928,1004
76429.05,70911,27598,12754,556,195,682,-638,548,3615317,-12156559,29497,30446,3332,35208,989
76430.05,70816,27589,12853,581,172,487,-769,550,3615431,-12156579,29596,30448,3297,35476,972
76431.05,70724,27581,12936,597,160,417,-569,549,3615547,-12156592,29694,30450,3327,35744,951
76432.05,70624,27572,13018,609,151,282,-665,551,3615664,-12156600,29790,30452,3115,11,964
76433.05,70524,27566,13099,636,138,201,-750,552,3615783,-12156601,29886,30458,2899,234,983
76434.05,70421,27566,13175,682,123,262,-618,554,3615901,-12156595,29991,30471,2694,439,1010
76435.05,70318,27571,13226,741,127,203,-801,558,3616021,-12156584,30102,30490,2460,616,1050
76436.05,70214,27576,13245,805,153,45,-646,562,3616140,-12156568,30207,30508,2175,761,1098
76437.05,70102,27573,13259,833,179,-41,-566,565,3616259,-12156544,30330,30518,1649,867,1159
76438.05,69971,27566,13272,847,198,-280,-680,564,3616379,-12156516,30466,30527,1179,937,1228
76439.05,69844,27553,13310,792,191,-281,-653,561,3616500,-12156486,30578,30528,1038,1008,1260
76440.05,69718,27542,13332,763,177,-327,-756,560,3616621,-12156454,30701,30531,893,1081,1234
76441.05,69576,27535,13326,750,181,-497,-751,559,3616742,-12156418,30844,30542,470,1121,1269
76442.05,69433,27526,13324,715,182,-544,-754,557,3616860,-12156380,30996,30550,201,1137,1296
76443.05,69290,27515,13323,743,167,-607,-929,558,3616977,-12156339,31144,30556,205,1147,1282
76444.05,69144,27505,13312,793,160,-618,-935,561,3617095,-12156298,31306,30562,225,1153,1270
76445.05,68998,27494,13299,810,155,-599,-874,562,3617212,-12156258,31477,30570,95,1143,1278
76446.05,68851,27484,13282,818,154,-533,-827,562,3617329,-12156216,31656,30576,150,1157,1273
76447.05,68705,27473,13255,819,167,-513,-856,563,3617446,-12156175,31841,30583,-13,1161,1275
76448.05,68558,27463,13230,820,181,-539,-929,562,3617563,-12156134,32030,30591,-252,1144,1267
76449.05,68417,27451,13214,830,183,-540,-1014,563,3617680,-12156095,32216,30595,-329,1114,1271
76450.05,68279,27439,13193,821,193,-456,-897,563,3617798,-12156053,32403,30600,-251,1106,1261
76451.05,68143,27426,13199,822,170,-367,-865,562,3617915,-12156014,32587,30602,-164,1116,1205
76452.05,68012,27411,13198,840,151,-259,-845,563,3618032,-12155976,32771,30602,-166,1106,1135
76453.05,67887,27401,13184,846,158,-158,-953,563,3618149,-12155936,32953,30607,-173,1095,1067
76454.05,67782,27392,13172,852,175,-58,-840,563,3618266,-12155896,33124,30611,-168,1089,1045
76455.05,67672,27381,13174,854,177,7,-633,564,3618383,-12155858,33283,30613,-270,1068,1023
76456.05,67573,27371,13198,848,165,14,-746,563,3618501,-12155821,33428,30614,-473,1057,914
76457.05,67494,27364,13201,848,183,84,-832,563,3618619,-12155783,33576,30617,-562,1000,914
76458.05,67415,27356,13210,847,196,173,-726,564,3618736,-12155748,33713,30618,-622,970,893
76459.05,67336,27348,13230,855,203,219,-887,564,3618855,-12155712,33835,30619,-633,926,867
76460.05,67262,27341,13241,877,218,291,-804,565,3618973,-12155678,33945,30621,-632,875,879
76461.05,67187,27335,13245,888,234,333,-835,566,3619093,-12155644,34035,30624,-747,824,897
76462.05,67105,27326,13248,906,238,332,-827,566,3619213,-12155611,34099,30625,-746,749,937
76463.05,67026,27317,13251,923,238,395,-702,568,3619334,-12155580,34161,30626,-668,713,948
76464.05,66937,27308,13258,932,237,353,-897,568,3619455,-12155548,34224,30627,-919,644,971
76465.05,66845,27301,13265,948,231,252,-1136,568,3619576,-12155519,34311,30631,-1066,544,976
76466.05,66751,27294,13275,963,220,208,-1124,569,3619697,-12155490,34407,30635,-1058,468,992
76467.05,66659,27286,13281,971,205,176,-787,569,3619818,-12155466,34510,30638,-1020,396,983
76468.05,66564,27285,13276,986,201,158,-712,570,3619939,-12155443,34618,30649,-986,330,994
76469.05,66473,27277,13292,1009,174,133,-642,570,3620060,-12155423,34727,30652,-889,255,1000
76470.05,66378,27269,13304,1050,150,60,-618,572,3620181,-12155403,34837,30656,-1044,178,1006
76471.05,66286,27258,13309,1050,134,11,-726,572,3620301,-12155384,34947,30656,-813,105,1000
76472.05,66191,27248,13310,1048,119,46,-1011,571,3620422,-12155368,35057,30658,-458,93,1017
76473.05,66101,27238,13306,1063,109,27,-840,572,3620543,-12155353,35169,30658,-397,83,1030
76474.05,66009,27226,13313,1081,85,-56,-937,572,3620663,-12155336,35283,30657,-481,48,1034
76475.05,65915,27216,13320,1092,53,-178,-684,573,3620783,-12155323,35398,30658,-445,15,1005
76476.05,65826,27210,13300,1085,50,-225,-751,572,3620903,-12155310,35511,30663,-277,3,1008
76477.05,65735,27202,13274,1083,53,-219,-769,572,3621023,-12155297,35622,30666,-170,12,1001
76478.05,65649,27196,13240,1092,68,-244,-1007,573,3621143,-12155284,35730,30671,-229,2,1005
76479.05,65562,27190,13216,1095,73,-295,-869,573,3621262,-12155273,35838,30676,-335,35975,995
76480.05,65477,27184,13196,1107,77,-308,-956,573,3621381,-12155258,35943,30680,-317,35954,985
76481.05,65396,27178,13176,1120,80,-293,-793,574,3621501,-12155248,36047,30684,-245,35942,976
76482.05,65304,27173,13151,1120,93,-275,-924,574,3621620,-12155235,36148,30691,-240,35925,986
76483.05,65188,27169,13095,1160,127,-305,-811,575,3621739,-12155226,36246,30703,-173,35894,1113
76484.05,65069,27163,13044,1185,154,-252,-865,576,3621858,-12155213,36348,30712,-131,35891,1267
76485.05,64983,27155,13040,1159,145,-279,-702,575,3621976,-12155203,36458,30714,-5,35911,1281
76486.05,64875,27151,13000,1155,154,-314,-839,575,3622094,-12155190,36580,30724,64,35918,1285
76487.05,64747,27154,12928,1137,200,-313,-739,574,3622213,-12155179,36705,30745,125,35952,1290
76488.05,64620,27146,12867,1103,230,-307,-986,574,3622330,-12155168,36842,30752,263,35987,1296
76489.05,64491,27139,12812,1100,257,-307,-945,574,3622448,-12155155,36991,30763,236,35,1300
76490.05,64369,27130,12760,1106,281,-322,-799,574,3622564,-12155144,37153,30769,107,33,1299
76491.05,64245,27120,12719,1100,312,-313,-773,574,3622681,-12155130,37324,30775,27,35,1293
76492.05,64129,27108,12733,1123,311,-315,-720,575,3622796,-12155118,37522,30776,0,45,1244
76493.05,64011,27099,12731,1142,329,-372,-810,575,3622912,-12155105,37697,30783,-72,44,1213
76494.05,63891,27094,12708,1142,369,-374,-811,576,3623029,-12155091,37861,30794,-229,18,1194
76495.05,63777,27089,12702,1130,394,-483,-1160,575,3623145,-12155078,38016,30804,-561,35990,1182
76496.05,63682,27080,12717,1140,401,-485,-925,576,3623262,-12155065,38163,30807,-577,35938,1116
76497.05,63598,27073,12738,1130,407,-505,-985,576,3623380,-12155052,38300,30810,-569,35908,1086
76498.05,63500,27068,12758,1123,422,-531,-995,575,3623497,-12155041,38425,30818,-474,35880,1087
76499.05,63414,27061,12786,1115,424,-434,-1074,576,3623616,-12155030,38540,30822,25,35892,1088
76500.05,63330,27055,12812,1099,425,-350,-735,575,3623735,-12155020,38644,30827,485,35976,1067
76501.05,63239,27053,12820,1096,443,-284,-913,575,3623853,-12155007,38743,30837,563,43,1107
76502.05,63143,27044,12845,1106,443,-359,-907,575,3623973,-12154995,38840,30840,395,81,1136
76503.05,63054,27036,12882,1122,426,-468,-935,575,3624093,-12154983,38946,30844,258,89,1146
76504.05,62960,27032,12904,1153,422,-584,-836,576,3624212,-12154968,39055,30852,268,96,1142
76505.05,62859,27026,12920,1173,421,-613,-928,577,3624332,-12154951,39167,30859,354,121,1169
76506.05,62759,27022,12953,1204,401,-685,-807,578,3624452,-12154935,39281,30869,340,154,1157
76507.05,62660,27017,12974,1235,391,-676,-747,579,3624571,-12154919,39397,30877,514,167,1147
76508.05,62562,27008,12999,1249,378,-694,-979,579,3624691,-12154901,39517,30881,592,227,1153
76509.05,62462,26999,13029,1237,360,-629,-748,578,3624811,-12154881,39637,30885,683,287,1146
76510.05,62364,26990,13053,1247,347,-659,-742,578,3624931,-12154861,39760,30888,651,347,1150
76511.05,62260,26981,13064,1257,344,-636,-957,579,3625051,-12154839,39884,30892,515,381,1157
76512.05,62164,26971,13076,1292,341,-634,-819,579,3625171,-12154818,40009,30895,375,392,1156
76513.05,62071,26961,13084,1338,331,-670,-834,581,3625291,-12154793,40135,30896,319,403,1129
76514.05,61975,26951,13085,1344,329,-592,-829,581,3625411,-12154769,40259,30899,331,433,1093
76515.05,61884,26948,13081,1358,338,-589,-1058,582,3625531,-12154744,40380,30909,348,446,1082
76516.05,61795,26942,13089,1357,337,-545,-812,581,3625651,-12154716,40499,30914,220,472,1065
76517.05,61715,26932,13105,1351,317,-478,-1101,581,3625771,-12154689,40614,30914,100,489,1009
76518.05,61639,26925,13098,1345,314,-425,-743,581,3625891,-12154661,40722,30917,-55,476,974
76519.05,61561,26918,13083,1345,332,-403,-815,580,3626011,-12154635,40823,30921,-162,470,963
76520.05,61494,26908,13086,1355,325,-377,-857,581,3626131,-12154606,40915,30919,-76,467,947
76521.05,61424,26902,13054,1347,343,-336,-779,581,3626251,-12154581,41001,30922,34,479,928
76522.05,61351,26897,13030,1327,367,-304,-805,581,3626371,-12154553,41081,30926,111,500,965
76523.05,61284,26889,13029,1323,373,-275,-948,580,3626492,-12154524,41159,30927,170,530,1002
76524.05,61208,26881,13028,1315,386,-252,-871,580,3626611,-12154496,41241,30929,189,553,1042
76525.05,61138,26871,13038,1322,382,-265,-853,581,3626731,-12154468,41326,30927,157,579,1051
76526.05,61068,26862,13040,1335,382,-264,-856,581,3626851,-12154439,41415,30927,218,593,1066
76527.05,60985,26856,13032,1335,389,-284,-927,581,3626972,-12154408,41507,30932,215,621,1081
76528.05,60896,26856,13009,1330,411,-293,-922,581,3627092,-12154376,41604,30944,197,647,1098
76529.05,60811,26851,13019,1333,394,-356,-800,581,3627211,-12154346,41706,30951,243,666,1103
76530.05,60706,26841,13016,1327,374,-367,-771,580,3627331,-12154315,41814,30956,824,738,1126
76531.05,60630,26834,13003,1305,356,-86,-878,579,3627450,-12154281,41924,30958,2545,970,1066
76532.05,60544,26830,12965,1276,375,207,-857,579,3627569,-12154246,42031,30966,3087,1321,1002
76533.05,60469,26827,12926,1262,409,294,-787,579,3627686,-12154205,42132,30974,2976,1574,938
76534.05,60407,26823,12909,1281,422,219,-860,579,3627803,-12154158,42221,30978,2571,1744,911
76535.05,60349,26817,12912,1309,418,169,-850,580,3627918,-12154106,42301,30979,2373,1884,882
76536.05,60296,26812,12908,1325,424,218,-765,580,3628034,-12154049,42372,30982,2162,2039,864
76537.05,60256,26807,12921,1339,425,185,-958,581,3628147,-12153988,42438,30982,1314,2110,828
76538.05,60197,26803,12932,1350,431,168,-701,581,3628261,-12153924,42502,30985,922,2134,868
76539.05,60149,26799,12948,1378,422,110,-812,582,3628374,-12153858,42564,30988,370,2144,866
76540.05,60102,26796,12977,1389,408,19,-955,582,3628486,-12153791,42625,30991,-86,2100,867
76541.05,60039,26793,12997,1397,415,-73,-893,582,3628599,-12153724,42686,30997,-349,2048,915
76542.05,59985,26787,13044,1408,405,-108,-784,583,3628713,-12153656,42748,30998,-532,1995,971
76543.05,59937,26778,13080,1413,390,-92,-786,583,3628826,-12153589,42809,30995,-849,1927,966
76544.05,59863,26773,13101,1425,381,-230,-801,583,3628939,-12153521,42869,31000,-1186,1804,1002
76545.05,59801,26764,13128,1439,357,-245,-796,583,3629054,-12153456,42937,30999,-1157,1701,1013
76546.05,59746,26757,13129,1457,345,-192,-907,583,3629169,-12153394,43024,30999,-1499,1608,1009
76547.05,59663,26751,13125,1471,345,-358,-843,584,3629284,-12153335,43131,31004,-2567,1374,1027
76548.05,59581,26744,13132,1503,326,-494,-1044,584,3629401,-12153279,43245,31009,-3403,1040,976
76549.05,59507,26737,13145,1515,309,-578,-848,585,3629519,-12153230,43347,31012,-3641,719,911
76550.05,59440,26731,13153,1513,303,-582,-829,585,3629638,-12153188,43431,31015,-3647,436,873
76551.05,59380,26726,13172,1508,296,-627,-859,584,3629758,-12153150,43497,31018,-3553,189,838
76552.05,59364,26720,13193,1517,277,-512,-784,585,3629878,-12153121,43558,31013,-3121,35991,772
76553.05,59335,26717,13205,1516,272,-438,-772,585,3630000,-12153096,43606,31014,-2726,35841,730
76554.05,59305,26714,13232,1514,268,-449,-897,584,3630121,-12153076,43644,31014,-2456,35686,714
76555.05,59273,26711,13257,1504,264,-432,-828,584,3630242,-12153064,43673,31016,-2120,35546,716
76556.05,59247,26709,13280,1485,266,-401,-797,584,3630364,-12153053,43698,31018,-2060,35422,726
