"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"74437.970","68289","28094","11573","-45","-88","455","-815","470","3817066","-12392471","33331","31328","-2570","22398","781"
"74438.970","68283","28095","11524","-52","-108","401","-810","475","3816992","-12392565","33341","31331","-2562","22185","788"
"74439.970","68271","28096","11492","-56","-107","425","-896","475","3816916","-12392657","33350","31334","-2600","21974","804"
"74440.970","68268","28097","11448","-58","-122","328","-894","482","3816837","-12392742","33359","31335","-2576","21758","806"
"74441.970","68270","28092","11438","-51","-103","336","-763","472","3816756","-12392826","33366","31329","-2561","21555","785"
"74442.970","68270","28092","11411","-60","-96","351","-805","476","3816673","-12392906","33372","31329","-2555","21336","786"
"74443.970","68262","28094","11376","-53","-110","326","-880","477","3816587","-12392981","33376","31332","-2539","21130","782"
"74444.970","68259","28095","11341","-57","-120","323","-729","480","3816500","-12393051","33378","31334","-2477","20936","782"
"74445.970","68266","28096","11312","-50","-130","258","-746","484","3816412","-12393117","33377","31334","-2392","20745","778"
"74446.970","68262","28095","11291","-54","-126","250","-922","484","3816321","-12393180","33375","31333","-2320","20563","788"
"74447.970","68266","28094","11273","-55","-118","263","-841","476","3816229","-12393238","33372","31331","-2169","20390","791"
"74448.970","68264","28094","11245","-59","-122","184","-820","480","3816137","-12393295","33361","31332","-1951","20239","805"
"74449.970","68266","28095","11211","-60","-131","181","-741","484","3816042","-12393347","33351","31333","-1611","20136","828"
"74450.970","68265","28097","11169","-74","-143","107","-780","488","3815948","-12393395","33343","31335","-1268","20063","848"
"74451.970","68277","28097","11140","-70","-146","146","-745","489","3815852","-12393442","33338","31333","-792","20037","839"
"74452.970","68286","28096","11121","-64","-142","151","-786","485","3815757","-12393487","33341","31332","-387","20063","808"
"74453.970","68270","28097","11086","-82","-148","114","-692","490","3815662","-12393532","33344","31334","-129","20085","845"
"74454.970","68271","28096","11061","-83","-146","140","-771","491","3815567","-12393576","33349","31333","-4","20120","837"
"74455.970","68274","28096","11043","-78","-143","210","-775","488","3815473","-12393620","33360","31332","69","20151","814"
"74456.970","68274","28096","11029","-73","-138","216","-881","485","3815378","-12393666","33363","31333","120","20175","805"
"74457.970","68264","28096","11006","-77","-139","219","-833","488","3815284","-12393711","33366","31334","136","20213","812"
"74458.970","68270","28096","10976","-73","-152","176","-752","493","3815190","-12393756","33368","31334","173","20244","809"
"74459.970","68267","28096","10958","-78","-148","173","-861","490","3815097","-12393801","33369","31333","208","20281","812"
"74460.970","68267","28095","10933","-84","-152","179","-1028","490","3815003","-12393848","33370","31333","150","20309","812"
"74461.970","68266","28096","10918","-73","-153","235","-870","490","3814911","-12393896","33372","31334","19","20314","818"
"74462.970","68273","28096","10905","-70","-149","211","-822","487","3814818","-12393942","33373","31333","-142","20311","813"
"74463.970","68272","28096","10883","-69","-155","195","-1014","492","3814726","-12393988","33373","31333","-218","20291","815"
"74464.970","68272","28097","10869","-65","-154","192","-976","492","3814634","-12394036","33373","31334","-257","20280","810"
"74465.970","68277","28095","10869","-58","-138","203","-991","488","3814541","-12394084","33372","31331","-270","20273","807"
"74466.970","68285","28095","10859","-53","-136","294","-1043","486","3814449","-12394129","33371","31330","-576","20238","807"
"74467.970","68287","28098","10831","-53","-153","299","-652","487","3814357","-12394176","33369","31333","-1128","20126","804"
"74468.970","68284","28097","10827","-52","-152","357","-855","487","3814264","-12394221","33365","31333","-1631","19950","792"
"74469.970","68279","28097","10834","-41","-150","410","-963","488","3814171","-12394263","33351","31334","-2104","19733","784"
"74470.970","68286","28099","10828","-42","-157","385","-753","491","3814077","-12394301","33332","31334","-2441","19492","760"
"74471.970","68264","28099","10823","-41","-161","499","-808","491","3813982","-12394335","33309","31338","-2688","19214","784"
"74472.970","68264","28101","10809","-39","-174","516","-830","493","3813885","-12394366","33283","31339","-2855","18944","769"
"74473.970","68255","28102","10794","-48","-181","528","-792","494","3813788","-12394390","33251","31342","-2818","18658","804"
"74474.970","68256","28101","10800","-42","-170","469","-719","493","3813690","-12394409","33228","31341","-2837","18410","829"
"74475.970","68241","28100","10795","-48","-167","472","-918","492","3813591","-12394422","33208","31341","-2790","18135","880"
"74476.970","68224","28100","10761","-49","-182","530","-1056","498","3813491","-12394430","33185","31344","-2817","17865","946"
"74477.970","68211","28100","10731","-44","-189","522","-850","497","3813387","-12394432","33112","31345","-2801","17597","992"
"74478.970","68208","28099","10702","-40","-185","481","-953","497","3813287","-12394426","33103","31345","-2834","17322","1029"
"74479.970","68197","28099","10662","-23","-189","501","-866","493","3813187","-12394416","33087","31346","-2815","17071","1044"
"74480.970","68197","28098","10642","-27","-176","424","-933","491","3813088","-12394401","33074","31345","-2745","16832","1042"
"74481.970","68160","28094","10623","-35","-171","400","-683","494","3812988","-12394381","33060","31346","-2677","16570","1084"
"74482.970","68160","28091","10600","-18","-167","357","-753","489","3812888","-12394355","33021","31342","-2648","16359","1076"
"74483.970","68187","28089","10597","-6","-153","299","-810","486","3812788","-12394326","32953","31336","-2608","16179","981"
"74484.970","68157","28086","10591","-19","-155","349","-959","488","3812695","-12394292","32946","31337","-2478","15945","964"
"74485.970","68142","28085","10576","-13","-165","298","-849","488","3812602","-12394252","32954","31338","-2423","15762","948"
"74486.970","68128","28084","10572","-8","-170","327","-806","489","3812512","-12394207","32970","31339","-2355","15581","934"
"74487.970","68127","28082","10580","-12","-168","365","-768","492","3812423","-12394160","32983","31337","-2278","15382","906"
"74488.970","68107","28083","10564","-20","-197","380","-1027","499","3812336","-12394108","32992","31340","-2226","15193","922"
"74489.970","68132","28083","10570","-15","-199","302","-915","495","3812249","-12394052","32999","31337","-2130","15034","865"
"74490.970","68134","28082","10585","-7","-193","294","-733","496","3812163","-12393996","33001","31335","-2074","14866","850"
"74491.970","68132","28084","10588","-15","-220","280","-758","501","3812079","-12393935","33000","31338","-1997","14714","838"
"74492.970","68162","28082","10626","13","-186","366","-739","496","3811997","-12393868","32995","31332","-1929","14560","782"
"74493.970","68167","28083","10667","9","-177","299","-757","496","3811915","-12393801","32986","31333","-1989","14431","773"
"74494.970","68170","28083","10687","12","-189","289","-852","493","3811834","-12393730","32973","31332","-1898","14259","779"
"74495.970","68178","28084","10709","23","-189","345","-754","495","3811756","-12393656","32960","31332","-2023","14089","784"
"74496.970","68177","28089","10721","30","-205","292","-792","501","3811678","-12393580","32948","31337","-2080","13906","812"
"74497.970","68192","28088","10745","31","-203","227","-829","499","3811602","-12393500","32937","31335","-2049","13722","802"
"74498.970","68197","28089","10761","26","-217","272","-770","501","3811528","-12393418","32929","31335","-2059","13544","836"
"74499.970","68201","28088","10790","33","-197","423","-819","499","3811456","-12393331","32924","31334","-2060","13367","834"
"74500.970","68196","28091","10803","30","-204","407","-745","494","3811386","-12393242","32923","31338","-2102","13181","877"
"74501.970","68201","28090","10812","32","-206","426","-875","501","3811318","-12393151","32928","31336","-2100","12995","895"
"74502.970","68202","28088","10819","29","-207","345","-766","499","3811252","-12393057","32937","31334","-2134","12803","897"
"74503.970","68190","28090","10813","36","-217","424","-688","506","3811189","-12392961","32950","31337","-2203","12609","926"
"74504.970","68183","28087","10817","51","-194","434","-972","496","3811128","-12392861","32967","31335","-2304","12403","926"
"74505.970","68168","28086","10804","61","-203","390","-1047","499","3811070","-12392760","32988","31336","-2448","12190","949"
"74506.970","68152","28087","10801","58","-212","471","-810","502","3811015","-12392653","33010","31339","-2517","11945","941"
"74507.970","68138","28084","10799","59","-206","421","-806","500","3810963","-12392546","33035","31338","-2601","11703","946"
"74508.970","68118","28082","10801","61","-191","370","-819","499","3810915","-12392437","33060","31337","-2660","11474","955"
"74509.970","68096","28081","10803","61","-173","497","-829","495","3810870","-12392325","33088","31340","-2671","11248","959"
"74510.970","68087","28081","10782","69","-197","502","-771","497","3810830","-12392211","33113","31340","-2642","11010","956"
"74511.970","68071","28080","10767","70","-221","435","-898","502","3810792","-12392095","33136","31341","-2494","10775","958"
"74512.970","68065","28077","10776","59","-210","262","-848","505","3810758","-12391976","33159","31339","-2021","10620","959"
"74513.970","68066","28075","10770","53","-228","191","-785","505","3810726","-12391857","33183","31337","-1305","10562","979"
"74514.970","68060","28072","10773","50","-205","162","-781","499","3810696","-12391738","33209","31334","-581","10593","980"
"74515.970","68054","28071","10760","60","-196","246","-944","500","3810667","-12391620","33237","31333","-158","10665","976"
"74516.970","68041","28068","10755","66","-190","293","-806","499","3810638","-12391498","33266","31332","-37","10716","967"
"74517.970","68036","28065","10774","49","-182","194","-720","488","3810610","-12391380","33294","31330","-49","10733","920"
"74518.970","68026","28064","10776","49","-197","259","-875","501","3810580","-12391261","33320","31330","-123","10728","898"
"74519.970","68009","28063","10773","60","-198","240","-784","500","3810552","-12391142","33346","31331","-240","10704","884"
"74520.970","67988","28063","10780","57","-220","204","-788","502","3810523","-12391021","33372","31334","-286","10691","902"
"74521.970","67987","28061","10789","60","-205","293","-747","502","3810495","-12390901","33397","31332","-313","10666","880"
"74522.970","67998","28059","10821","44","-198","244","-764","495","3810469","-12390780","33445","31328","-387","10660","821"
"74523.970","68001","28059","10836","50","-197","322","-778","499","3810469","-12390780","33445","31327","-337","10624","783"
"74524.970","68001","28059","10851","58","-200","386","-884","500","3810442","-12390660","33479","31327","-766","10584","765"
"74525.970","68009","28060","10871","72","-197","387","-793","500","3810416","-12390538","33503","31327","-1414","10452","742"
"74526.970","68020","28061","10913","65","-193","476","-901","503","3810389","-12390416","33517","31327","-2052","10236","692"
"74527.970","68023","28063","10925","91","-208","627","-787","503","3810365","-12390293","33519","31329","-2586","9962","664"
"74528.970","68037","28064","10942","123","-174","586","-781","501","3810342","-12390169","33505","31328","-3033","9674","607"
"74529.970","68062","28067","10994","121","-173","508","-714","500","3810323","-12390042","33480","31328","-3354","9383","556"
"74530.970","68092","28071","11042","126","-176","511","-1000","502","3810309","-12389913","33441","31329","-3488","9048","494"
"74531.970","68098","28077","11095","128","-170","610","-738","502","3810299","-12389786","33396","31335","-3725","8683","499"
"74532.970","68076","28079","11127","146","-172","655","-704","505","3810294","-12389656","33346","31340","-3854","8270","543"
"74533.970","68063","28086","11137","177","-195","780","-814","509","3810302","-12389395","33231","31349","-3822","7842","608"
"74534.970","68094","28090","11170","169","-200","727","-704","511","3810302","-12389395","33231","31350","-3683","7458","673"
"74535.970","68073","28094","11173","179","-214","685","-876","511","3810316","-12389262","33167","31357","-3593","7060","802"
"74536.970","68089","28095","11182","159","-213","731","-762","510","3810337","-12389131","33105","31356","-3638","6689","898"
"74537.970","68143","28092","11182","139","-189","754","-860","505","3810364","-12389003","33051","31346","-3765","6323","887"
"74538.970","68140","28090","11164","131","-175","668","-829","501","3810400","-12388880","33057","31343","-3875","5925","904"
"74539.970","68139","28090","11145","126","-164","617","-743","500","3810446","-12388758","33107","31343","-3940","5554","905"
"74540.970","68131","28089","11136","115","-164","629","-839","496","3810496","-12388642","33155","31344","-3991","5168","891"
"74541.970","68097","28088","11127","110","-173","687","-781","500","3810549","-12388532","33170","31347","-4096","4748","904"
"74542.970","68078","28087","11102","114","-173","738","-961","500","3810606","-12388427","33179","31349","-4120","4340","906"
"74543.970","68079","28085","11084","105","-165","655","-854","498","3810669","-12388327","33192","31346","-4140","3945","886"
"74544.970","68062","28085","11060","108","-159","668","-999","496","3810738","-12388233","33218","31348","-4153","3550","881"
"74545.970","68061","28085","11053","100","-161","645","-836","496","3810811","-12388147","33226","31349","-4155","3151","859"
"74546.970","68073","28086","11049","88","-158","521","-882","493","3810887","-12388067","33226","31348","-4077","2778","823"
"74547.970","68088","28087","11028","108","-150","409","-941","496","3810967","-12387994","33221","31347","-3696","2454","817"
"74548.970","68104","28086","11014","115","-138","382","-789","493","3811051","-12387928","33223","31344","-3233","2193","823"
"74549.970","68127","28085","11018","120","-140","278","-835","495","3811138","-12387869","33228","31340","-2530","2016","859"
"74550.970","68154","28083","11028","112","-146","168","-799","493","3811228","-12387816","33237","31335","-1833","1937","872"
"74551.970","68159","28083","11021","110","-136","146","-1005","494","3811319","-12387767","33243","31334","-1280","1896","922"
"74552.970","68148","28082","11008","123","-133","177","-887","493","3811411","-12387722","33256","31334","-1126","1850","964"
"74553.970","68144","28080","11001","112","-128","178","-847","491","3811504","-12387677","33275","31332","-860","1792","982"
"74554.970","68125","28078","10979","111","-120","149","-813","490","3811597","-12387637","33299","31332","-489","1785","1007"
"74555.970","68118","28074","10968","112","-126","150","-731","491","3811690","-12387597","33324","31329","-198","1822","1009"
"74556.970","68116","28072","10965","97","-132","218","-859","492","3811783","-12387558","33350","31327","-149","1847","969"
"74557.970","68094","28069","10959","93","-132","213","-809","489","3811875","-12387519","33371","31327","-130","1848","933"
"74558.970","68080","28066","10952","90","-129","242","-777","488","3811968","-12387481","33399","31325","-52","1854","905"
"74559.970","68068","28065","10945","92","-120","255","-857","486","3812061","-12387442","33420","31325","8","1884","868"
"74560.970","68070","28062","10961","76","-122","269","-859","482","3812154","-12387403","33441","31322","31","1897","795"
"74561.970","68071","28062","10979","80","-123","253","-771","486","3812248","-12387363","33467","31322","-2","1910","757"
"74562.970","68078","28062","10999","79","-117","267","-969","481","3812342","-12387323","33492","31320","19","1921","687"
"74563.970","68094","28063","11038","77","-121","252","-833","481","3812437","-12387284","33517","31320","-2","1937","644"
"74564.970","68103","28066","11058","95","-106","215","-973","480","3812537","-12387243","33582","31322","30","1947","628"
"74565.970","68117","28068","11065","122","-81","199","-966","484","3812633","-12387202","33601","31323","67","1971","659"
"74566.970","68148","28070","11100","117","-75","308","-952","482","3812729","-12387162","33605","31320","-50","1991","638"
"74567.970","68175","28073","11142","112","-73","333","-770","480","3812828","-12387120","33646","31320","-481","1953","640"
"74568.970","68200","28075","11173","106","-61","375","-765","473","3812925","-12387078","33654","31319","-997","1848","637"
"74569.970","68219","28077","11205","105","-50","373","-744","472","3813022","-12387036","33656","31319","-1575","1688","636"
"74570.970","68234","28080","11252","104","-57","381","-917","477","3813121","-12386996","33652","31321","-2053","1475","638"
"74571.970","68234","28085","11290","104","-61","449","-774","477","3813220","-12386958","33637","31325","-2391","1224","673"
"74572.970","68230","28088","11303","99","-46","463","-895","472","3813318","-12386924","33614","31329","-2682","961","716"
"74573.970","68237","28088","11325","101","-49","481","-893","476","3813417","-12386893","33585","31329","-2788","686","731"
"74574.970","68236","28088","11331","95","-44","488","-845","468","3813514","-12386869","33539","31329","-2935","409","770"
"74575.970","68239","28088","11328","96","-35","547","-857","469","3813612","-12386851","33491","31329","-3018","125","784"
"74576.970","68228","28090","11332","84","-44","500","-815","465","3813713","-12386837","33474","31332","-3041","35834","808"
"74577.970","68220","28091","11334","84","-56","468","-859","469","3813814","-12386829","33467","31334","-3032","35570","847"
"74578.970","68225","28090","11333","79","-69","478","-790","470","3813916","-12386827","33469","31333","-2996","35301","852"
"74579.970","68217","28089","11313","80","-69","517","-752","475","3814018","-12386834","33477","31333","-3024","35036","865"
"74580.970","68206","28087","11293","75","-68","506","-969","467","3814118","-12386846","33491","31332","-3071","34765","869"
"74581.970","68189","28085","11272","73","-68","471","-769","470","3814218","-12386863","33509","31332","-3035","34489","882"
"74582.970","68177","28084","11247","73","-65","443","-806","469","3814319","-12386887","33532","31332","-2961","34239","885"
"74583.970","68177","28082","11239","71","-76","403","-914","470","3814417","-12386917","33557","31330","-2877","34007","870"
"74584.970","68175","28082","11225","65","-80","413","-932","473","3814515","-12386951","33578","31330","-2887","33771","849"
"74585.970","68164","28081","11220","64","-88","397","-781","475","3814610","-12386991","33593","31330","-2912","33528","838"
"74586.970","68158","28081","11208","60","-88","467","-875","471","3814704","-12387036","33605","31331","-2928","33279","813"
"74587.970","68149","28081","11196","46","-88","500","-944","469","3814796","-12387086","33611","31333","-2941","33027","810"
"74588.970","68150","28081","11189","28","-96","502","-923","466","3814886","-12387141","33615","31333","-2942","32791","790"
"74589.970","68151","28081","11178","37","-79","440","-940","466","3814974","-12387202","33615","31333","-2928","32549","782"
"74590.970","68152","28081","11174","41","-70","475","-880","456","3815061","-12387268","33599","31332","-2893","32290","767"
"74591.970","68164","28080","11176","44","-67","445","-934","457","3815144","-12387336","33592","31329","-2898","32047","743"
"74592.970","68173","28081","11164","28","-56","436","-813","444","3815225","-12387413","33581","31329","-2899","31809","735"
"74593.970","68191","28083","11174","17","-67","477","-734","458","3815304","-12387491","33556","31329","-2895","31571","706"
"74594.970","68206","28084","11188","12","-72","470","-749","456","3815381","-12387574","33528","31329","-2924","31334","689"
"74595.970","68222","28086","11212","15","-79","508","-899","459","3815455","-12387663","33495","31328","-2975","31078","661"
"74596.970","68240","28088","11224","3","-82","516","-876","457","3815526","-12387753","33458","31329","-3047","30818","638"
"74597.970","68259","28091","11239","-6","-80","470","-664","457","3815593","-12387851","33420","31329","-3083","30557","629"
"74598.970","68273","28095","11244","-21","-70","443","-709","459","3815658","-12387948","33379","31332","-3058","30276","630"
"74599.970","68264","28099","11244","-23","-42","522","-869","435","3815718","-12388052","33334","31338","-3042","29984","692"
"74600.970","68281","28101","11266","-8","-42","498","-967","435","3815775","-12388157","33297","31338","-3010","29707","723"
"74601.970","68285","28103","11273","-6","-45","484","-808","430","3815827","-12388268","33264","31339","-2982","29419","782"
"74602.970","68265","28103","11261","-6","-34","489","684","396","3815876","-12388382","33239","31342","-3008","29123","853"
"74603.970","68300","28101","11258","5","-36","368","892","411","3815919","-12388497","33225","31335","-2737","28876","858"
"74604.970","68351","28100","11259","12","-61","223","-1021","452","3815959","-12388616","33222","31328","-2021","28745","835"
"74605.970","68356","28100","11251","14","-59","96","-845","451","3815994","-12388739","33222","31327","-1294","28731","852"
"74606.970","68352","28098","11248","24","-58","58","-771","446","3816027","-12388861","33225","31325","-637","28734","890"
"74607.970","68353","28097","11237","27","-59","50","-974","448","3816057","-12388983","33231","31323","-539","28761","885"
"74608.970","68350","28094","11243","35","-75","95","-897","459","3816088","-12389106","33240","31320","-301","28750","851"
"74609.970","68348","28091","11256","36","-84","146","-848","462","3816117","-12389229","33250","31318","-273","28760","825"
"74610.970","68338","28091","11266","27","-77","173","-918","459","3816147","-12389352","33261","31319","-246","28756","798"
"74611.970","68334","28090","11286","26","-77","224","-853","452","3816176","-12389476","33269","31319","-258","28735","797"
"74612.970","68332","28091","11301","18","-75","222","-863","451","3816204","-12389600","33276","31319","-369","28735","785"
"74613.970","68332","28091","11321","13","-74","201","-1006","455","3816234","-12389724","33282","31319","-404","28702","768"
"74614.970","68335","28091","11339","5","-79","232","-855","456","3816263","-12389848","33287","31319","-493","28668","753"
"74615.970","68344","28091","11367","-3","-88","257","-947","461","3816292","-12389974","33291","31318","-594","28645","735"
"74616.970","68354","28091","11409","-5","-86","211","-818","460","3816320","-12390100","33294","31317","-636","28593","712"
"74617.970","68363","28092","11458","-14","-88","187","-777","460","3816349","-12390223","33295","31317","-680","28544","705"
"74618.970","68376","28092","11522","-14","-92","160","-868","468","3816376","-12390351","33296","31315","-628","28517","684"
"74619.970","68392","28091","11585","-13","-94","200","-1041","474","3816404","-12390479","33295","31312","-434","28496","646"
"74620.970","68408","28092","11649","-15","-95","200","-678","470","3816430","-12390608","33293","31311","-376","28495","628"
"74621.970","68424","28092","11708","-22","-81","226","-726","453","3816457","-12390737","33289","31309","-337","28488","603"
"74622.970","68439","28094","11776","-22","-80","201","-696","463","3816484","-12390867","33283","31309","-355","28465","607"
"74623.970","68457","28096","11842","-22","-74","177","-872","455","3816512","-12390998","33275","31309","-404","28453","600"
"74624.970","68469","28099","11894","-34","-65","173","-940","456","3816538","-12391131","33266","31311","-395","28422","637"
"74625.970","68481","28101","11945","-42","-67","157","-791","457","3816564","-12391262","33254","31311","-462","28409","674"
"74626.970","68481","28102","11988","-47","-57","163","-730","460","3816588","-12391397","33229","31313","-535","28370","739"
"74627.970","68471","28101","12030","-44","-53","145","-902","452","3816613","-12391532","33224","31313","-591","28327","795"
"74628.970","68452","28102","12054","-46","-43","126","-675","456","3816636","-12391667","33218","31316","-634","28282","858"
"74629.970","68420","28099","12071","-48","-47","156","-946","446","3816657","-12391802","33215","31318","-679","28234","928"
"74630.970","68385","28095","12083","-44","-57","145","-881","450","3816678","-12391938","33213","31318","-721","28184","983"
"74631.970","68343","28090","12096","-32","-71","144","-945","458","3816694","-12392076","33208","31317","-774","28135","1015"
"74632.970","68297","28084","12103","-25","-81","167","-911","461","3816705","-12392215","33156","31316","-855","28074","1026"
"74633.970","68254","28077","12130","-19","-115","194","-826","477","3816721","-12392352","33190","31314","-942","28018","978"
"74634.970","68210","28068","12180","4","-147","150","-950","482","3816736","-12392491","33216","31310","-867","27981","886"
"74635.970","68166","28062","12231","17","-166","131","-853","488","3816748","-12392631","33244","31310","-993","27944","778"
"74636.970","68134","28059","12287","23","-161","149","-863","489","3816758","-12392771","33241","31310","-721","27906","675"
"74637.970","68123","28057","12348","22","-150","200","-823","484","3816771","-12392912","33278","31309","-353","27903","590"
"74638.970","68126","28056","12412","8","-154","247","-822","486","3816787","-12393053","33306","31308","-185","27924","506"
"74639.970","68144","28057","12490","-2","-148","242","-874","485","3816803","-12393193","33333","31307","-117","27935","455"
"74640.970","68177","28061","12560","-23","-130","277","-740","483","3816820","-12393336","33352","31307","43","27950","423"
"74641.970","68216","28068","12623","-54","-107","267","-846","476","3816837","-12393479","33358","31309","105","27978","454"
"74642.970","68249","28073","12695","-68","-94","275","-829","474","3816854","-12393622","33358","31310","59","28000","493"
"74643.970","68280","28075","12778","-70","-83","299","-908","470","3816871","-12393769","33347","31309","-62","28007","512"
"74644.970","68297","28075","12853","-53","-88","352","-702","465","3816888","-12393915","33334","31306","-165","27994","513"
"74645.970","68316","28077","12892","-46","-84","329","-818","468","3816905","-12394061","33326","31306","-334","27981","504"
"74646.970","68329","28083","12893","-72","-75","284","-851","469","3816923","-12394207","33319","31311","-382","27946","558"
"74647.970","68336","28082","12937","-50","-78","300","-828","461","3816940","-12394355","33311","31309","-399","27941","568"
"74648.970","68338","28080","12972","-32","-74","246","-959","457","3816958","-12394502","33303","31307","-352","27918","577"
"74649.970","68331","28080","12992","-23","-73","246","-798","454","3816974","-12394650","33296","31308","-255","27909","586"
"74650.970","68330","28081","13011","-15","-77","231","-1026","457","3816991","-12394797","33292","31309","-186","27920","608"
"74651.970","68321","28079","13023","-8","-73","225","-900","456","3817008","-12394945","33298","31308","-80","27929","613"
"74652.970","68313","28079","13038","4","-75","211","-1011","456","3817025","-12395092","33308","31309","12","27942","617"
"74653.970","68306","28080","13034","-2","-76","190","-883","457","3817043","-12395240","33325","31311","27","27970","633"
"74654.970","68298","28079","13038","3","-75","189","-901","459","3817061","-12395388","33349","31311","46","27984","643"
"74655.970","68290","28077","13040","9","-71","213","-784","458","3817080","-12395536","33369","31310","28","27997","651"
"74656.970","68279","28076","13039","10","-73","260","-1023","459","3817099","-12395682","33389","31309","-16","28008","639"
"74657.970","68267","28075","13039","11","-76","248","-898","460","3817117","-12395830","33410","31310","-91","28012","632"
"74658.970","68259","28074","13048","19","-85","253","-1087","460","3817136","-12395977","33428","31311","-199","28006","618"
"74659.970","68251","28074","13034","4","-80","203","-887","457","3817155","-12396122","33444","31312","-301","27995","607"
"74660.970","68247","28074","13032","0","-78","212","-707","458","3817174","-12396270","33457","31311","-313","27969","601"
"74661.970","68243","28074","13033","-2","-78","216","-936","459","3817193","-12396416","33468","31312","-329","27970","589"
"74662.970","68237","28075","13019","-14","-55","177","-863","442","3817211","-12396563","33478","31315","-267","27957","635"
"74663.970","68232","28073","13024","-9","-59","246","-940","443","3817229","-12396710","33484","31313","-313","27947","618"
"74664.970","68230","28071","13030","-4","-62","238","-898","447","3817247","-12396857","33492","31311","-380","27930","616"
"74665.970","68216","28073","13010","-21","-36","174","-623","443","3817265","-12397003","33500","31315","-352","27909","648"
"74666.970","68166","28078","12949","-59","2","203","-845","436","3817283","-12397151","33509","31327","-264","27891","851"
"74667.970","68066","28077","12874","-80","19","53","-839","456","3817299","-12397300","33522","31339","-186","27917","1100"
"74668.970","68007","28068","12817","-53","9","266","-792","449","3817315","-12397445","33547","31337","-273","27910","1244"
"74669.970","67998","28051","12814","17","-97","475","-598","464","3817333","-12397590","33593","31319","-412","27889","1063"
"74670.970","67893","28035","12809","61","-165","319","-751","494","3817350","-12397736","33673","31315","-370","27896","818"
"74671.970","67799","28023","12823","99","-193","389","-847","502","3817367","-12397879","33776","31313","-415","27874","566"
"74672.970","67740","28017","12858","118","-226","383","-939","510","3817383","-12398021","33875","31315","-595","27868","291"
"74673.970","67799","28021","12892","101","-189","400","-638","503","3817399","-12398165","33934","31311","-515","27858","94"
"74674.970","67941","28042","12825","-26","-76","251","-653","453","3817413","-12398307","33947","31316","-327","27810","198"
"74675.970","68009","28057","12808","-98","-13","179","-716","467","3817427","-12398452","33911","31324","-131","27838","364"
"74676.970","67964","28068","12789","-136","54","27","-665","488","3817442","-12398597","33836","31343","10","27861","673"
"74677.970","67845","28068","12767","-122","85","-51","-807","482","3817458","-12398745","33767","31358","10","27903","1021"
"74678.970","67746","28062","12706","-98","79","-83","-794","475","3817474","-12398890","33734","31364","8","27931","1326"
"74679.970","67776","28052","12618","-73","17","192","-778","463","3817490","-12399035","33752","31350","-113","27952","1459"
"74680.970","67806","28030","12597","4","-85","333","-889","470","3817508","-12399178","33818","31321","-206","27923","1191"
"74681.970","67662","28013","12578","57","-164","255","-792","490","3817526","-12399321","33938","31321","-420","27911","982"
"74682.970","67547","28000","12575","94","-206","264","-726","504","3817541","-12399461","34081","31321","-528","27905","714"
"74683.970","67479","27991","12592","119","-223","310","-698","508","3817558","-12399599","34205","31320","-486","27885","448"
"74684.970","67532","27998","12553","61","-145","94","-668","487","3817573","-12399740","34283","31321","-364","27873","375"
"74685.970","67583","28012","12483","-33","-51","52","-622","456","3817588","-12399880","34317","31330","-172","27859","512"
"74686.970","67518","28016","12473","-54","-5","13","-753","451","3817602","-12400020","34316","31344","-106","27883","722"
"74687.970","67412","28018","12425","-72","34","-205","-798","460","3817619","-12400161","34294","31360","11","27906","1017"
"74688.970","67274","28010","12363","-57","52","-298","-810","456","3817634","-12400304","34294","31369","75","27961","1324"
"74689.970","67297","28004","12243","-71","4","1","-607","458","3817650","-12400443","34327","31359","58","28004","1464"
"74690.970","67374","27989","12206","-18","-85","232","-605","440","3817666","-12400582","34401","31332","-63","27995","1201"
"74691.970","67243","27970","12207","44","-169","202","-684","494","3817684","-12400721","34502","31328","-140","27983","957"
"74692.970","67161","27961","12188","59","-200","260","-765","496","3817700","-12400857","34625","31329","-269","27989","736"
"74693.970","67102","27954","12204","75","-212","282","-947","506","3817717","-12400991","34723","31329","-478","27970","488"
"74694.970","67110","27953","12235","69","-217","289","-830","500","3817735","-12401127","34785","31327","-558","27947","296"
"74695.970","67211","27968","12189","-27","-115","192","-740","475","3817750","-12401265","34806","31330","-441","27915","285"
"74696.970","67224","27985","12129","-129","-19","66","-876","478","3817765","-12401401","34781","31347","-228","27899","540"
"74697.970","67082","27986","12118","-137","39","-92","-947","483","3817782","-12401539","34723","31367","-89","27936","908"
"74698.970","66960","27980","12082","-121","65","-183","-876","482","3817798","-12401679","34692","31377","11","27981","1222"
"74699.970","66891","27973","12001","-98","60","-160","-778","473","3817814","-12401816","34682","31379","152","28030","1516"
"74700.970","67025","27964","11927","-65","-45","294","-616","459","3817830","-12401952","34707","31351","140","28079","1409"
"74701.970","67010","27947","11903","-2","-93","306","-729","459","3817849","-12402088","34773","31334","16","28064","1191"
"74702.970","66912","27936","11856","11","-129","232","-940","481","3817866","-12402221","34888","31334","-145","28060","995"
"74703.970","66851","27934","11794","-4","-86","215","-860","457","3817884","-12402355","35013","31341","-195","28047","879"
"74704.970","66798","27932","11776","-3","-75","221","-822","448","3817902","-12402485","35128","31345","-189","28032","744"
