R1: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
76902.82,80198,28591,14481,839,-603,318,-932,575,3607652,-12035699,20185,30452,195,16527,425
76903.82,80198,28586,14485,841,-599,304,-832,575,3607520,-12035652,20180,30447,181,16546,428
76904.82,80199,28584,14487,841,-598,311,-906,575,3607388,-12035602,20177,30444,126,16556,428
76905.82,80198,28582,14490,838,-597,391,-823,575,3607257,-12035554,20175,30442,23,16559,430
76906.82,80197,28581,14488,836,-600,442,-832,575,3607125,-12035504,20175,30441,-24,16557,428
76907.82,80196,28581,14488,844,-599,479,-889,575,3606993,-12035457,20175,30442,-14,16559,430
76908.82,80195,28579,14486,843,-601,482,-953,575,3606860,-12035408,20176,30439,14,16566,433
76909.82,80190,28577,14486,842,-601,499,-1015,575,3606728,-12035362,20178,30437,-5,16571,435
76910.82,80185,28576,14498,837,-590,520,-864,575,3606596,-12035314,20180,30437,-48,16569,435
76911.82,80184,28575,14499,831,-590,576,-889,574,3606464,-12035264,20183,30436,-39,16569,435
76912.82,80173,28573,14496,826,-594,667,-819,575,3606332,-12035218,20186,30435,16,16569,426
76913.82,80170,28573,14488,825,-606,609,-900,575,3606200,-12035170,20187,30436,-45,16573,402
76914.82,80175,28574,14478,837,-619,543,-930,575,3606068,-12035124,20186,30437,-66,16565,399
76915.82,80176,28576,14474,842,-628,506,-933,576,3605936,-12035076,20183,30438,6,16575,393
76916.82,80185,28577,14471,842,-638,420,-1057,576,3605803,-12035028,20179,30438,105,16586,391
76917.82,80192,28578,14472,841,-645,369,-840,576,3605671,-12034982,20173,30439,192,16608,391
76918.82,80201,28580,14468,841,-657,304,-849,577,3605538,-12034935,20166,30440,294,16634,390
76919.82,80210,28582,14470,835,-664,287,-919,576,3605405,-12034889,20158,30440,375,16664,393
76920.82,80225,28583,14477,828,-666,232,-901,577,3605272,-12034842,20149,30440,238,16684,396
76921.82,80231,28585,14486,829,-664,137,-866,576,3605139,-12034799,20138,30441,198,16688,385
76922.82,80239,28588,14504,834,-653,244,-936,576,3605006,-12034754,20124,30444,1041,16763,382
76923.82,80259,28592,14509,824,-656,631,-720,576,3604871,-12034713,20110,30447,2473,16977,393
76924.82,80280,28596,14515,823,-656,817,-812,576,3604738,-12034675,20092,30448,3144,17261,361
76925.82,80292,28601,14516,807,-662,664,-878,575,3604601,-12034644,20070,30452,3142,17543,390
76926.82,80294,28601,14521,820,-654,698,-795,576,3604465,-12034619,20031,30452,2999,17787,429
76927.82,80299,28601,14527,852,-640,790,-988,577,3604328,-12034604,20031,30451,3075,18021,422
76928.82,80294,28600,14522,859,-639,735,-786,577,3604192,-12034599,20029,30451,2730,18239,445
76929.82,80286,28598,14524,871,-632,739,-923,577,3604056,-12034598,20041,30449,2639,18407,437
76930.82,80282,28594,14523,859,-630,778,-917,576,3603919,-12034602,20041,30446,2670,18595,422
76931.82,80279,28593,14514,846,-635,837,-809,576,3603784,-12034612,20045,30445,2708,18792,438
76932.82,80275,28594,14515,859,-632,944,-966,576,3603648,-12034625,20042,30447,2739,18999,422
76933.82,80276,28596,14514,871,-634,905,-862,577,3603513,-12034644,20032,30449,2752,19194,399
76934.82,80277,28599,14514,873,-639,807,-919,577,3603379,-12034669,20021,30451,2769,19388,376
76935.82,80284,28600,14518,867,-643,661,-943,577,3603246,-12034697,19994,30452,2827,19583,359
76936.82,80310,28604,14519,858,-652,621,-763,577,3603114,-12034732,19949,30454,2676,19766,334
76937.82,80330,28610,14523,867,-663,212,-799,577,3602982,-12034770,19922,30458,972,19842,381
76938.82,80336,28611,14536,857,-666,-371,-809,577,3602852,-12034812,19944,30458,-639,19738,403
76939.82,80341,28611,14551,856,-655,-460,-997,577,3602721,-12034853,19956,30457,-635,19638,423
76940.82,80354,28611,14550,831,-646,-440,-716,576,3602590,-12034893,19966,30457,-81,19642,467
76941.82,80356,28610,14528,806,-651,-213,-808,575,3602459,-12034933,19977,30455,416,19696,548
76942.82,80339,28606,14513,816,-650,-157,-911,575,3602329,-12034970,19985,30452,590,19757,591
76943.82,80311,28602,14491,812,-648,-171,-933,575,3602198,-12035012,20002,30451,499,19797,594
76944.82,80275,28598,14468,820,-651,-118,-801,576,3602068,-12035053,20032,30451,509,19833,583
76945.82,80240,28594,14446,817,-652,-83,-1103,576,3601939,-12035095,20061,30451,186,19844,576
76946.82,80208,28590,14432,812,-648,-65,-1179,575,3601810,-12035137,20091,30450,221,19854,536
76947.82,80181,28586,14425,784,-633,26,-965,574,3601681,-12035179,20120,30448,325,19871,474
76948.82,80172,28584,14411,788,-645,148,-931,574,3601553,-12035224,20144,30447,364,19898,442
76949.82,80176,28584,14397,802,-667,187,-1064,576,3601425,-12035269,20169,30447,185,19917,443
76950.82,80171,28583,14403,804,-666,180,-1038,576,3601296,-12035314,20187,30446,122,19921,423
76951.82,80178,28583,14410,799,-662,242,-898,575,3601169,-12035359,20202,30445,219,19938,404
76952.82,80190,28584,14412,793,-665,326,-900,575,3601041,-12035407,20209,30445,201,19958,413
76953.82,80196,28585,14415,794,-668,299,-1144,575,3600913,-12035452,20207,30445,0,19962,425
76954.82,80203,28586,14424,805,-670,354,-862,576,3600785,-12035498,20203,30446,113,19967,402
76955.82,80213,28590,14434,811,-667,383,-974,576,3600657,-12035544,20191,30449,13,19982,415
76956.82,80223,28596,14442,816,-664,349,-790,576,3600529,-12035589,20183,30454,88,19991,430
76957.82,80229,28600,14454,816,-650,385,-921,575,3600401,-12035637,20183,30458,126,20011,464
76958.82,80219,28601,14471,815,-626,326,-845,575,3600273,-12035684,20183,30460,-49,20003,492
76959.82,80201,28600,14479,818,-611,286,-943,575,3600145,-12035732,20182,30461,7,19999,478
76960.82,80188,28601,14478,814,-602,325,-879,574,3600018,-12035778,20187,30463,94,20015,492
76961.82,80174,28601,14480,812,-589,297,-875,574,3599890,-12035824,20191,30465,-31,20014,501
76962.82,80151,28599,14483,817,-577,294,-868,574,3599763,-12035871,20198,30466,16,20011,482
76963.82,80134,28598,14482,811,-569,249,-835,574,3599636,-12035919,20206,30466,-134,20008,470
76964.82,80127,28596,14489,803,-557,176,-736,572,3599508,-12035967,20211,30465,-154,19996,416
76965.82,80125,28597,14490,809,-561,205,-820,573,3599381,-12036014,20213,30466,-69,19996,390
76966.82,80137,28598,14491,813,-569,221,-888,574,3599254,-12036062,20214,30466,20,20001,398
76967.82,80147,28599,14495,818,-573,252,-857,574,3599127,-12036109,20214,30466,79,20017,387
76968.82,80160,28600,14500,813,-574,250,-836,573,3598999,-12036157,20211,30465,85,20024,396
76969.82,80170,28601,14501,810,-577,251,-885,573,3598872,-12036205,20205,30465,29,20030,403
76970.82,80179,28602,14509,808,-574,258,-843,573,3598744,-12036252,20198,30465,-20,20033,409
76971.82,80189,28603,14512,812,-575,323,-789,573,3598617,-12036299,20195,30465,-67,20033,419
76972.82,80187,28604,14515,822,-577,323,-824,574,3598489,-12036348,20192,30466,-240,20020,447
76973.82,80183,28603,14517,826,-574,226,-1037,574,3598362,-12036395,20191,30466,-303,19998,443
76974.82,80180,28601,14520,831,-571,223,-897,574,3598234,-12036444,20190,30465,-148,19994,429
76975.82,80180,28601,14514,828,-575,254,-907,574,3598107,-12036489,20189,30465,4,20003,441
76976.82,80176,28601,14514,825,-572,295,-987,574,3597980,-12036537,20191,30465,33,20013,440
76977.82,80171,28600,14523,835,-565,201,-901,574,3597852,-12036585,20192,30465,-106,20012,426
76978.82,80169,28601,14526,834,-561,137,-800,574,3597724,-12036632,20192,30465,-6,20007,435
76979.82,80167,28600,14529,838,-558,155,-836,574,3597596,-12036679,20193,30465,121,20029,433
76980.82,80169,28600,14525,835,-561,193,-789,574,3597469,-12036727,20197,30464,92,20039,430
76981.82,80162,28598,14525,832,-557,170,-893,574,3597342,-12036774,20196,30463,-133,20031,408
76982.82,80168,28599,14503,827,-569,223,-763,574,3597215,-12036823,20195,30463,-53,20020,408
76983.82,80181,28600,14480,833,-596,366,-744,575,3597087,-12036872,20193,30463,100,20043,424
76984.82,80186,28599,14471,834,-611,507,-803,575,3596960,-12036919,20193,30462,131,20074,456
76985.82,80179,28594,14447,826,-632,621,-855,575,3596833,-12036968,20195,30457,120,20080,475
76986.82,80166,28589,14427,824,-649,686,-1193,576,3596706,-12037015,20199,30453,85,20097,484
76987.82,80148,28585,14420,819,-648,741,-839,576,3596579,-12037065,20206,30450,5,20098,503
76988.82,80122,28580,14417,828,-649,711,-885,576,3596452,-12037113,20215,30449,103,20107,446
76989.82,80117,28579,14406,826,-662,714,-818,576,3596325,-12037162,20225,30448,-5,20116,424
76990.82,80116,28578,14406,825,-668,480,-941,576,3596199,-12037213,20229,30447,-74,20107,400
76991.82,80114,28580,14392,833,-694,279,-855,577,3596072,-12037262,20232,30449,-39,20111,406
76992.82,80121,28581,14397,834,-698,139,-1040,577,3595945,-12037313,20234,30449,103,20128,396
76993.82,80133,28584,14396,824,-703,29,-877,577,3595818,-12037361,20233,30452,135,20145,425
76994.82,80139,28586,14418,829,-688,-38,-893,577,3595691,-12037412,20228,30453,-46,20145,420
76995.82,80143,28590,14440,835,-673,-72,-941,577,3595565,-12037461,20223,30456,-33,20138,432
76996.82,80153,28593,14457,838,-658,4,-840,576,3595438,-12037513,20221,30458,8,20150,428
76997.82,80157,28594,14468,834,-648,-20,-795,576,3595311,-12037564,20219,30459,-117,20142,442
76998.82,80159,28595,14480,828,-633,-76,-795,575,3595185,-12037612,20218,30460,-234,20121,456
76999.82,80157,28595,14490,831,-620,-133,-837,575,3595058,-12037663,20219,30461,-290,20102,463
77000.82,80148,28595,14493,829,-612,-181,-972,575,3594931,-12037712,20221,30461,-256,20083,467
77001.82,80144,28594,14494,836,-608,-166,-884,575,3594804,-12037762,20226,30461,-105,20084,465
77002.82,80135,28592,14499,827,-596,-149,-764,574,3594677,-12037812,20228,30460,-13,20090,418
77003.82,80133,28592,14506,819,-591,-82,-885,574,3594550,-12037862,20228,30460,114,20103,380
77004.82,80143,28593,14509,827,-602,4,-813,575,3594423,-12037910,20227,30459,219,20125,338
77005.82,80164,28594,14525,817,-601,150,-801,574,3594296,-12037961,20221,30459,336,20151,298
77006.82,80202,28598,14541,825,-614,311,-856,575,3594169,-12038011,20209,30458,433,20187,274
77007.82,80246,28603,14545,813,-629,461,-947,575,3594042,-12038064,20188,30460,436,20227,345
77008.82,80269,28606,14555,805,-630,408,-831,575,3593915,-12038117,20162,30459,11,20226,397
77009.82,80276,28606,14551,807,-640,334,-753,575,3593788,-12038169,20144,30460,-148,20203,448
77010.82,80273,28605,14541,815,-651,328,-727,576,3593661,-12038222,20128,30459,-215,20198,467
77011.82,80261,28600,14523,826,-669,306,-787,576,3593534,-12038274,20116,30455,-252,20182,479
77012.82,80245,28596,14510,825,-676,325,-1030,577,3593406,-12038327,20110,30452,-139,20185,465
77013.82,80236,28595,14508,820,-671,309,-978,576,3593280,-12038378,20109,30452,-166,20177,478
77014.82,80224,28594,14496,821,-677,345,-806,576,3593152,-12038430,20113,30452,-35,20178,479
77015.82,80209,28592,14498,826,-671,377,-759,576,3593026,-12038481,20123,30452,-91,20186,467
77016.82,80194,28591,14490,823,-674,340,-943,576,3592899,-12038533,20136,30452,-77,20178,473
77017.82,80182,28592,14475,826,-685,276,-772,577,3592772,-12038584,20151,30454,-264,20167,460
77018.82,80170,28592,14480,824,-675,221,-1046,576,3592645,-12038636,20167,30456,-133,20158,478
77019.82,80160,28590,14472,826,-677,232,-762,577,3592519,-12038687,20185,30455,14,20171,488
77020.82,80144,28589,14466,832,-679,219,-864,577,3592392,-12038739,20203,30455,17,20179,483
77021.82,80130,28588,14464,833,-677,103,-908,577,3592265,-12038789,20215,30455,-157,20177,452
77022.82,80127,28587,14456,833,-682,-25,-776,577,3592139,-12038842,20225,30455,-147,20153,459
77023.82,80124,28586,14447,832,-688,-77,-881,577,3592011,-12038892,20235,30454,-130,20162,448
77024.82,80121,28587,14438,829,-698,-128,-862,577,3592011,-12038892,20235,30455,-72,20155,435
77025.82,80124,28587,14434,827,-703,-152,-1142,577,3591758,-12038993,20247,30456,-134,20156,437
77026.82,80124,28588,14428,821,-710,-242,-1101,577,3591631,-12039044,20250,30456,-231,20143,429
77027.82,80128,28588,14422,812,-715,-341,-884,577,3591504,-12039094,20251,30457,-141,20130,429
77028.82,80134,28589,14428,811,-711,-385,-822,577,3591504,-12039094,20251,30457,15,20148,434
77029.82,80141,28592,14456,813,-686,-419,-856,577,3591377,-12039147,20249,30459,-5,20145,424
77030.82,80146,28593,14473,811,-669,-467,-973,576,3591123,-12039247,20237,30460,-105,20135,434
77031.82,80155,28595,14487,820,-660,-505,-1009,576,3590996,-12039297,20227,30461,-205,20128,437
77032.82,80163,28597,14501,829,-648,-426,-763,576,3590996,-12039297,20227,30462,-108,20124,431
77033.82,80169,28598,14518,830,-631,-428,-796,575,3590741,-12039398,20214,30462,-152,20123,431
77034.82,80171,28599,14529,830,-620,-425,-865,575,3590741,-12039398,20214,30463,-156,20109,436
77035.82,80174,28599,14540,835,-610,-279,-873,575,3590614,-12039448,20208,30462,-56,20113,428
77036.82,80181,28601,14545,833,-606,-221,-852,575,3590487,-12039498,20202,30464,-94,20114,428
77037.82,80179,28600,14550,832,-603,-164,-746,575,3590360,-12039548,20197,30464,-57,20108,412
77038.82,80187,28601,14550,829,-607,-75,-897,575,3590233,-12039598,20191,30463,38,20122,403
77039.82,80199,28602,14546,828,-619,-48,-876,575,3590105,-12039648,20184,30463,-82,20120,395
77040.82,80213,28604,14539,824,-632,-8,-1029,575,3589977,-12039698,20176,30464,6,20122,412
77041.82,80218,28605,14531,826,-644,30,-988,576,3589850,-12039749,20166,30465,46,20139,445
77042.82,80217,28605,14523,824,-649,-2,-829,576,3589722,-12039799,20159,30465,-147,20131,468
77043.82,80209,28606,14521,829,-649,-3,-939,576,3589596,-12039849,20153,30467,-231,20114,466
77044.82,80201,28607,14519,851,-655,41,-969,577,3589468,-12039898,20149,30469,-116,20116,456
77045.82,80196,28608,14511,858,-663,94,-809,577,3589340,-12039949,20147,30470,-36,20136,460
77046.82,80187,28608,14508,867,-667,62,-1044,578,3589213,-12039997,20147,30471,-165,20126,452
77047.82,80181,28609,14501,873,-674,16,-970,578,3589085,-12040049,20151,30473,-165,20118,452
77048.82,80182,28610,14499,877,-676,-3,-883,578,3588958,-12040099,20158,30474,-29,20127,443
77049.82,80181,28611,14501,881,-675,-38,-929,578,3588831,-12040148,20165,30475,29,20139,447
77050.82,80182,28612,14502,882,-673,-80,-902,578,3588703,-12040198,20170,30476,-95,20138,450
77051.82,80174,28612,14509,886,-666,-133,-1176,578,3588575,-12040248,20174,30477,-142,20128,455
77052.82,80172,28613,14510,890,-662,-118,-802,578,3588448,-12040298,20179,30478,-63,20132,457
77053.82,80171,28612,14514,892,-655,-92,-1065,578,3588321,-12040348,20183,30477,-126,20125,459
77054.82,80164,28612,14514,891,-652,-114,-994,578,3588193,-12040397,20189,30478,-243,20113,459
77055.82,80161,28612,14516,895,-646,-67,-824,578,3588066,-12040448,20194,30478,-232,20096,462
77056.82,80155,28611,14516,899,-643,-26,-891,578,3587939,-12040495,20200,30478,-151,20095,465
77057.82,80148,28610,14512,904,-644,72,-1121,578,3587812,-12040546,20206,30478,-113,20095,464
77058.82,80140,28611,14505,908,-650,120,-804,578,3587684,-12040593,20214,30479,-252,20084,475
77059.82,80131,28610,14504,915,-650,158,-823,579,3587557,-12040643,20221,30479,-115,20080,441
77060.82,80126,28611,14508,919,-648,230,-980,578,3587429,-12040689,20228,30480,11,20092,411
77061.82,80129,28613,14498,922,-664,253,-853,579,3587302,-12040738,20233,30483,-21,20103,421
77062.82,80130,28615,14489,915,-674,178,-849,579,3587174,-12040787,20237,30485,-158,20093,430
77063.82,80132,28618,14482,905,-681,148,-940,579,3587046,-12040837,20239,30487,-88,20086,422
77064.82,80136,28620,14490,891,-672,103,-796,578,3586918,-12040884,20238,30489,-76,20079,395
77065.82,80147,28624,14498,881,-666,-12,-840,578,3586791,-12040931,20236,30492,-104,20077,408
77066.82,80158,28626,14509,872,-654,-22,-788,577,3586663,-12040979,20231,30493,28,20073,414
77067.82,80164,28628,14522,864,-641,-108,-930,577,3586535,-12041029,20222,30495,-112,20072,423
77068.82,80167,28629,14536,859,-626,-174,-919,576,3586407,-12041078,20216,30496,-169,20049,424
77069.82,80176,28632,14552,857,-609,-229,-952,576,3586279,-12041124,20210,30497,-386,20025,426
77070.82,80179,28633,14559,852,-599,-264,-869,575,3586152,-12041174,20206,30499,-458,19986,431
77071.82,80183,28634,14568,853,-589,-182,-985,575,3586023,-12041222,20201,30500,-369,19964,428
77072.82,80186,28635,14575,852,-580,-54,-932,575,3585895,-12041267,20197,30500,-204,19959,437
77073.82,80185,28636,14573,845,-577,103,-1037,575,3585767,-12041313,20193,30501,-92,19962,448
77074.82,80181,28637,14569,848,-578,140,-810,575,3585638,-12041359,20190,30502,-172,19957,454
77075.82,80173,28636,14570,852,-573,157,-1013,575,3585510,-12041404,20190,30502,-77,19951,453
77076.82,80164,28635,14571,855,-569,163,-828,575,3585381,-12041452,20191,30502,-48,19959,457
77077.82,80157,28632,14567,864,-572,139,-1055,575,3585252,-12041497,20193,30500,-109,19956,453
77078.82,80150,28630,14553,868,-583,130,-840,575,3585124,-12041542,20197,30499,-185,19946,442
77079.82,80144,28629,14536,863,-597,93,-854,575,3584996,-12041587,20203,30498,-185,19938,447
77080.82,80143,28629,14529,858,-601,121,-908,576,3584867,-12041633,20208,30498,-53,19940,440
77081.82,80139,28629,14524,853,-603,118,-910,575,3584739,-12041678,20212,30498,-27,19942,440
77082.82,80135,28631,14529,842,-593,120,-960,575,3584610,-12041723,20216,30501,-114,19937,436
77083.82,80136,28634,14526,830,-591,32,-930,574,3584482,-12041769,20218,30505,-172,19917,431
77084.82,80137,28636,14518,825,-597,-13,-801,574,3584353,-12041813,20220,30506,-96,19915,424
77085.82,80137,28637,14516,824,-601,39,-957,574,3584225,-12041858,20220,30507,30,19924,419
77086.82,80149,28639,14518,820,-600,31,-893,574,3584096,-12041903,20218,30508,32,19935,417
77087.82,80153,28640,14529,816,-591,54,-846,574,3583968,-12041947,20217,30508,-82,19927,414
77088.82,80157,28641,14542,814,-578,24,-969,573,3583840,-12041993,20214,30509,-155,19916,408
77089.82,80163,28642,14552,819,-573,34,-914,573,3583711,-12042038,20211,30510,-88,19911,403
77090.82,80169,28643,14554,815,-575,67,-881,574,3583582,-12042083,20206,30510,-76,19915,401
77091.82,80177,28644,14557,815,-576,70,-798,573,3583453,-12042131,20201,30511,-155,19905,409
77092.82,80184,28645,14552,818,-587,93,-886,574,3583325,-12042173,20195,30510,-29,19912,408
77093.82,80191,28646,14545,813,-594,209,-802,574,3583196,-12042218,20188,30511,322,19941,428
77094.82,80190,28646,14555,815,-585,322,-872,574,3583067,-12042263,20184,30511,522,19995,425
77095.82,80189,28647,14560,806,-577,371,-956,573,3582938,-12042311,20181,30513,706,20043,431
77096.82,80194,28649,14556,807,-581,449,-927,573,3582810,-12042357,20181,30513,868,20122,453
77097.82,80188,28648,14556,812,-579,528,-967,573,3582683,-12042406,20184,30513,1051,20200,461
77098.82,80176,28646,14552,812,-577,535,-1044,573,3582555,-12042457,20191,30512,1215,20294,461
77099.82,80169,28645,14535,802,-587,566,-1000,573,3582429,-12042508,20201,30513,1371,20395,459
77100.82,80162,28645,14521,801,-597,539,-833,573,3582303,-12042563,20215,30513,1012,20474,465
77101.82,80146,28645,14508,795,-605,215,-807,573,3582179,-12042622,20228,30515,57,20464,475
77102.82,80130,28644,14501,806,-610,48,-1091,574,3582054,-12042678,20242,30516,-226,20427,467
77103.82,80123,28645,14500,818,-610,-25,-1035,575,3581930,-12042738,20254,30517,-133,20419,455
77104.82,80119,28643,14503,820,-602,-39,-960,574,3581806,-12042797,20265,30516,49,20434,447
77105.82,80117,28643,14508,820,-594,-31,-967,574,3581682,-12042856,20272,30516,226,20453,440
77106.82,80118,28641,14502,818,-599,32,-882,574,3581559,-12042913,20278,30514,391,20488,432
77107.82,80119,28641,14495,820,-608,-67,-916,574,3581435,-12042973,20279,30513,233,20514,429
77108.82,80123,28640,14495,813,-608,-147,-796,574,3581311,-12043033,20278,30512,245,20523,409
77109.82,80134,28641,14494,811,-613,-245,-839,574,3581188,-12043092,20274,30512,129,20539,402
77110.82,80145,28642,14503,815,-611,-260,-910,575,3581064,-12043153,20267,30512,178,20549,392
77111.82,80160,28643,14511,817,-610,-226,-809,575,3580941,-12043214,20257,30511,111,20566,388
77112.82,80179,28644,14525,818,-605,-197,-933,574,3580819,-12043277,20243,30510,29,20569,384
77113.82,80192,28645,14533,812,-601,-121,-868,574,3580695,-12043338,20228,30510,-28,20565,380
77114.82,80212,28648,14537,803,-600,-2,-865,573,3580573,-12043399,20212,30510,-28,20566,401
77115.82,80223,28650,14539,799,-601,105,-893,574,3580450,-12043462,20198,30512,-56,20568,421
77116.82,80225,28651,14547,798,-594,154,-878,574,3580327,-12043523,20186,30512,-89,20557,426
77117.82,80226,28651,14554,796,-585,224,-1050,573,3580203,-12043586,20174,30513,-148,20553,436
77118.82,80223,28651,14558,800,-582,296,-1039,573,3580081,-12043647,20164,30513,-144,20541,434
77119.82,80218,28651,14555,800,-583,366,-1046,573,3579958,-12043708,20157,30513,-54,20545,437
77120.82,80217,28651,14548,796,-587,421,-917,573,3579834,-12043769,20152,30513,-3,20551,439
77121.82,80209,28651,14551,797,-583,399,-899,573,3579711,-12043832,20150,30514,-102,20547,434
77122.82,80205,28651,14545,791,-584,420,-828,572,3579588,-12043894,20150,30515,-70,20544,443
77123.82,80195,28651,14544,787,-582,470,-917,573,3579464,-12043956,20153,30516,-51,20542,423
77124.82,80193,28652,14539,782,-585,493,-793,573,3579342,-12044017,20159,30517,-80,20536,427
77125.82,80190,28651,14532,778,-592,470,-841,572,3579218,-12044078,20166,30517,-161,20532,424
77126.82,80188,28651,14529,778,-595,395,-859,572,3579096,-12044139,20173,30516,-180,20518,425
77127.82,80183,28650,14527,777,-597,363,-971,573,3578973,-12044201,20178,30516,-190,20517,421
77128.82,80185,28650,14524,776,-600,339,-1032,573,3578850,-12044262,20181,30516,-38,20511,419
77129.82,80192,28650,14517,769,-605,341,-859,573,3578726,-12044323,20183,30516,78,20530,437
77130.82,80186,28650,14515,767,-606,278,-962,573,3578603,-12044384,20186,30516,-16,20535,438
77131.82,80184,28650,14516,769,-604,191,-920,572,3578479,-12044446,20189,30516,43,20536,436
77132.82,80180,28650,14515,774,-606,210,-931,573,3578356,-12044507,20193,30516,-19,20545,433
77133.82,80181,28650,14514,769,-605,111,-1024,572,3578233,-12044568,20195,30516,-172,20532,432
77134.82,80184,28650,14514,767,-602,123,-873,572,3578110,-12044631,20197,30516,-72,20530,437
77135.82,80183,28650,14514,764,-600,125,-913,572,3577987,-12044692,20199,30516,-98,20530,438
77136.82,80180,28649,14519,766,-593,30,-784,572,3577864,-12044752,20201,30516,-289,20510,438
77137.82,80178,28649,14514,768,-598,-6,-859,572,3577741,-12044814,20204,30516,-214,20496,432
77138.82,80181,28649,14512,771,-600,6,-980,572,3577617,-12044874,20205,30515,-70,20497,430
77139.82,80180,28648,14509,775,-605,-25,-942,573,3577493,-12044936,20205,30514,-128,20501,439
77140.82,80179,28646,14505,782,-612,-75,-859,573,3577370,-12044996,20205,30513,-115,20496,423
77141.82,80182,28647,14506,776,-610,-96,-881,573,3577247,-12045056,20205,30513,-43,20502,402
77142.82,80187,28648,14502,780,-619,-196,-931,573,3577124,-12045117,20203,30513,-186,20496,405
77143.82,80198,28649,14506,775,-618,-272,-998,573,3577000,-12045178,20200,30514,-170,20479,402
77144.82,80209,28651,14509,767,-613,-297,-913,573,3576877,-12045238,20194,30514,-188,20472,412
77145.82,80217,28652,14518,768,-607,-298,-937,573,3576753,-12045298,20186,30514,-115,20468,416
77146.82,80225,28652,14516,771,-610,-264,-830,573,3576629,-12045358,20177,30514,-32,20472,437
77147.82,80226,28651,14514,785,-619,-274,-830,574,3576505,-12045417,20171,30513,-142,20477,431
77148.82,80229,28650,14511,788,-623,-314,-909,574,3576381,-12045477,20166,30511,-117,20471,435
77149.82,80236,28651,14504,788,-627,-310,-843,574,3576257,-12045536,20162,30511,-55,20476,444
77150.82,80237,28651,14503,788,-625,-341,-836,574,3576133,-12045596,20159,30511,-169,20470,452
77151.82,80236,28651,14502,792,-623,-350,-1252,574,3576010,-12045654,20156,30511,-283,20448,456
77152.82,80235,28651,14497,793,-624,-370,-749,574,3575885,-12045714,20155,30511,-252,20435,459
77153.82,80226,28649,14497,799,-620,-355,-868,574,3575762,-12045773,20156,30511,-84,20439,465
77154.82,80222,28649,14490,801,-622,-337,-936,574,3575638,-12045832,20158,30511,40,20451,467
77155.82,80220,28649,14481,791,-620,-334,-834,573,3575514,-12045891,20160,30511,61,20463,480
77156.82,80211,28649,14475,792,-619,-337,-948,574,3575390,-12045949,20164,30511,74,20473,486
77157.82,80201,28648,14474,794,-613,-342,-823,574,3575266,-12046008,20170,30512,-17,20473,467
77158.82,80196,28648,14470,792,-610,-374,-913,573,3575142,-12046067,20177,30513,14,20472,459
77159.82,80197,28649,14468,792,-607,-319,-954,573,3575019,-12046126,20182,30514,76,20485,463
77160.82,80197,28649,14461,786,-607,-268,-881,573,3574896,-12046186,20186,30514,54,20495,462
77161.82,80193,28649,14462,790,-604,-218,-891,573,3574772,-12046245,20189,30514,124,20506,451
77162.82,80193,28649,14461,790,-601,-167,-922,573,3574649,-12046305,20193,30514,43,20516,453
77163.82,80189,28647,14455,792,-607,-179,-871,573,3574526,-12046366,20195,30512,-48,20511,447
77164.82,80186,28646,14451,794,-610,-185,-905,574,3574403,-12046425,20197,30512,-88,20508,441
77165.82,80187,28647,14446,789,-612,-197,-924,573,3574280,-12046485,20198,30512,-68,20508,434
77166.82,80192,28647,14442,788,-616,-182,-945,574,3574157,-12046546,20198,30512,-116,20506,430
77167.82,80195,28647,14444,786,-615,-188,-879,574,3574034,-12046607,20197,30512,-210,20490,421
77168.82,80200,28648,14447,784,-614,-192,-889,574,3573911,-12046667,20194,30512,-257,20471,419
77169.82,80207,28648,14453,790,-612,-136,-865,574,3573788,-12046726,20189,30511,-130,20472,415
77170.82,80214,28648,14458,800,-615,-109,-876,574,3573665,-12046786,20183,30511,-136,20475,416
77171.82,80220,28648,14469,808,-611,-137,-913,574,3573541,-12046844,20176,30510,-218,20465,415
77172.82,80227,28648,14470,810,-613,-132,-816,574,3573418,-12046903,20169,30510,-154,20462,416
77173.82,80238,28650,14474,807,-611,-56,-931,574,3573295,-12046962,20162,30510,-130,20458,423
77174.82,80240,28651,14470,800,-613,-83,-843,574,3573170,-12047021,20156,30511,-244,20443,433
77175.82,80241,28651,14469,801,-614,-156,-812,574,3573047,-12047079,20151,30511,-195,20430,440
77176.82,80242,28650,14452,805,-632,-114,-911,575,3572923,-12047138,20148,30510,-150,20427,484
77177.82,80236,28649,14434,810,-645,-9,-1021,575,3572799,-12047196,20145,30510,28,20446,494
77178.82,80227,28649,14416,802,-651,43,-948,575,3572675,-12047254,20144,30510,-25,20455,549
77179.82,80204,28647,14402,808,-663,-46,-777,575,3572551,-12047312,20146,30511,-24,20455,650
77180.82,80154,28644,14389,783,-662,-32,-883,575,3572427,-12047370,20155,30513,143,20486,772
77181.82,80079,28638,14370,785,-669,-3,-885,575,3572304,-12047428,20176,30515,23,20508,918
77182.82,79978,28631,14356,801,-653,10,-806,575,3572183,-12047486,20206,30518,-156,20485,1036
77183.82,79845,28621,14312,778,-631,-2,-784,573,3572062,-12047541,20253,30523,-18,20480,1143
